ID;VALEUR;DATE;
0;26516;2019-04-23 00:34:03.0;
0;26515.5;2019-04-23 00:34:17.0;
0;26514.5;2019-04-23 00:36:04.0;
0;26515.5;2019-04-23 00:36:06.0;
0;26514.5;2019-04-23 00:36:09.0;
0;26513.5;2019-04-23 00:36:17.0;
0;26514;2019-04-23 00:36:57.0;
0;26514.5;2019-04-23 00:36:59.0;
0;26515;2019-04-23 00:37:07.0;
0;26514.5;2019-04-23 00:38:53.0;
0;26514;2019-04-23 00:39:04.0;
0;26514.5;2019-04-23 00:39:12.0;
0;26514;2019-04-23 00:39:23.0;
0;26515.5;2019-04-23 00:40:05.0;
0;26516;2019-04-23 00:40:47.0;
0;26515;2019-04-23 00:41:49.0;
0;26517.5;2019-04-23 00:42:06.0;
0;26516;2019-04-23 00:42:08.0;
0;26516.5;2019-04-23 00:42:18.0;
0;26517;2019-04-23 00:42:37.0;
0;26516.5;2019-04-23 00:42:40.0;
0;26517;2019-04-23 00:42:45.0;
0;26516.5;2019-04-23 00:42:48.0;
0;26516;2019-04-23 00:43:04.0;
0;26516.5;2019-04-23 00:43:31.0;
0;26517;2019-04-23 00:44:11.0;
0;26518;2019-04-23 00:44:46.0;
0;26517;2019-04-23 00:44:54.0;
0;26516.5;2019-04-23 00:44:59.0;
0;26517;2019-04-23 00:45:10.0;
0;26517.5;2019-04-23 00:45:36.0;
0;26518;2019-04-23 00:45:49.0;
0;26517;2019-04-23 00:46:05.0;
0;26516.5;2019-04-23 00:48:38.0;
0;26516;2019-04-23 00:49:22.0;
0;26516.5;2019-04-23 00:50:07.0;
0;26516;2019-04-23 00:50:15.0;
0;26516.5;2019-04-23 00:50:59.0;
0;26517;2019-04-23 00:51:06.0;
0;26517.5;2019-04-23 00:51:12.0;
0;26517;2019-04-23 00:51:23.0;
0;26516;2019-04-23 00:51:28.0;
0;26516.5;2019-04-23 00:51:50.0;
0;26515.5;2019-04-23 00:52:09.0;
0;26516;2019-04-23 00:52:45.0;
0;26517;2019-04-23 00:53:08.0;
0;26517.5;2019-04-23 00:53:21.0;
0;26517;2019-04-23 00:53:24.0;
0;26516;2019-04-23 00:53:30.0;
0;26517;2019-04-23 00:53:49.0;
0;26516;2019-04-23 00:54:08.0;
0;26517;2019-04-23 00:54:34.0;
0;26516;2019-04-23 00:54:39.0;
0;26514.5;2019-04-23 00:55:30.0;
0;26515;2019-04-23 00:55:32.0;
0;26515.5;2019-04-23 00:55:35.0;
0;26515;2019-04-23 00:55:40.0;
0;26517.5;2019-04-23 00:56:07.0;
0;26517;2019-04-23 00:56:12.0;
0;26517.5;2019-04-23 00:56:16.0;
0;26517;2019-04-23 00:56:40.0;
0;26517.5;2019-04-23 00:57:31.0;
0;26517;2019-04-23 00:58:03.0;
0;26517.5;2019-04-23 00:58:39.0;
0;26517;2019-04-23 00:58:41.0;
0;26517.5;2019-04-23 00:59:38.0;
0;26518;2019-04-23 01:00:07.0;
0;26517;2019-04-23 01:00:35.0;
0;26517.5;2019-04-23 01:01:05.0;
0;26517;2019-04-23 01:01:07.0;
0;26516.5;2019-04-23 01:01:21.0;
0;26517.5;2019-04-23 01:01:43.0;
0;26518;2019-04-23 01:01:46.0;
0;26517.5;2019-04-23 01:02:38.0;
0;26517;2019-04-23 01:02:45.0;
0;26518;2019-04-23 01:03:11.0;
0;26517;2019-04-23 01:03:27.0;
0;26521;2019-04-23 01:03:47.0;
0;26520;2019-04-23 01:04:08.0;
0;26519.5;2019-04-23 01:04:32.0;
0;26523;2019-04-23 01:04:43.0;
0;26524;2019-04-23 01:05:33.0;
0;26521;2019-04-23 01:05:49.0;
0;26521.5;2019-04-23 01:06:04.0;
0;26520;2019-04-23 01:07:03.0;
0;26521;2019-04-23 01:07:39.0;
0;26519;2019-04-23 01:08:15.0;
0;26518.5;2019-04-23 01:08:21.0;
0;26520;2019-04-23 01:08:32.0;
0;26519;2019-04-23 01:08:40.0;
0;26520.5;2019-04-23 01:10:05.0;
0;26520;2019-04-23 01:10:08.0;
0;26520.5;2019-04-23 01:10:11.0;
0;26520;2019-04-23 01:10:13.0;
0;26520.5;2019-04-23 01:10:16.0;
0;26521;2019-04-23 01:10:21.0;
0;26520.5;2019-04-23 01:11:04.0;
0;26518.5;2019-04-23 01:11:12.0;
0;26517.5;2019-04-23 01:11:22.0;
0;26519;2019-04-23 01:11:25.0;
0;26518.5;2019-04-23 01:11:30.0;
0;26518;2019-04-23 01:11:36.0;
0;26519;2019-04-23 01:11:47.0;
0;26518;2019-04-23 01:11:50.0;
0;26519;2019-04-23 01:11:52.0;
0;26517.5;2019-04-23 01:12:04.0;
0;26517;2019-04-23 01:12:11.0;
0;26517.5;2019-04-23 01:12:14.0;
0;26517;2019-04-23 01:12:17.0;
0;26517.5;2019-04-23 01:13:38.0;
0;26517;2019-04-23 01:14:17.0;
0;26516;2019-04-23 01:14:59.0;
0;26518;2019-04-23 01:15:04.0;
0;26517.5;2019-04-23 01:15:07.0;
0;26518;2019-04-23 01:15:25.0;
0;26518.5;2019-04-23 01:15:39.0;
0;26519;2019-04-23 01:16:04.0;
0;26518.5;2019-04-23 01:16:45.0;
0;26517.5;2019-04-23 01:17:21.0;
0;26518;2019-04-23 01:17:26.0;
0;26519;2019-04-23 01:17:39.0;
0;26519.5;2019-04-23 01:17:48.0;
0;26519;2019-04-23 01:18:10.0;
0;26519.5;2019-04-23 01:18:20.0;
0;26518.5;2019-04-23 01:18:48.0;
0;26519;2019-04-23 01:19:05.0;
0;26518;2019-04-23 01:19:10.0;
0;26518.5;2019-04-23 01:19:12.0;
0;26519;2019-04-23 01:19:32.0;
0;26519.5;2019-04-23 01:20:08.0;
0;26518.5;2019-04-23 01:20:19.0;
0;26518;2019-04-23 01:20:22.0;
0;26518.5;2019-04-23 01:20:38.0;
0;26519.5;2019-04-23 01:20:52.0;
0;26520;2019-04-23 01:22:31.0;
0;26519.5;2019-04-23 01:22:51.0;
0;26519;2019-04-23 01:24:04.0;
0;26518.5;2019-04-23 01:24:09.0;
0;26519;2019-04-23 01:24:23.0;
0;26517.5;2019-04-23 01:24:28.0;
0;26516.5;2019-04-23 01:24:33.0;
0;26515.5;2019-04-23 01:24:52.0;
0;26515;2019-04-23 01:25:03.0;
0;26516;2019-04-23 01:25:07.0;
0;26515.5;2019-04-23 01:25:23.0;
0;26516;2019-04-23 01:25:29.0;
0;26515;2019-04-23 01:25:39.0;
0;26515.5;2019-04-23 01:26:06.0;
0;26516;2019-04-23 01:27:00.0;
0;26515.5;2019-04-23 01:27:02.0;
0;26514;2019-04-23 01:27:24.0;
0;26513.5;2019-04-23 01:28:06.0;
0;26514;2019-04-23 01:28:11.0;
0;26515;2019-04-23 01:28:17.0;
0;26514.5;2019-04-23 01:28:20.0;
0;26513.5;2019-04-23 01:28:33.0;
0;26512.5;2019-04-23 01:29:29.0;
0;26513;2019-04-23 01:29:41.0;
0;26512.5;2019-04-23 01:30:07.0;
0;26513.5;2019-04-23 01:30:11.0;
0;26511.5;2019-04-23 01:30:22.0;
0;26510;2019-04-23 01:30:28.0;
0;26511;2019-04-23 01:30:39.0;
0;26510.5;2019-04-23 01:30:58.0;
0;26510;2019-04-23 01:31:09.0;
0;26509.5;2019-04-23 01:31:31.0;
0;26510;2019-04-23 01:32:04.0;
0;26508.5;2019-04-23 01:32:16.0;
0;26509;2019-04-23 01:32:50.0;
0;26508.5;2019-04-23 01:33:01.0;
0;26509;2019-04-23 01:33:07.0;
0;26508.5;2019-04-23 01:33:09.0;
0;26509.5;2019-04-23 01:33:24.0;
0;26509;2019-04-23 01:33:32.0;
0;26509.5;2019-04-23 01:33:43.0;
0;26511;2019-04-23 01:33:46.0;
0;26511.5;2019-04-23 01:34:18.0;
0;26512;2019-04-23 01:34:29.0;
0;26512.5;2019-04-23 01:35:06.0;
0;26513;2019-04-23 01:35:11.0;
0;26512.5;2019-04-23 01:35:31.0;
0;26513;2019-04-23 01:35:42.0;
0;26512.5;2019-04-23 01:35:45.0;
0;26513;2019-04-23 01:36:11.0;
0;26512.5;2019-04-23 01:36:30.0;
0;26513.5;2019-04-23 01:36:47.0;
0;26513;2019-04-23 01:37:03.0;
0;26513.5;2019-04-23 01:37:11.0;
0;26513;2019-04-23 01:37:30.0;
0;26512.5;2019-04-23 01:37:43.0;
0;26512;2019-04-23 01:38:05.0;
0;26511.5;2019-04-23 01:38:31.0;
0;26512;2019-04-23 01:38:34.0;
0;26511.5;2019-04-23 01:38:37.0;
0;26511;2019-04-23 01:38:53.0;
0;26509.5;2019-04-23 01:38:59.0;
0;26509;2019-04-23 01:39:10.0;
0;26508.5;2019-04-23 01:39:26.0;
0;26508;2019-04-23 01:39:31.0;
0;26507.5;2019-04-23 01:40:04.0;
0;26508;2019-04-23 01:40:21.0;
0;26507;2019-04-23 01:42:04.0;
0;26508.5;2019-04-23 01:42:12.0;
0;26508;2019-04-23 01:42:14.0;
0;26507.5;2019-04-23 01:42:31.0;
0;26507;2019-04-23 01:42:47.0;
0;26506;2019-04-23 01:43:24.0;
0;26507.5;2019-04-23 01:43:26.0;
0;26508;2019-04-23 01:43:48.0;
0;26508.5;2019-04-23 01:44:04.0;
0;26507.5;2019-04-23 01:44:30.0;
0;26508;2019-04-23 01:44:36.0;
0;26507.5;2019-04-23 01:44:38.0;
0;26507;2019-04-23 01:44:48.0;
0;26507.5;2019-04-23 01:45:04.0;
0;26508;2019-04-23 01:45:09.0;
0;26507.5;2019-04-23 01:45:20.0;
0;26508;2019-04-23 01:45:25.0;
0;26507.5;2019-04-23 01:45:30.0;
0;26508.5;2019-04-23 01:46:03.0;
0;26507;2019-04-23 01:46:10.0;
0;26508.5;2019-04-23 01:46:15.0;
0;26509.5;2019-04-23 01:46:20.0;
0;26509;2019-04-23 01:46:26.0;
0;26508;2019-04-23 01:46:45.0;
0;26508.5;2019-04-23 01:47:04.0;
0;26509.5;2019-04-23 01:47:10.0;
0;26509;2019-04-23 01:47:15.0;
0;26508;2019-04-23 01:47:21.0;
0;26508.5;2019-04-23 01:47:26.0;
0;26508;2019-04-23 01:47:31.0;
0;26508.5;2019-04-23 01:47:39.0;
0;26509.5;2019-04-23 01:48:05.0;
0;26509;2019-04-23 01:48:16.0;
0;26510;2019-04-23 01:48:18.0;
0;26510.5;2019-04-23 01:48:49.0;
0;26510;2019-04-23 01:48:54.0;
0;26511;2019-04-23 01:49:07.0;
0;26511.5;2019-04-23 01:49:10.0;
0;26511;2019-04-23 01:49:44.0;
0;26510;2019-04-23 01:50:13.0;
0;26509.5;2019-04-23 01:50:24.0;
0;26509;2019-04-23 01:50:27.0;
0;26509.5;2019-04-23 01:50:38.0;
0;26510;2019-04-23 01:50:44.0;
0;26509;2019-04-23 01:50:52.0;
0;26510;2019-04-23 01:51:05.0;
0;26509.5;2019-04-23 01:51:29.0;
0;26510;2019-04-23 01:51:37.0;
0;26510.5;2019-04-23 01:51:40.0;
0;26510;2019-04-23 01:51:49.0;
0;26509.5;2019-04-23 01:52:27.0;
0;26508.5;2019-04-23 01:52:42.0;
0;26509;2019-04-23 01:52:48.0;
0;26507.5;2019-04-23 01:52:51.0;
0;26506.5;2019-04-23 01:53:08.0;
0;26505.5;2019-04-23 01:53:16.0;
0;26504;2019-04-23 01:53:21.0;
0;26505;2019-04-23 01:53:32.0;
0;26504.5;2019-04-23 01:53:38.0;
0;26505;2019-04-23 01:53:41.0;
0;26504.5;2019-04-23 01:53:43.0;
0;26505;2019-04-23 01:53:47.0;
0;26504;2019-04-23 01:54:03.0;
0;26504.5;2019-04-23 01:54:08.0;
0;26506;2019-04-23 01:54:22.0;
0;26505.5;2019-04-23 01:54:27.0;
0;26506;2019-04-23 01:54:36.0;
0;26504.5;2019-04-23 01:54:49.0;
0;26504;2019-04-23 01:54:58.0;
0;26504.5;2019-04-23 01:55:12.0;
0;26504;2019-04-23 01:55:17.0;
0;26503.5;2019-04-23 01:55:36.0;
0;26504;2019-04-23 01:55:41.0;
0;26504.5;2019-04-23 01:55:44.0;
0;26504;2019-04-23 01:55:50.0;
0;26504.5;2019-04-23 01:56:03.0;
0;26506;2019-04-23 01:56:08.0;
0;26505;2019-04-23 01:56:11.0;
0;26505.5;2019-04-23 01:56:20.0;
0;26508;2019-04-23 01:56:42.0;
0;26510;2019-04-23 01:56:47.0;
0;26509.5;2019-04-23 01:56:53.0;
0;26508;2019-04-23 01:56:58.0;
0;26508.5;2019-04-23 01:57:11.0;
0;26508;2019-04-23 01:57:19.0;
0;26509;2019-04-23 01:57:38.0;
0;26509.5;2019-04-23 01:57:43.0;
0;26510;2019-04-23 01:58:04.0;
0;26509;2019-04-23 01:58:10.0;
0;26508.5;2019-04-23 01:58:21.0;
0;26509;2019-04-23 01:58:41.0;
0;26509.5;2019-04-23 01:58:44.0;
0;26509;2019-04-23 01:59:03.0;
0;26508;2019-04-23 01:59:19.0;
0;26508.5;2019-04-23 02:00:06.0;
0;26509.5;2019-04-23 02:00:11.0;
0;26506;2019-04-23 02:00:17.0;
0;26505;2019-04-23 02:00:25.0;
0;26506;2019-04-23 02:00:31.0;
0;26506.5;2019-04-23 02:00:36.0;
0;26504.5;2019-04-23 02:00:39.0;
0;26504;2019-04-23 02:00:50.0;
0;26505;2019-04-23 02:01:00.0;
0;26506;2019-04-23 02:01:06.0;
0;26511;2019-04-23 02:01:11.0;
0;26514.5;2019-04-23 02:01:17.0;
0;26514;2019-04-23 02:01:19.0;
0;26516.5;2019-04-23 02:01:25.0;
0;26517.5;2019-04-23 02:01:37.0;
0;26516.5;2019-04-23 02:01:39.0;
0;26514;2019-04-23 02:02:07.0;
0;26513;2019-04-23 02:02:10.0;
0;26515;2019-04-23 02:02:15.0;
0;26514.5;2019-04-23 02:02:21.0;
0;26514;2019-04-23 02:02:24.0;
0;26514.5;2019-04-23 02:02:32.0;
0;26515;2019-04-23 02:02:38.0;
0;26514;2019-04-23 02:02:44.0;
0;26516.5;2019-04-23 02:02:52.0;
0;26516;2019-04-23 02:03:00.0;
0;26515;2019-04-23 02:03:06.0;
0;26512.5;2019-04-23 02:03:08.0;
0;26514;2019-04-23 02:03:14.0;
0;26516;2019-04-23 02:03:16.0;
0;26516.5;2019-04-23 02:03:19.0;
0;26519;2019-04-23 02:03:22.0;
0;26517;2019-04-23 02:03:28.0;
0;26516;2019-04-23 02:03:33.0;
0;26518;2019-04-23 02:03:36.0;
0;26517;2019-04-23 02:03:44.0;
0;26515;2019-04-23 02:03:46.0;
0;26515.5;2019-04-23 02:04:03.0;
0;26515;2019-04-23 02:04:06.0;
0;26515.5;2019-04-23 02:04:08.0;
0;26514.5;2019-04-23 02:04:24.0;
0;26512;2019-04-23 02:04:33.0;
0;26509.5;2019-04-23 02:04:39.0;
0;26509;2019-04-23 02:04:44.0;
0;26508.5;2019-04-23 02:04:55.0;
0;26507.5;2019-04-23 02:05:03.0;
0;26508;2019-04-23 02:05:09.0;
0;26507.5;2019-04-23 02:05:19.0;
0;26508.5;2019-04-23 02:05:33.0;
0;26507.5;2019-04-23 02:05:38.0;
0;26508.5;2019-04-23 02:05:41.0;
0;26507.5;2019-04-23 02:05:53.0;
0;26508.5;2019-04-23 02:06:04.0;
0;26509;2019-04-23 02:06:14.0;
0;26507.5;2019-04-23 02:06:16.0;
0;26507;2019-04-23 02:06:24.0;
0;26507.5;2019-04-23 02:06:43.0;
0;26509.5;2019-04-23 02:07:11.0;
0;26510;2019-04-23 02:07:19.0;
0;26509.5;2019-04-23 02:07:22.0;
0;26510;2019-04-23 02:07:31.0;
0;26509;2019-04-23 02:07:40.0;
0;26509.5;2019-04-23 02:07:43.0;
0;26506.5;2019-04-23 02:07:51.0;
0;26504.5;2019-04-23 02:08:04.0;
0;26505.5;2019-04-23 02:08:15.0;
0;26506;2019-04-23 02:08:21.0;
0;26504.5;2019-04-23 02:08:23.0;
0;26503.5;2019-04-23 02:08:56.0;
0;26504.5;2019-04-23 02:09:04.0;
0;26505;2019-04-23 02:09:14.0;
0;26504;2019-04-23 02:09:23.0;
0;26503.5;2019-04-23 02:09:25.0;
0;26504;2019-04-23 02:09:31.0;
0;26503.5;2019-04-23 02:09:37.0;
0;26503;2019-04-23 02:09:40.0;
0;26503.5;2019-04-23 02:09:46.0;
0;26502;2019-04-23 02:09:48.0;
0;26503;2019-04-23 02:10:03.0;
0;26502;2019-04-23 02:10:05.0;
0;26502.5;2019-04-23 02:10:16.0;
0;26501;2019-04-23 02:10:22.0;
0;26500.5;2019-04-23 02:10:25.0;
0;26500;2019-04-23 02:10:43.0;
0;26500.5;2019-04-23 02:10:48.0;
0;26500;2019-04-23 02:10:57.0;
0;26500.5;2019-04-23 02:11:05.0;
0;26500;2019-04-23 02:11:08.0;
0;26500.5;2019-04-23 02:11:10.0;
0;26501;2019-04-23 02:11:13.0;
0;26500.5;2019-04-23 02:11:16.0;
0;26499.5;2019-04-23 02:11:21.0;
0;26500;2019-04-23 02:11:41.0;
0;26499.5;2019-04-23 02:11:43.0;
0;26501;2019-04-23 02:11:49.0;
0;26500.5;2019-04-23 02:12:20.0;
0;26499;2019-04-23 02:12:28.0;
0;26498.5;2019-04-23 02:12:33.0;
0;26499.5;2019-04-23 02:12:41.0;
0;26500;2019-04-23 02:12:44.0;
0;26497;2019-04-23 02:12:47.0;
0;26500;2019-04-23 02:13:02.0;
0;26500.5;2019-04-23 02:13:10.0;
0;26502;2019-04-23 02:13:19.0;
0;26501;2019-04-23 02:13:22.0;
0;26499.5;2019-04-23 02:13:28.0;
0;26497.5;2019-04-23 02:14:12.0;
0;26498;2019-04-23 02:14:19.0;
0;26499;2019-04-23 02:14:25.0;
0;26498.5;2019-04-23 02:14:30.0;
0;26499;2019-04-23 02:14:38.0;
0;26499.5;2019-04-23 02:14:44.0;
0;26498.5;2019-04-23 02:14:55.0;
0;26499;2019-04-23 02:15:03.0;
0;26499.5;2019-04-23 02:15:08.0;
0;26499;2019-04-23 02:15:22.0;
0;26498.5;2019-04-23 02:15:41.0;
0;26496;2019-04-23 02:15:46.0;
0;26496.5;2019-04-23 02:15:49.0;
0;26494.5;2019-04-23 02:16:06.0;
0;26495;2019-04-23 02:16:12.0;
0;26495.5;2019-04-23 02:16:18.0;
0;26496;2019-04-23 02:16:29.0;
0;26498;2019-04-23 02:16:35.0;
0;26498.5;2019-04-23 02:16:44.0;
0;26497.5;2019-04-23 02:16:50.0;
0;26497;2019-04-23 02:16:53.0;
0;26496.5;2019-04-23 02:16:55.0;
0;26497;2019-04-23 02:17:11.0;
0;26498;2019-04-23 02:17:19.0;
0;26497.5;2019-04-23 02:17:29.0;
0;26499;2019-04-23 02:17:32.0;
0;26497;2019-04-23 02:17:35.0;
0;26496;2019-04-23 02:17:54.0;
0;26495.5;2019-04-23 02:18:05.0;
0;26496;2019-04-23 02:18:10.0;
0;26497;2019-04-23 02:18:25.0;
0;26496;2019-04-23 02:18:33.0;
0;26496.5;2019-04-23 02:18:38.0;
0;26496;2019-04-23 02:18:41.0;
0;26499;2019-04-23 02:18:55.0;
0;26499.5;2019-04-23 02:18:58.0;
0;26499;2019-04-23 02:19:15.0;
0;26500;2019-04-23 02:19:28.0;
0;26499.5;2019-04-23 02:19:42.0;
0;26499;2019-04-23 02:20:12.0;
0;26498.5;2019-04-23 02:20:17.0;
0;26498;2019-04-23 02:20:30.0;
0;26498.5;2019-04-23 02:20:39.0;
0;26498;2019-04-23 02:20:52.0;
0;26499.5;2019-04-23 02:21:08.0;
0;26500.5;2019-04-23 02:21:16.0;
0;26500;2019-04-23 02:21:43.0;
0;26501.5;2019-04-23 02:21:48.0;
0;26500.5;2019-04-23 02:22:06.0;
0;26501.5;2019-04-23 02:22:14.0;
0;26502.5;2019-04-23 02:22:25.0;
0;26502;2019-04-23 02:22:31.0;
0;26502.5;2019-04-23 02:22:45.0;
0;26502;2019-04-23 02:22:55.0;
0;26503;2019-04-23 02:23:13.0;
0;26501.5;2019-04-23 02:23:15.0;
0;26502;2019-04-23 02:23:21.0;
0;26501.5;2019-04-23 02:23:32.0;
0;26502;2019-04-23 02:23:37.0;
0;26501;2019-04-23 02:24:05.0;
0;26501.5;2019-04-23 02:24:38.0;
0;26500.5;2019-04-23 02:24:43.0;
0;26501;2019-04-23 02:25:23.0;
0;26502;2019-04-23 02:25:28.0;
0;26501.5;2019-04-23 02:25:37.0;
0;26501;2019-04-23 02:25:43.0;
0;26500;2019-04-23 02:25:48.0;
0;26502;2019-04-23 02:26:04.0;
0;26501.5;2019-04-23 02:26:09.0;
0;26501;2019-04-23 02:26:23.0;
0;26501.5;2019-04-23 02:26:31.0;
0;26502;2019-04-23 02:26:38.0;
0;26500.5;2019-04-23 02:26:44.0;
0;26501;2019-04-23 02:26:49.0;
0;26500.5;2019-04-23 02:27:00.0;
0;26501.5;2019-04-23 02:27:08.0;
0;26502;2019-04-23 02:27:15.0;
0;26502.5;2019-04-23 02:27:29.0;
0;26502;2019-04-23 02:27:48.0;
0;26500.5;2019-04-23 02:28:13.0;
0;26501;2019-04-23 02:28:21.0;
0;26498.5;2019-04-23 02:28:28.0;
0;26497;2019-04-23 02:28:39.0;
0;26496.5;2019-04-23 02:28:47.0;
0;26497;2019-04-23 02:28:57.0;
0;26496.5;2019-04-23 02:29:00.0;
0;26497.5;2019-04-23 02:29:08.0;
0;26498;2019-04-23 02:29:13.0;
0;26497.5;2019-04-23 02:29:22.0;
0;26498;2019-04-23 02:29:24.0;
0;26499;2019-04-23 02:29:30.0;
0;26496.5;2019-04-23 02:30:03.0;
0;26497.5;2019-04-23 02:30:16.0;
0;26497;2019-04-23 02:30:19.0;
0;26497.5;2019-04-23 02:30:24.0;
0;26498;2019-04-23 02:30:35.0;
