ID;VALEUR;DATE;
0;26465;2019-04-16 11:19:49.0;
0;26467.5;2019-04-16 11:20:06.0;
0;26468.5;2019-04-16 11:20:20.0;
0;26469.5;2019-04-16 11:20:34.0;
0;26470.5;2019-04-16 11:20:40.0;
0;26470;2019-04-16 11:20:45.0;
0;26469;2019-04-16 11:20:51.0;
0;26471;2019-04-16 11:20:54.0;
0;26469.5;2019-04-16 11:20:57.0;
0;26467.5;2019-04-16 11:21:03.0;
0;26466;2019-04-16 11:21:10.0;
0;26468;2019-04-16 11:21:26.0;
0;26469.5;2019-04-16 11:21:28.0;
0;26469;2019-04-16 11:21:37.0;
0;26469.5;2019-04-16 11:21:40.0;
0;26470.5;2019-04-16 11:21:43.0;
0;26471.5;2019-04-16 11:21:49.0;
0;26469.5;2019-04-16 11:22:09.0;
0;26468.5;2019-04-16 11:22:12.0;
0;26467.5;2019-04-16 11:22:18.0;
0;26468.5;2019-04-16 11:22:23.0;
0;26469;2019-04-16 11:22:32.0;
0;26470.5;2019-04-16 11:22:44.0;
0;26471;2019-04-16 11:22:53.0;
0;26470.5;2019-04-16 11:22:56.0;
0;26469.5;2019-04-16 11:23:06.0;
0;26470.5;2019-04-16 11:23:10.0;
0;26469.5;2019-04-16 11:23:16.0;
0;26470.5;2019-04-16 11:23:18.0;
0;26470;2019-04-16 11:23:25.0;
0;26470.5;2019-04-16 11:23:31.0;
0;26471.5;2019-04-16 11:23:40.0;
0;26470.5;2019-04-16 11:23:46.0;
0;26471;2019-04-16 11:24:08.0;
0;26470;2019-04-16 11:24:11.0;
0;26470.5;2019-04-16 11:24:17.0;
0;26471.5;2019-04-16 11:24:31.0;
0;26470.5;2019-04-16 11:25:02.0;
0;26470;2019-04-16 11:25:05.0;
0;26469.5;2019-04-16 11:25:11.0;
0;26468.5;2019-04-16 11:25:14.0;
0;26467.5;2019-04-16 11:25:18.0;
0;26470.5;2019-04-16 11:25:25.0;
0;26469.5;2019-04-16 11:25:30.0;
0;26469;2019-04-16 11:25:34.0;
0;26468.5;2019-04-16 11:25:45.0;
0;26468;2019-04-16 11:25:51.0;
0;26468.5;2019-04-16 11:26:07.0;
0;26469.5;2019-04-16 11:26:16.0;
0;26470.5;2019-04-16 11:26:37.0;
0;26470;2019-04-16 11:26:40.0;
0;26471.5;2019-04-16 11:26:46.0;
0;26473.5;2019-04-16 11:26:49.0;
0;26475.5;2019-04-16 11:27:02.0;
0;26476.5;2019-04-16 11:27:08.0;
0;26475.5;2019-04-16 11:27:14.0;
0;26474.5;2019-04-16 11:27:22.0;
0;26474;2019-04-16 11:27:38.0;
0;26473.5;2019-04-16 11:27:41.0;
0;26471;2019-04-16 11:27:48.0;
0;26473.5;2019-04-16 11:28:08.0;
0;26474.5;2019-04-16 11:28:19.0;
0;26475.5;2019-04-16 11:28:29.0;
0;26473.5;2019-04-16 11:28:35.0;
0;26475.5;2019-04-16 11:28:37.0;
0;26476.5;2019-04-16 11:28:43.0;
0;26474.5;2019-04-16 11:28:49.0;
0;26475.5;2019-04-16 11:29:00.0;
0;26476.5;2019-04-16 11:29:11.0;
0;26475.5;2019-04-16 11:29:17.0;
0;26476;2019-04-16 11:29:29.0;
0;26477.5;2019-04-16 11:30:03.0;
0;26478.5;2019-04-16 11:30:09.0;
0;26479.5;2019-04-16 11:30:16.0;
0;26478.5;2019-04-16 11:30:23.0;
0;26477.5;2019-04-16 11:30:32.0;
0;26476.5;2019-04-16 11:30:53.0;
0;26475.5;2019-04-16 11:31:00.0;
0;26474;2019-04-16 11:31:15.0;
0;26472.5;2019-04-16 11:31:22.0;
0;26472;2019-04-16 11:31:28.0;
0;26471;2019-04-16 11:31:44.0;
0;26471.5;2019-04-16 11:31:50.0;
0;26473.5;2019-04-16 11:32:05.0;
0;26474.5;2019-04-16 11:32:17.0;
0;26475.5;2019-04-16 11:32:29.0;
0;26474.5;2019-04-16 11:32:35.0;
0;26474;2019-04-16 11:32:50.0;
0;26475;2019-04-16 11:32:58.0;
0;26474;2019-04-16 11:33:01.0;
0;26473.5;2019-04-16 11:33:05.0;
0;26476;2019-04-16 11:33:16.0;
0;26475.5;2019-04-16 11:33:19.0;
0;26476;2019-04-16 11:33:21.0;
0;26475.5;2019-04-16 11:33:24.0;
0;26476.5;2019-04-16 11:33:30.0;
0;26475.5;2019-04-16 11:33:40.0;
0;26476;2019-04-16 11:33:46.0;
0;26475;2019-04-16 11:34:05.0;
0;26476;2019-04-16 11:34:25.0;
0;26475.5;2019-04-16 11:34:54.0;
0;26476;2019-04-16 11:34:57.0;
0;26474.5;2019-04-16 11:35:12.0;
0;26473.5;2019-04-16 11:35:21.0;
0;26474;2019-04-16 11:35:38.0;
0;26473;2019-04-16 11:35:44.0;
0;26471.5;2019-04-16 11:36:14.0;
0;26472.5;2019-04-16 11:36:23.0;
0;26475;2019-04-16 11:36:30.0;
0;26474;2019-04-16 11:36:45.0;
0;26475;2019-04-16 11:36:48.0;
0;26474;2019-04-16 11:36:51.0;
0;26475.5;2019-04-16 11:36:54.0;
0;26476;2019-04-16 11:37:08.0;
0;26479.5;2019-04-16 11:37:15.0;
0;26478.5;2019-04-16 11:37:26.0;
0;26479;2019-04-16 11:37:32.0;
0;26478.5;2019-04-16 11:37:34.0;
0;26478;2019-04-16 11:37:44.0;
0;26477.5;2019-04-16 11:38:12.0;
0;26479;2019-04-16 11:38:18.0;
0;26479.5;2019-04-16 11:38:21.0;
0;26478.5;2019-04-16 11:38:29.0;
0;26477.5;2019-04-16 11:38:32.0;
0;26480;2019-04-16 11:38:40.0;
0;26478.5;2019-04-16 11:38:46.0;
0;26478;2019-04-16 11:38:49.0;
0;26478.5;2019-04-16 11:38:52.0;
0;26479.5;2019-04-16 11:38:59.0;
0;26480;2019-04-16 11:39:01.0;
0;26481.5;2019-04-16 11:39:07.0;
0;26482;2019-04-16 11:39:13.0;
0;26479.5;2019-04-16 11:39:19.0;
0;26480;2019-04-16 11:39:24.0;
0;26480.5;2019-04-16 11:39:38.0;
0;26481;2019-04-16 11:40:07.0;
0;26481.5;2019-04-16 11:40:13.0;
0;26481;2019-04-16 11:40:16.0;
0;26480;2019-04-16 11:40:24.0;
0;26478.5;2019-04-16 11:40:27.0;
0;26478;2019-04-16 11:40:42.0;
0;26479.5;2019-04-16 11:40:48.0;
0;26481;2019-04-16 11:40:53.0;
0;26481.5;2019-04-16 11:41:02.0;
0;26481;2019-04-16 11:41:16.0;
0;26480.5;2019-04-16 11:41:26.0;
0;26480;2019-04-16 11:41:35.0;
0;26479.5;2019-04-16 11:41:49.0;
0;26479;2019-04-16 11:42:06.0;
0;26478;2019-04-16 11:42:23.0;
0;26480.5;2019-04-16 11:42:29.0;
0;26481;2019-04-16 11:42:38.0;
0;26480.5;2019-04-16 11:42:41.0;
0;26480;2019-04-16 11:42:55.0;
0;26479;2019-04-16 11:43:09.0;
0;26480;2019-04-16 11:43:12.0;
0;26478.5;2019-04-16 11:43:17.0;
0;26475;2019-04-16 11:43:32.0;
0;26472.5;2019-04-16 11:43:35.0;
0;26472;2019-04-16 11:43:49.0;
0;26473.5;2019-04-16 11:44:09.0;
0;26474;2019-04-16 11:44:12.0;
0;26473.5;2019-04-16 11:44:20.0;
0;26471.5;2019-04-16 11:44:30.0;
0;26472;2019-04-16 11:44:33.0;
0;26471;2019-04-16 11:44:36.0;
0;26472;2019-04-16 11:44:42.0;
0;26471.5;2019-04-16 11:44:47.0;
0;26472;2019-04-16 11:44:54.0;
0;26471.5;2019-04-16 11:45:08.0;
0;26470;2019-04-16 11:45:21.0;
0;26472.5;2019-04-16 11:45:29.0;
0;26472;2019-04-16 11:45:33.0;
0;26472.5;2019-04-16 11:45:45.0;
0;26471.5;2019-04-16 11:45:49.0;
0;26470;2019-04-16 11:46:05.0;
0;26472;2019-04-16 11:46:10.0;
0;26472.5;2019-04-16 11:46:19.0;
0;26473.5;2019-04-16 11:46:22.0;
0;26476.5;2019-04-16 11:46:28.0;
0;26476;2019-04-16 11:46:37.0;
0;26474.5;2019-04-16 11:46:39.0;
0;26477.5;2019-04-16 11:46:45.0;
0;26477;2019-04-16 11:46:48.0;
0;26479.5;2019-04-16 11:46:59.0;
0;26477.5;2019-04-16 11:47:07.0;
0;26476.5;2019-04-16 11:47:22.0;
0;26475.5;2019-04-16 11:47:40.0;
0;26474.5;2019-04-16 11:47:50.0;
0;26475;2019-04-16 11:48:07.0;
0;26474;2019-04-16 11:48:10.0;
0;26472.5;2019-04-16 11:48:18.0;
0;26475;2019-04-16 11:48:24.0;
0;26475.5;2019-04-16 11:48:27.0;
0;26475;2019-04-16 11:48:34.0;
0;26475.5;2019-04-16 11:48:39.0;
0;26474.5;2019-04-16 11:48:44.0;
0;26476;2019-04-16 11:48:58.0;
0;26475.5;2019-04-16 11:49:08.0;
0;26475;2019-04-16 11:49:25.0;
0;26474.5;2019-04-16 11:49:28.0;
0;26475.5;2019-04-16 11:49:31.0;
0;26474;2019-04-16 11:49:44.0;
0;26475.5;2019-04-16 11:50:09.0;
0;26475;2019-04-16 11:50:23.0;
0;26476;2019-04-16 11:50:40.0;
0;26474;2019-04-16 11:50:55.0;
0;26475.5;2019-04-16 11:51:10.0;
0;26478.5;2019-04-16 11:51:18.0;
0;26480.5;2019-04-16 11:51:20.0;
0;26481;2019-04-16 11:51:27.0;
0;26481.5;2019-04-16 11:51:33.0;
0;26479;2019-04-16 11:51:41.0;
0;26475.5;2019-04-16 11:52:06.0;
0;26475;2019-04-16 11:52:09.0;
0;26475.5;2019-04-16 11:52:19.0;
0;26476;2019-04-16 11:52:28.0;
0;26475;2019-04-16 11:52:31.0;
0;26476.5;2019-04-16 11:52:55.0;
0;26475;2019-04-16 11:53:01.0;
0;26472;2019-04-16 11:53:03.0;
0;26475;2019-04-16 11:53:07.0;
0;26472;2019-04-16 11:53:10.0;
0;26471.5;2019-04-16 11:53:13.0;
0;26471;2019-04-16 11:53:25.0;
0;26471.5;2019-04-16 11:53:31.0;
0;26471;2019-04-16 11:53:43.0;
0;26470.5;2019-04-16 11:54:05.0;
0;26468;2019-04-16 11:54:13.0;
0;26467.5;2019-04-16 11:54:23.0;
0;26468;2019-04-16 11:54:32.0;
0;26466.5;2019-04-16 11:54:37.0;
0;26463.5;2019-04-16 11:54:43.0;
0;26463;2019-04-16 11:54:47.0;
0;26464;2019-04-16 11:54:56.0;
0;26465.5;2019-04-16 11:55:00.0;
0;26466;2019-04-16 11:55:06.0;
0;26462.5;2019-04-16 11:55:08.0;
0;26465;2019-04-16 11:55:11.0;
0;26470;2019-04-16 11:55:14.0;
0;26469.5;2019-04-16 11:55:24.0;
0;26475;2019-04-16 11:55:27.0;
0;26473.5;2019-04-16 11:55:30.0;
0;26476;2019-04-16 11:55:33.0;
0;26475.5;2019-04-16 11:55:39.0;
0;26471.5;2019-04-16 11:55:42.0;
0;26464.5;2019-04-16 11:55:48.0;
0;26465.5;2019-04-16 11:56:07.0;
0;26466.5;2019-04-16 11:56:13.0;
0;26465;2019-04-16 11:56:19.0;
0;26465.5;2019-04-16 11:56:25.0;
0;26469.5;2019-04-16 11:56:28.0;
0;26470;2019-04-16 11:56:39.0;
0;26469.5;2019-04-16 11:56:43.0;
0;26471.5;2019-04-16 11:56:59.0;
0;26472.5;2019-04-16 11:57:04.0;
0;26474.5;2019-04-16 11:57:11.0;
0;26475.5;2019-04-16 11:57:24.0;
0;26476;2019-04-16 11:57:28.0;
0;26478.5;2019-04-16 11:57:33.0;
0;26477;2019-04-16 11:57:39.0;
0;26479.5;2019-04-16 11:57:45.0;
0;26479;2019-04-16 11:57:48.0;
0;26480.5;2019-04-16 11:58:07.0;
0;26480;2019-04-16 11:58:11.0;
0;26479.5;2019-04-16 11:58:17.0;
0;26480;2019-04-16 11:58:20.0;
0;26476.5;2019-04-16 11:58:28.0;
0;26477.5;2019-04-16 11:58:31.0;
0;26481;2019-04-16 11:58:43.0;
0;26475.5;2019-04-16 11:58:51.0;
0;26473.5;2019-04-16 11:58:54.0;
0;26474;2019-04-16 11:59:00.0;
0;26473;2019-04-16 11:59:12.0;
0;26473.5;2019-04-16 11:59:18.0;
0;26474.5;2019-04-16 11:59:22.0;
0;26473.5;2019-04-16 11:59:27.0;
0;26474;2019-04-16 11:59:38.0;
0;26473.5;2019-04-16 11:59:47.0;
0;26474;2019-04-16 12:00:15.0;
0;26474.5;2019-04-16 12:00:31.0;
0;26475;2019-04-16 12:00:34.0;
0;26474.5;2019-04-16 12:00:37.0;
0;26474;2019-04-16 12:00:58.0;
0;26477.5;2019-04-16 12:01:01.0;
0;26479.5;2019-04-16 12:01:04.0;
0;26478.5;2019-04-16 12:01:07.0;
0;26479.5;2019-04-16 12:01:09.0;
0;26478.5;2019-04-16 12:01:12.0;
0;26478;2019-04-16 12:01:15.0;
0;26477;2019-04-16 12:01:18.0;
0;26476.5;2019-04-16 12:01:25.0;
0;26477.5;2019-04-16 12:01:31.0;
0;26477;2019-04-16 12:01:36.0;
0;26476.5;2019-04-16 12:01:39.0;
0;26475.5;2019-04-16 12:01:45.0;
0;26476;2019-04-16 12:02:02.0;
0;26476.5;2019-04-16 12:02:11.0;
0;26476;2019-04-16 12:02:20.0;
0;26475.5;2019-04-16 12:02:30.0;
0;26476.5;2019-04-16 12:02:35.0;
0;26475;2019-04-16 12:02:38.0;
0;26476.5;2019-04-16 12:02:41.0;
0;26475;2019-04-16 12:02:44.0;
0;26473.5;2019-04-16 12:02:47.0;
0;26476;2019-04-16 12:02:56.0;
0;26478.5;2019-04-16 12:03:02.0;
0;26483;2019-04-16 12:03:09.0;
0;26489.5;2019-04-16 12:03:13.0;
0;26489;2019-04-16 12:03:16.0;
0;26488.5;2019-04-16 12:03:22.0;
0;26488;2019-04-16 12:03:30.0;
0;26487.5;2019-04-16 12:03:34.0;
0;26486;2019-04-16 12:03:36.0;
0;26485.5;2019-04-16 12:03:51.0;
0;26483.5;2019-04-16 12:04:09.0;
0;26482.5;2019-04-16 12:04:12.0;
0;26479;2019-04-16 12:04:19.0;
0;26481.5;2019-04-16 12:04:26.0;
0;26478.5;2019-04-16 12:04:35.0;
0;26477.5;2019-04-16 12:04:41.0;
0;26477;2019-04-16 12:04:44.0;
0;26477.5;2019-04-16 12:04:50.0;
0;26479.5;2019-04-16 12:04:57.0;
0;26480;2019-04-16 12:05:02.0;
0;26479.5;2019-04-16 12:05:05.0;
0;26480;2019-04-16 12:05:08.0;
0;26479;2019-04-16 12:05:14.0;
0;26480;2019-04-16 12:05:23.0;
0;26480.5;2019-04-16 12:05:40.0;
0;26480;2019-04-16 12:05:51.0;
0;26479.5;2019-04-16 12:06:03.0;
0;26481;2019-04-16 12:06:12.0;
0;26481.5;2019-04-16 12:06:24.0;
0;26481;2019-04-16 12:06:29.0;
0;26480;2019-04-16 12:06:34.0;
0;26483.5;2019-04-16 12:06:40.0;
0;26484;2019-04-16 12:06:49.0;
0;26485.5;2019-04-16 12:07:05.0;
0;26484;2019-04-16 12:07:17.0;
0;26485;2019-04-16 12:07:20.0;
0;26484.5;2019-04-16 12:07:24.0;
0;26485.5;2019-04-16 12:07:33.0;
0;26486;2019-04-16 12:07:39.0;
0;26485.5;2019-04-16 12:07:42.0;
0;26486.5;2019-04-16 12:07:45.0;
0;26488;2019-04-16 12:07:51.0;
0;26490;2019-04-16 12:08:04.0;
0;26489.5;2019-04-16 12:08:10.0;
0;26490;2019-04-16 12:08:18.0;
0;26490.5;2019-04-16 12:08:27.0;
0;26491;2019-04-16 12:09:06.0;
0;26491.5;2019-04-16 12:09:12.0;
0;26492;2019-04-16 12:09:15.0;
0;26494.5;2019-04-16 12:09:22.0;
0;26492.5;2019-04-16 12:09:25.0;
0;26491;2019-04-16 12:09:31.0;
0;26490.5;2019-04-16 12:09:37.0;
0;26492;2019-04-16 12:09:43.0;
0;26491.5;2019-04-16 12:09:49.0;
0;26492;2019-04-16 12:10:06.0;
0;26493.5;2019-04-16 12:10:08.0;
0;26492;2019-04-16 12:10:18.0;
0;26491;2019-04-16 12:10:30.0;
0;26490;2019-04-16 12:10:32.0;
0;26489.5;2019-04-16 12:10:35.0;
0;26485.5;2019-04-16 12:10:39.0;
0;26484.5;2019-04-16 12:10:44.0;
0;26483.5;2019-04-16 12:10:50.0;
0;26484.5;2019-04-16 12:11:19.0;
0;26485.5;2019-04-16 12:11:25.0;
0;26486.5;2019-04-16 12:11:28.0;
0;26486;2019-04-16 12:11:33.0;
0;26485.5;2019-04-16 12:11:48.0;
0;26484.5;2019-04-16 12:12:13.0;
0;26485;2019-04-16 12:12:25.0;
0;26485.5;2019-04-16 12:12:31.0;
0;26486;2019-04-16 12:12:36.0;
0;26485;2019-04-16 12:13:02.0;
0;26486;2019-04-16 12:13:05.0;
0;26485;2019-04-16 12:13:08.0;
0;26486;2019-04-16 12:13:28.0;
0;26484;2019-04-16 12:14:08.0;
0;26485;2019-04-16 12:14:17.0;
0;26484.5;2019-04-16 12:14:23.0;
0;26485.5;2019-04-16 12:14:44.0;
0;26485;2019-04-16 12:14:50.0;
0;26484.5;2019-04-16 12:15:07.0;
0;26485;2019-04-16 12:15:15.0;
0;26483.5;2019-04-16 12:15:30.0;
0;26484;2019-04-16 12:15:32.0;
0;26481.5;2019-04-16 12:15:46.0;
0;26479.5;2019-04-16 12:16:08.0;
0;26479;2019-04-16 12:16:11.0;
0;26478.5;2019-04-16 12:16:14.0;
0;26478;2019-04-16 12:16:17.0;
0;26477.5;2019-04-16 12:16:22.0;
0;26476.5;2019-04-16 12:16:28.0;
0;26475;2019-04-16 12:16:31.0;
0;26474.5;2019-04-16 12:16:48.0;
0;26475;2019-04-16 12:16:56.0;
0;26475.5;2019-04-16 12:17:04.0;
0;26474.5;2019-04-16 12:17:07.0;
0;26475;2019-04-16 12:17:22.0;
0;26475.5;2019-04-16 12:17:30.0;
0;26476;2019-04-16 12:17:40.0;
0;26476.5;2019-04-16 12:17:46.0;
0;26475.5;2019-04-16 12:17:48.0;
0;26475;2019-04-16 12:18:17.0;
0;26478.5;2019-04-16 12:18:23.0;
0;26479;2019-04-16 12:18:31.0;
0;26481;2019-04-16 12:18:37.0;
0;26480;2019-04-16 12:18:49.0;
0;26481;2019-04-16 12:18:52.0;
0;26480;2019-04-16 12:18:55.0;
0;26483;2019-04-16 12:19:04.0;
0;26479.5;2019-04-16 12:19:09.0;
0;26480.5;2019-04-16 12:19:15.0;
0;26480;2019-04-16 12:19:43.0;
0;26479.5;2019-04-16 12:19:46.0;
0;26478.5;2019-04-16 12:19:51.0;
0;26478;2019-04-16 12:20:02.0;
0;26477;2019-04-16 12:20:08.0;
0;26478.5;2019-04-16 12:20:15.0;
0;26480.5;2019-04-16 12:20:20.0;
0;26481;2019-04-16 12:20:41.0;
0;26479;2019-04-16 12:20:43.0;
0;26481;2019-04-16 12:20:50.0;
0;26482.5;2019-04-16 12:20:58.0;
0;26482;2019-04-16 12:21:04.0;
0;26484.5;2019-04-16 12:21:10.0;
0;26483.5;2019-04-16 12:21:13.0;
0;26485;2019-04-16 12:21:19.0;
0;26486;2019-04-16 12:21:25.0;
0;26487.5;2019-04-16 12:21:29.0;
0;26488.5;2019-04-16 12:21:38.0;
0;26489.5;2019-04-16 12:21:46.0;
0;26490.5;2019-04-16 12:22:06.0;
0;26491.5;2019-04-16 12:22:11.0;
0;26493.5;2019-04-16 12:22:16.0;
0;26494.5;2019-04-16 12:22:24.0;
0;26495;2019-04-16 12:22:27.0;
0;26496;2019-04-16 12:22:36.0;
0;26495.5;2019-04-16 12:22:39.0;
0;26496.5;2019-04-16 12:22:48.0;
0;26496;2019-04-16 12:22:50.0;
0;26496.5;2019-04-16 12:22:56.0;
0;26497;2019-04-16 12:23:02.0;
0;26497.5;2019-04-16 12:23:05.0;
0;26498;2019-04-16 12:23:10.0;
0;26497;2019-04-16 12:23:13.0;
0;26496.5;2019-04-16 12:23:16.0;
0;26497;2019-04-16 12:23:28.0;
0;26496.5;2019-04-16 12:23:31.0;
0;26495;2019-04-16 12:23:41.0;
0;26495.5;2019-04-16 12:23:46.0;
0;26495;2019-04-16 12:23:49.0;
0;26494;2019-04-16 12:24:09.0;
0;26494.5;2019-04-16 12:24:24.0;
0;26495.5;2019-04-16 12:24:38.0;
0;26491.5;2019-04-16 12:24:58.0;
0;26488.5;2019-04-16 12:25:01.0;
0;26489;2019-04-16 12:25:13.0;
0;26491;2019-04-16 12:25:20.0;
0;26490;2019-04-16 12:25:38.0;
0;26484.5;2019-04-16 12:25:52.0;
0;26485;2019-04-16 12:26:12.0;
0;26484.5;2019-04-16 12:26:17.0;
0;26485;2019-04-16 12:26:20.0;
0;26486.5;2019-04-16 12:26:23.0;
0;26486;2019-04-16 12:26:31.0;
0;26486.5;2019-04-16 12:26:39.0;
0;26486;2019-04-16 12:27:01.0;
0;26485;2019-04-16 12:27:07.0;
0;26484;2019-04-16 12:27:30.0;
0;26483.5;2019-04-16 12:27:37.0;
0;26483;2019-04-16 12:27:43.0;
0;26482.5;2019-04-16 12:27:52.0;
0;26483.5;2019-04-16 12:28:03.0;
0;26484.5;2019-04-16 12:28:11.0;
0;26485;2019-04-16 12:28:20.0;
0;26485.5;2019-04-16 12:28:34.0;
0;26484;2019-04-16 12:28:40.0;
0;26485;2019-04-16 12:28:48.0;
0;26484;2019-04-16 12:28:54.0;
0;26486;2019-04-16 12:29:13.0;
0;26486.5;2019-04-16 12:29:19.0;
0;26486;2019-04-16 12:29:24.0;
0;26486.5;2019-04-16 12:29:27.0;
0;26488;2019-04-16 12:29:33.0;
0;26489;2019-04-16 12:29:36.0;
0;26486.5;2019-04-16 12:30:04.0;
0;26487.5;2019-04-16 12:30:09.0;
0;26488.5;2019-04-16 12:30:20.0;
0;26487;2019-04-16 12:30:29.0;
0;26486.5;2019-04-16 12:30:35.0;
0;26487;2019-04-16 12:30:43.0;
0;26486.5;2019-04-16 12:30:56.0;
