ID;VALEUR;DATE;
0;26443;2019-04-18 00:12:37.0;
0;26442.5;2019-04-18 00:12:45.0;
0;26442;2019-04-18 00:12:51.0;
0;26440.5;2019-04-18 00:12:56.0;
0;26441;2019-04-18 00:13:08.0;
0;26440;2019-04-18 00:13:15.0;
0;26441;2019-04-18 00:13:25.0;
0;26440;2019-04-18 00:13:44.0;
0;26439.5;2019-04-18 00:13:50.0;
0;26439;2019-04-18 00:14:12.0;
0;26440;2019-04-18 00:14:17.0;
0;26439;2019-04-18 00:14:36.0;
0;26440.5;2019-04-18 00:14:47.0;
0;26439;2019-04-18 00:14:50.0;
0;26440.5;2019-04-18 00:15:40.0;
0;26438.5;2019-04-18 00:16:09.0;
0;26439;2019-04-18 00:16:47.0;
0;26438.5;2019-04-18 00:17:21.0;
0;26438;2019-04-18 00:18:04.0;
0;26437.5;2019-04-18 00:18:12.0;
0;26438;2019-04-18 00:18:14.0;
0;26437.5;2019-04-18 00:18:30.0;
0;26437;2019-04-18 00:18:43.0;
0;26437.5;2019-04-18 00:18:49.0;
0;26438;2019-04-18 00:19:50.0;
0;26439;2019-04-18 00:20:09.0;
0;26438.5;2019-04-18 00:20:20.0;
0;26438;2019-04-18 00:20:36.0;
0;26437.5;2019-04-18 00:21:03.0;
0;26438.5;2019-04-18 00:21:50.0;
0;26437;2019-04-18 00:22:02.0;
0;26438.5;2019-04-18 00:22:20.0;
0;26439;2019-04-18 00:22:23.0;
0;26438.5;2019-04-18 00:22:28.0;
0;26439;2019-04-18 00:23:07.0;
0;26438.5;2019-04-18 00:23:25.0;
0;26438;2019-04-18 00:23:39.0;
0;26439;2019-04-18 00:23:48.0;
0;26438;2019-04-18 00:24:04.0;
0;26439;2019-04-18 00:24:22.0;
0;26438.5;2019-04-18 00:24:33.0;
0;26439;2019-04-18 00:25:06.0;
0;26439.5;2019-04-18 00:25:14.0;
0;26439;2019-04-18 00:27:48.0;
0;26439.5;2019-04-18 00:28:07.0;
0;26441;2019-04-18 00:28:32.0;
0;26438.5;2019-04-18 00:29:34.0;
0;26439;2019-04-18 00:30:04.0;
0;26438.5;2019-04-18 00:31:13.0;
0;26437;2019-04-18 00:31:29.0;
0;26437.5;2019-04-18 00:31:35.0;
0;26437;2019-04-18 00:31:40.0;
0;26437.5;2019-04-18 00:31:42.0;
0;26437;2019-04-18 00:31:45.0;
0;26436.5;2019-04-18 00:33:20.0;
0;26441;2019-04-18 00:34:51.0;
0;26440.5;2019-04-18 00:35:12.0;
0;26439.5;2019-04-18 00:35:17.0;
0;26435;2019-04-18 00:35:48.0;
0;26436;2019-04-18 00:36:04.0;
0;26436.5;2019-04-18 00:36:37.0;
0;26436;2019-04-18 00:36:40.0;
0;26435;2019-04-18 00:38:03.0;
0;26436.5;2019-04-18 00:38:57.0;
0;26438;2019-04-18 00:39:37.0;
0;26437;2019-04-18 00:39:48.0;
0;26439.5;2019-04-18 00:40:03.0;
0;26439;2019-04-18 00:40:17.0;
0;26438;2019-04-18 00:41:08.0;
0;26439.5;2019-04-18 00:41:18.0;
0;26439;2019-04-18 00:42:52.0;
0;26438;2019-04-18 00:44:05.0;
0;26439;2019-04-18 00:44:37.0;
0;26440;2019-04-18 00:48:18.0;
0;26439.5;2019-04-18 00:48:55.0;
0;26439;2019-04-18 00:49:47.0;
0;26440;2019-04-18 00:51:07.0;
0;26439.5;2019-04-18 00:51:43.0;
0;26441;2019-04-18 00:52:05.0;
0;26441.5;2019-04-18 00:53:02.0;
0;26441;2019-04-18 00:53:07.0;
0;26441.5;2019-04-18 00:53:12.0;
0;26441;2019-04-18 00:53:20.0;
0;26441.5;2019-04-18 00:53:25.0;
0;26441;2019-04-18 00:54:08.0;
0;26441.5;2019-04-18 00:54:40.0;
0;26441;2019-04-18 00:55:23.0;
0;26442.5;2019-04-18 00:56:46.0;
0;26442;2019-04-18 00:57:23.0;
0;26440;2019-04-18 00:57:41.0;
0;26440.5;2019-04-18 00:57:47.0;
0;26440;2019-04-18 00:58:08.0;
0;26441;2019-04-18 00:58:59.0;
0;26442;2019-04-18 00:59:09.0;
0;26443;2019-04-18 01:00:30.0;
0;26445.5;2019-04-18 01:00:43.0;
0;26443;2019-04-18 01:00:46.0;
0;26445.5;2019-04-18 01:00:48.0;
0;26446;2019-04-18 01:00:54.0;
0;26444;2019-04-18 01:00:59.0;
0;26445;2019-04-18 01:01:01.0;
0;26444;2019-04-18 01:01:04.0;
0;26443;2019-04-18 01:01:30.0;
0;26443.5;2019-04-18 01:01:48.0;
0;26443;2019-04-18 01:01:50.0;
0;26443.5;2019-04-18 01:01:53.0;
0;26444;2019-04-18 01:02:07.0;
0;26444.5;2019-04-18 01:02:12.0;
0;26444;2019-04-18 01:02:15.0;
0;26443.5;2019-04-18 01:03:38.0;
0;26443;2019-04-18 01:04:34.0;
0;26443.5;2019-04-18 01:05:13.0;
0;26444;2019-04-18 01:05:40.0;
0;26442;2019-04-18 01:06:26.0;
0;26443;2019-04-18 01:07:05.0;
0;26442.5;2019-04-18 01:07:15.0;
0;26442;2019-04-18 01:07:43.0;
0;26442.5;2019-04-18 01:07:52.0;
0;26443;2019-04-18 01:08:03.0;
0;26442.5;2019-04-18 01:08:41.0;
0;26443;2019-04-18 01:08:52.0;
0;26442.5;2019-04-18 01:09:32.0;
0;26443;2019-04-18 01:10:08.0;
0;26442.5;2019-04-18 01:11:22.0;
0;26443;2019-04-18 01:11:40.0;
0;26443.5;2019-04-18 01:12:03.0;
0;26443;2019-04-18 01:12:14.0;
0;26444;2019-04-18 01:12:19.0;
0;26442;2019-04-18 01:14:36.0;
0;26442.5;2019-04-18 01:14:47.0;
0;26441.5;2019-04-18 01:14:58.0;
0;26442;2019-04-18 01:15:10.0;
0;26442.5;2019-04-18 01:15:24.0;
0;26442;2019-04-18 01:15:43.0;
0;26441;2019-04-18 01:16:30.0;
0;26440;2019-04-18 01:17:22.0;
0;26441.5;2019-04-18 01:17:28.0;
0;26441;2019-04-18 01:17:36.0;
0;26442;2019-04-18 01:17:41.0;
0;26441.5;2019-04-18 01:17:46.0;
0;26442;2019-04-18 01:18:08.0;
0;26440;2019-04-18 01:18:20.0;
0;26439;2019-04-18 01:18:23.0;
0;26438.5;2019-04-18 01:18:53.0;
0;26438;2019-04-18 01:18:58.0;
0;26437;2019-04-18 01:19:09.0;
0;26438.5;2019-04-18 01:19:15.0;
0;26440;2019-04-18 01:19:29.0;
0;26440.5;2019-04-18 01:20:55.0;
0;26440;2019-04-18 01:21:03.0;
0;26441.5;2019-04-18 01:21:16.0;
0;26442;2019-04-18 01:21:19.0;
0;26442.5;2019-04-18 01:21:41.0;
0;26442;2019-04-18 01:22:04.0;
0;26443;2019-04-18 01:23:07.0;
0;26443.5;2019-04-18 01:23:21.0;
0;26443;2019-04-18 01:23:23.0;
0;26444.5;2019-04-18 01:26:04.0;
0;26445;2019-04-18 01:26:12.0;
0;26444;2019-04-18 01:26:15.0;
0;26445;2019-04-18 01:26:31.0;
0;26445.5;2019-04-18 01:27:32.0;
0;26444.5;2019-04-18 01:27:40.0;
0;26445;2019-04-18 01:28:04.0;
0;26444.5;2019-04-18 01:28:15.0;
0;26445;2019-04-18 01:28:26.0;
0;26445.5;2019-04-18 01:28:36.0;
0;26445;2019-04-18 01:28:59.0;
0;26443;2019-04-18 01:30:55.0;
0;26442;2019-04-18 01:31:34.0;
0;26441.5;2019-04-18 01:32:05.0;
0;26441;2019-04-18 01:32:10.0;
0;26442;2019-04-18 01:32:19.0;
0;26441.5;2019-04-18 01:32:33.0;
0;26439.5;2019-04-18 01:32:47.0;
0;26440.5;2019-04-18 01:33:00.0;
0;26440;2019-04-18 01:33:28.0;
0;26439;2019-04-18 01:34:17.0;
0;26439.5;2019-04-18 01:34:22.0;
0;26439;2019-04-18 01:34:27.0;
0;26438.5;2019-04-18 01:34:33.0;
0;26439;2019-04-18 01:34:38.0;
0;26439.5;2019-04-18 01:34:41.0;
0;26440.5;2019-04-18 01:35:35.0;
0;26439.5;2019-04-18 01:35:37.0;
0;26440.5;2019-04-18 01:35:40.0;
0;26440;2019-04-18 01:36:04.0;
0;26440.5;2019-04-18 01:36:06.0;
0;26440;2019-04-18 01:36:09.0;
0;26440.5;2019-04-18 01:37:35.0;
0;26441;2019-04-18 01:37:43.0;
0;26441.5;2019-04-18 01:37:53.0;
0;26441;2019-04-18 01:38:06.0;
0;26442;2019-04-18 01:38:25.0;
0;26443;2019-04-18 01:40:05.0;
0;26444;2019-04-18 01:40:13.0;
0;26443;2019-04-18 01:40:28.0;
0;26443.5;2019-04-18 01:40:51.0;
0;26444;2019-04-18 01:40:54.0;
0;26442;2019-04-18 01:41:16.0;
0;26445;2019-04-18 01:42:10.0;
0;26444;2019-04-18 01:42:25.0;
0;26445;2019-04-18 01:43:47.0;
0;26444.5;2019-04-18 01:44:03.0;
0;26444;2019-04-18 01:44:11.0;
0;26446;2019-04-18 01:46:19.0;
0;26445;2019-04-18 01:46:27.0;
0;26446;2019-04-18 01:46:30.0;
0;26447;2019-04-18 01:46:32.0;
0;26448;2019-04-18 01:46:43.0;
0;26447;2019-04-18 01:46:46.0;
0;26448;2019-04-18 01:47:16.0;
0;26446;2019-04-18 01:47:22.0;
0;26446.5;2019-04-18 01:48:04.0;
0;26447;2019-04-18 01:48:28.0;
0;26449;2019-04-18 01:48:38.0;
0;26449.5;2019-04-18 01:48:41.0;
0;26449;2019-04-18 01:48:46.0;
0;26448.5;2019-04-18 01:49:05.0;
0;26449;2019-04-18 01:49:10.0;
0;26449.5;2019-04-18 01:49:24.0;
0;26448.5;2019-04-18 01:49:32.0;
0;26448;2019-04-18 01:49:41.0;
0;26447;2019-04-18 01:49:47.0;
0;26446.5;2019-04-18 01:50:08.0;
0;26447;2019-04-18 01:50:21.0;
0;26446.5;2019-04-18 01:50:29.0;
0;26447;2019-04-18 01:50:37.0;
0;26448;2019-04-18 01:51:41.0;
0;26447.5;2019-04-18 01:51:43.0;
0;26448.5;2019-04-18 01:52:12.0;
0;26447.5;2019-04-18 01:52:14.0;
0;26447;2019-04-18 01:52:28.0;
0;26447.5;2019-04-18 01:52:33.0;
0;26448;2019-04-18 01:52:44.0;
0;26447.5;2019-04-18 01:52:55.0;
0;26448;2019-04-18 01:52:57.0;
0;26447.5;2019-04-18 01:53:03.0;
0;26448;2019-04-18 01:53:27.0;
0;26447.5;2019-04-18 01:53:38.0;
0;26447;2019-04-18 01:53:43.0;
0;26447.5;2019-04-18 01:54:07.0;
0;26448.5;2019-04-18 01:54:26.0;
0;26448;2019-04-18 01:54:39.0;
0;26447.5;2019-04-18 01:54:49.0;
0;26448;2019-04-18 01:54:58.0;
0;26449;2019-04-18 01:55:18.0;
0;26448.5;2019-04-18 01:55:28.0;
0;26448;2019-04-18 01:55:31.0;
0;26448.5;2019-04-18 01:55:36.0;
0;26447.5;2019-04-18 01:55:47.0;
0;26448.5;2019-04-18 01:56:06.0;
0;26449;2019-04-18 01:56:22.0;
0;26448.5;2019-04-18 01:56:27.0;
0;26448;2019-04-18 01:56:30.0;
0;26448.5;2019-04-18 01:56:44.0;
0;26448;2019-04-18 01:57:00.0;
0;26451;2019-04-18 01:57:19.0;
0;26450.5;2019-04-18 01:57:29.0;
0;26450;2019-04-18 01:57:32.0;
0;26451.5;2019-04-18 01:57:46.0;
0;26452.5;2019-04-18 01:58:07.0;
0;26453.5;2019-04-18 01:58:10.0;
0;26451;2019-04-18 01:58:24.0;
0;26450;2019-04-18 01:58:32.0;
0;26451;2019-04-18 01:58:38.0;
0;26451.5;2019-04-18 01:58:44.0;
0;26451;2019-04-18 01:59:00.0;
0;26451.5;2019-04-18 01:59:14.0;
0;26453;2019-04-18 01:59:25.0;
0;26453.5;2019-04-18 01:59:38.0;
0;26454;2019-04-18 01:59:44.0;
0;26451.5;2019-04-18 02:00:08.0;
0;26450.5;2019-04-18 02:00:16.0;
0;26451.5;2019-04-18 02:00:24.0;
0;26452;2019-04-18 02:00:30.0;
0;26449;2019-04-18 02:00:40.0;
0;26445.5;2019-04-18 02:00:46.0;
0;26446.5;2019-04-18 02:00:54.0;
0;26447.5;2019-04-18 02:00:57.0;
0;26449.5;2019-04-18 02:01:02.0;
0;26449;2019-04-18 02:01:07.0;
0;26450;2019-04-18 02:01:19.0;
0;26449;2019-04-18 02:01:24.0;
0;26451;2019-04-18 02:01:29.0;
0;26453;2019-04-18 02:01:38.0;
0;26449.5;2019-04-18 02:01:43.0;
0;26450;2019-04-18 02:01:46.0;
0;26447.5;2019-04-18 02:01:49.0;
0;26444;2019-04-18 02:02:05.0;
0;26443;2019-04-18 02:02:13.0;
0;26444.5;2019-04-18 02:02:15.0;
0;26441;2019-04-18 02:02:37.0;
0;26442;2019-04-18 02:02:42.0;
0;26441;2019-04-18 02:02:48.0;
0;26439;2019-04-18 02:02:55.0;
0;26437.5;2019-04-18 02:03:00.0;
0;26439;2019-04-18 02:03:11.0;
0;26437.5;2019-04-18 02:03:17.0;
0;26438;2019-04-18 02:03:22.0;
0;26440.5;2019-04-18 02:03:33.0;
0;26441;2019-04-18 02:03:45.0;
0;26441.5;2019-04-18 02:03:48.0;
0;26442;2019-04-18 02:04:07.0;
0;26441;2019-04-18 02:04:15.0;
0;26444;2019-04-18 02:04:24.0;
0;26443;2019-04-18 02:04:27.0;
0;26444;2019-04-18 02:04:39.0;
0;26446;2019-04-18 02:04:45.0;
0;26446.5;2019-04-18 02:04:51.0;
0;26446;2019-04-18 02:04:59.0;
0;26444;2019-04-18 02:05:04.0;
0;26443;2019-04-18 02:05:13.0;
0;26442;2019-04-18 02:05:16.0;
0;26441.5;2019-04-18 02:05:23.0;
0;26442.5;2019-04-18 02:05:35.0;
0;26442;2019-04-18 02:05:46.0;
0;26441.5;2019-04-18 02:05:49.0;
0;26440;2019-04-18 02:06:08.0;
0;26440.5;2019-04-18 02:06:21.0;
0;26437.5;2019-04-18 02:06:24.0;
0;26438.5;2019-04-18 02:06:32.0;
0;26439;2019-04-18 02:06:35.0;
0;26438.5;2019-04-18 02:06:38.0;
0;26439;2019-04-18 02:06:40.0;
0;26439.5;2019-04-18 02:06:54.0;
0;26438;2019-04-18 02:07:02.0;
0;26437;2019-04-18 02:07:32.0;
0;26437.5;2019-04-18 02:07:38.0;
0;26438;2019-04-18 02:07:43.0;
0;26437.5;2019-04-18 02:07:45.0;
0;26438;2019-04-18 02:07:48.0;
0;26439;2019-04-18 02:08:07.0;
0;26437.5;2019-04-18 02:08:23.0;
0;26438.5;2019-04-18 02:08:28.0;
0;26438;2019-04-18 02:08:36.0;
0;26439;2019-04-18 02:08:46.0;
0;26436;2019-04-18 02:08:52.0;
0;26436.5;2019-04-18 02:08:59.0;
0;26435.5;2019-04-18 02:09:07.0;
0;26437.5;2019-04-18 02:09:18.0;
0;26437;2019-04-18 02:09:21.0;
0;26438;2019-04-18 02:09:24.0;
0;26437;2019-04-18 02:09:27.0;
0;26436;2019-04-18 02:09:35.0;
0;26435.5;2019-04-18 02:10:03.0;
0;26434;2019-04-18 02:10:11.0;
0;26434.5;2019-04-18 02:10:14.0;
0;26433.5;2019-04-18 02:10:22.0;
0;26434;2019-04-18 02:10:27.0;
0;26434.5;2019-04-18 02:10:35.0;
0;26434;2019-04-18 02:10:43.0;
0;26433.5;2019-04-18 02:10:49.0;
0;26434;2019-04-18 02:10:54.0;
0;26433.5;2019-04-18 02:11:10.0;
0;26434;2019-04-18 02:11:18.0;
0;26433.5;2019-04-18 02:11:21.0;
0;26434.5;2019-04-18 02:11:24.0;
0;26434;2019-04-18 02:11:38.0;
0;26433;2019-04-18 02:12:05.0;
0;26434;2019-04-18 02:12:13.0;
0;26434.5;2019-04-18 02:12:22.0;
0;26433.5;2019-04-18 02:12:35.0;
0;26434;2019-04-18 02:13:07.0;
0;26433.5;2019-04-18 02:13:12.0;
0;26434;2019-04-18 02:13:18.0;
0;26433.5;2019-04-18 02:13:20.0;
0;26434;2019-04-18 02:13:26.0;
0;26433.5;2019-04-18 02:13:31.0;
0;26434;2019-04-18 02:13:37.0;
0;26434.5;2019-04-18 02:13:46.0;
0;26434;2019-04-18 02:14:09.0;
0;26431.5;2019-04-18 02:14:12.0;
0;26429.5;2019-04-18 02:14:19.0;
0;26428;2019-04-18 02:14:30.0;
0;26428.5;2019-04-18 02:14:39.0;
0;26430.5;2019-04-18 02:14:45.0;
0;26428.5;2019-04-18 02:14:47.0;
0;26430.5;2019-04-18 02:14:51.0;
0;26431;2019-04-18 02:14:54.0;
0;26431.5;2019-04-18 02:14:59.0;
0;26432.5;2019-04-18 02:15:07.0;
0;26431.5;2019-04-18 02:15:12.0;
0;26432;2019-04-18 02:15:21.0;
0;26433;2019-04-18 02:15:28.0;
0;26433.5;2019-04-18 02:15:37.0;
0;26431.5;2019-04-18 02:16:03.0;
0;26433.5;2019-04-18 02:16:05.0;
0;26431;2019-04-18 02:16:08.0;
0;26430.5;2019-04-18 02:16:18.0;
0;26431;2019-04-18 02:16:26.0;
0;26430.5;2019-04-18 02:16:29.0;
0;26431;2019-04-18 02:16:34.0;
0;26432;2019-04-18 02:16:37.0;
0;26431;2019-04-18 02:16:42.0;
0;26430.5;2019-04-18 02:16:48.0;
0;26431.5;2019-04-18 02:16:50.0;
0;26432;2019-04-18 02:17:00.0;
0;26431.5;2019-04-18 02:17:03.0;
0;26432;2019-04-18 02:17:06.0;
0;26431.5;2019-04-18 02:17:09.0;
0;26431;2019-04-18 02:17:11.0;
0;26429.5;2019-04-18 02:17:16.0;
0;26429;2019-04-18 02:17:19.0;
0;26429.5;2019-04-18 02:17:22.0;
0;26429;2019-04-18 02:17:24.0;
0;26430;2019-04-18 02:17:33.0;
0;26430.5;2019-04-18 02:17:35.0;
0;26432.5;2019-04-18 02:18:04.0;
0;26432;2019-04-18 02:18:14.0;
0;26433;2019-04-18 02:18:20.0;
0;26433.5;2019-04-18 02:18:25.0;
0;26434.5;2019-04-18 02:18:31.0;
0;26435;2019-04-18 02:18:39.0;
0;26435.5;2019-04-18 02:18:45.0;
0;26434.5;2019-04-18 02:18:50.0;
0;26435;2019-04-18 02:18:53.0;
0;26435.5;2019-04-18 02:18:59.0;
0;26435;2019-04-18 02:19:01.0;
0;26434.5;2019-04-18 02:19:06.0;
0;26435;2019-04-18 02:19:14.0;
0;26435.5;2019-04-18 02:19:17.0;
0;26436;2019-04-18 02:19:30.0;
0;26434;2019-04-18 02:19:36.0;
0;26435;2019-04-18 02:19:39.0;
0;26435.5;2019-04-18 02:20:11.0;
0;26435;2019-04-18 02:20:22.0;
0;26434.5;2019-04-18 02:20:32.0;
0;26434;2019-04-18 02:21:07.0;
0;26433.5;2019-04-18 02:21:15.0;
0;26433;2019-04-18 02:21:33.0;
0;26435;2019-04-18 02:21:36.0;
0;26436.5;2019-04-18 02:21:44.0;
0;26436;2019-04-18 02:21:47.0;
0;26437.5;2019-04-18 02:22:06.0;
0;26437;2019-04-18 02:22:11.0;
0;26436;2019-04-18 02:22:29.0;
0;26435;2019-04-18 02:22:38.0;
0;26433.5;2019-04-18 02:23:04.0;
0;26434;2019-04-18 02:23:24.0;
0;26433.5;2019-04-18 02:23:29.0;
0;26434.5;2019-04-18 02:23:35.0;
0;26433.5;2019-04-18 02:23:49.0;
0;26434;2019-04-18 02:24:14.0;
0;26433.5;2019-04-18 02:24:16.0;
0;26432.5;2019-04-18 02:24:30.0;
0;26433.5;2019-04-18 02:24:36.0;
0;26433;2019-04-18 02:24:41.0;
0;26433.5;2019-04-18 02:24:57.0;
0;26434.5;2019-04-18 02:25:11.0;
0;26434;2019-04-18 02:25:20.0;
0;26433.5;2019-04-18 02:25:26.0;
0;26434;2019-04-18 02:25:31.0;
0;26432;2019-04-18 02:25:36.0;
0;26431.5;2019-04-18 02:26:04.0;
0;26432;2019-04-18 02:26:15.0;
0;26431.5;2019-04-18 02:26:32.0;
0;26431;2019-04-18 02:26:35.0;
0;26429.5;2019-04-18 02:26:53.0;
0;26427.5;2019-04-18 02:27:07.0;
0;26424;2019-04-18 02:27:12.0;
0;26426;2019-04-18 02:27:26.0;
0;26424;2019-04-18 02:27:29.0;
0;26427;2019-04-18 02:27:35.0;
0;26426;2019-04-18 02:27:37.0;
0;26426.5;2019-04-18 02:27:45.0;
0;26426;2019-04-18 02:27:50.0;
0;26423.5;2019-04-18 02:28:02.0;
0;26426;2019-04-18 02:28:05.0;
0;26422.5;2019-04-18 02:28:08.0;
0;26424;2019-04-18 02:28:16.0;
0;26425;2019-04-18 02:28:27.0;
0;26424;2019-04-18 02:28:37.0;
0;26424.5;2019-04-18 02:28:42.0;
0;26425;2019-04-18 02:28:48.0;
0;26424;2019-04-18 02:28:58.0;
0;26424.5;2019-04-18 02:29:03.0;
0;26424;2019-04-18 02:29:06.0;
0;26424.5;2019-04-18 02:29:09.0;
0;26425.5;2019-04-18 02:29:14.0;
0;26426.5;2019-04-18 02:29:19.0;
0;26424.5;2019-04-18 02:29:25.0;
0;26424;2019-04-18 02:29:31.0;
0;26425;2019-04-18 02:29:41.0;
0;26422;2019-04-18 02:29:44.0;
0;26421.5;2019-04-18 02:30:08.0;
0;26422;2019-04-18 02:30:14.0;
0;26425.5;2019-04-18 02:30:17.0;
0;26425;2019-04-18 02:30:20.0;
0;26424;2019-04-18 02:30:25.0;
0;26425.5;2019-04-18 02:30:28.0;
0;26424;2019-04-18 02:30:46.0;
0;26424.5;2019-04-18 02:31:04.0;
0;26426;2019-04-18 02:31:09.0;
0;26424.5;2019-04-18 02:31:15.0;
0;26425;2019-04-18 02:31:26.0;
0;26424.5;2019-04-18 02:31:29.0;
0;26425;2019-04-18 02:31:39.0;
0;26424.5;2019-04-18 02:31:45.0;
0;26426;2019-04-18 02:32:06.0;
0;26427;2019-04-18 02:32:16.0;
0;26428;2019-04-18 02:32:19.0;
0;26426.5;2019-04-18 02:32:22.0;
0;26425.5;2019-04-18 02:32:29.0;
0;26426;2019-04-18 02:32:32.0;
0;26426.5;2019-04-18 02:32:38.0;
0;26427.5;2019-04-18 02:32:42.0;
0;26426.5;2019-04-18 02:32:50.0;
0;26425.5;2019-04-18 02:32:58.0;
0;26425;2019-04-18 02:33:36.0;
0;26425.5;2019-04-18 02:33:39.0;
0;26425;2019-04-18 02:33:42.0;
0;26425.5;2019-04-18 02:33:44.0;
0;26426;2019-04-18 02:34:04.0;
0;26423.5;2019-04-18 02:34:12.0;
0;26424;2019-04-18 02:34:15.0;
0;26423.5;2019-04-18 02:34:20.0;
0;26423;2019-04-18 02:34:26.0;
0;26422.5;2019-04-18 02:34:42.0;
0;26424;2019-04-18 02:34:48.0;
0;26423;2019-04-18 02:35:01.0;
0;26424.5;2019-04-18 02:35:04.0;
0;26425;2019-04-18 02:35:09.0;
0;26427;2019-04-18 02:35:15.0;
0;26426.5;2019-04-18 02:35:23.0;
0;26427;2019-04-18 02:35:29.0;
0;26427.5;2019-04-18 02:35:32.0;
0;26427;2019-04-18 02:35:40.0;
0;26428;2019-04-18 02:35:43.0;
0;26427.5;2019-04-18 02:35:50.0;
0;26428.5;2019-04-18 02:36:04.0;
0;26428;2019-04-18 02:36:12.0;
0;26427.5;2019-04-18 02:36:45.0;
0;26428;2019-04-18 02:36:53.0;
0;26428.5;2019-04-18 02:37:40.0;
0;26428;2019-04-18 02:37:43.0;
0;26426;2019-04-18 02:38:05.0;
0;26426.5;2019-04-18 02:38:07.0;
0;26426;2019-04-18 02:38:10.0;
0;26425.5;2019-04-18 02:38:15.0;
0;26427;2019-04-18 02:38:18.0;
0;26428;2019-04-18 02:38:26.0;
0;26427;2019-04-18 02:38:43.0;
0;26426.5;2019-04-18 02:39:01.0;
0;26426;2019-04-18 02:39:17.0;
0;26427;2019-04-18 02:39:23.0;
0;26428;2019-04-18 02:39:31.0;
0;26427.5;2019-04-18 02:40:07.0;
0;26427;2019-04-18 02:40:10.0;
0;26426;2019-04-18 02:40:18.0;
0;26425.5;2019-04-18 02:40:20.0;
0;26426;2019-04-18 02:40:31.0;
0;26427.5;2019-04-18 02:40:45.0;
0;26427;2019-04-18 02:41:09.0;
0;26427.5;2019-04-18 02:41:25.0;
0;26428;2019-04-18 02:41:37.0;
0;26427.5;2019-04-18 02:42:10.0;
0;26427;2019-04-18 02:42:41.0;
0;26426.5;2019-04-18 02:42:53.0;
0;26426;2019-04-18 02:42:58.0;
0;26427;2019-04-18 02:43:01.0;
0;26427.5;2019-04-18 02:43:11.0;
0;26427;2019-04-18 02:43:16.0;
0;26426;2019-04-18 02:43:33.0;
0;26427.5;2019-04-18 02:43:44.0;
0;26427;2019-04-18 02:43:46.0;
0;26428;2019-04-18 02:43:49.0;
0;26428.5;2019-04-18 02:44:15.0;
0;26429.5;2019-04-18 02:44:28.0;
0;26428.5;2019-04-18 02:44:31.0;
0;26429.5;2019-04-18 02:44:33.0;
0;26430.5;2019-04-18 02:44:36.0;
0;26430;2019-04-18 02:44:39.0;
0;26430.5;2019-04-18 02:44:58.0;
0;26430;2019-04-18 02:45:04.0;
0;26429.5;2019-04-18 02:45:06.0;
0;26429;2019-04-18 02:45:12.0;
0;26429.5;2019-04-18 02:45:15.0;
0;26429;2019-04-18 02:45:18.0;
0;26429.5;2019-04-18 02:45:31.0;
