ID;VALEUR;DATE;
0;26421;2019-04-17 00:50:35.0;
0;26420.5;2019-04-17 00:50:38.0;
0;26420;2019-04-17 00:50:41.0;
0;26419.5;2019-04-17 00:51:00.0;
0;26419;2019-04-17 00:51:05.0;
0;26418.5;2019-04-17 00:51:10.0;
0;26417.5;2019-04-17 00:51:18.0;
0;26417;2019-04-17 00:51:33.0;
0;26418;2019-04-17 00:52:36.0;
0;26419;2019-04-17 00:52:38.0;
0;26418.5;2019-04-17 00:52:57.0;
0;26418;2019-04-17 00:53:05.0;
0;26413;2019-04-17 00:53:11.0;
0;26412.5;2019-04-17 00:53:25.0;
0;26412;2019-04-17 00:53:43.0;
0;26411;2019-04-17 00:54:05.0;
0;26410.5;2019-04-17 00:54:16.0;
0;26410;2019-04-17 00:54:51.0;
0;26409.5;2019-04-17 00:55:03.0;
0;26411;2019-04-17 00:55:08.0;
0;26412;2019-04-17 00:55:13.0;
0;26414;2019-04-17 00:55:15.0;
0;26415;2019-04-17 00:55:35.0;
0;26414.5;2019-04-17 00:55:43.0;
0;26415;2019-04-17 00:56:06.0;
0;26415.5;2019-04-17 00:56:11.0;
0;26415;2019-04-17 00:56:55.0;
0;26415.5;2019-04-17 00:57:16.0;
0;26416;2019-04-17 00:57:28.0;
0;26415.5;2019-04-17 00:57:31.0;
0;26416;2019-04-17 00:58:03.0;
0;26415.5;2019-04-17 00:58:06.0;
0;26416;2019-04-17 00:58:08.0;
0;26415.5;2019-04-17 00:58:11.0;
0;26416;2019-04-17 00:58:31.0;
0;26414.5;2019-04-17 00:59:05.0;
0;26415.5;2019-04-17 00:59:15.0;
0;26415;2019-04-17 00:59:20.0;
0;26415.5;2019-04-17 00:59:29.0;
0;26416;2019-04-17 00:59:37.0;
0;26416.5;2019-04-17 00:59:53.0;
0;26415.5;2019-04-17 01:00:04.0;
0;26416;2019-04-17 01:00:09.0;
0;26417.5;2019-04-17 01:00:29.0;
0;26418.5;2019-04-17 01:00:34.0;
0;26417;2019-04-17 01:00:40.0;
0;26416.5;2019-04-17 01:00:45.0;
0;26415.5;2019-04-17 01:00:47.0;
0;26416.5;2019-04-17 01:00:58.0;
0;26415.5;2019-04-17 01:01:35.0;
0;26416.5;2019-04-17 01:01:38.0;
0;26415.5;2019-04-17 01:01:40.0;
0;26415;2019-04-17 01:02:07.0;
0;26415.5;2019-04-17 01:02:13.0;
0;26415;2019-04-17 01:02:24.0;
0;26414.5;2019-04-17 01:02:57.0;
0;26414;2019-04-17 01:03:05.0;
0;26414.5;2019-04-17 01:03:29.0;
0;26413.5;2019-04-17 01:03:38.0;
0;26413;2019-04-17 01:04:39.0;
0;26412.5;2019-04-17 01:04:52.0;
0;26412;2019-04-17 01:06:04.0;
0;26411.5;2019-04-17 01:07:02.0;
0;26411;2019-04-17 01:07:07.0;
0;26411.5;2019-04-17 01:07:49.0;
0;26412.5;2019-04-17 01:10:04.0;
0;26413.5;2019-04-17 01:10:12.0;
0;26413;2019-04-17 01:10:22.0;
0;26412.5;2019-04-17 01:10:25.0;
0;26414;2019-04-17 01:10:28.0;
0;26413.5;2019-04-17 01:10:37.0;
0;26415;2019-04-17 01:10:40.0;
0;26415.5;2019-04-17 01:11:04.0;
0;26415;2019-04-17 01:11:07.0;
0;26414.5;2019-04-17 01:11:38.0;
0;26417;2019-04-17 01:11:48.0;
0;26418;2019-04-17 01:12:05.0;
0;26419;2019-04-17 01:13:02.0;
0;26418;2019-04-17 01:13:05.0;
0;26419;2019-04-17 01:13:08.0;
0;26418;2019-04-17 01:13:11.0;
0;26420;2019-04-17 01:13:35.0;
0;26419;2019-04-17 01:13:44.0;
0;26420;2019-04-17 01:14:09.0;
0;26421;2019-04-17 01:15:11.0;
0;26420.5;2019-04-17 01:15:19.0;
0;26420;2019-04-17 01:15:24.0;
0;26421;2019-04-17 01:15:48.0;
0;26417.5;2019-04-17 01:16:25.0;
0;26417;2019-04-17 01:16:47.0;
0;26418.5;2019-04-17 01:17:11.0;
0;26418;2019-04-17 01:17:19.0;
0;26418.5;2019-04-17 01:19:07.0;
0;26417;2019-04-17 01:19:26.0;
0;26418;2019-04-17 01:19:32.0;
0;26418.5;2019-04-17 01:19:37.0;
0;26421;2019-04-17 01:19:42.0;
0;26422;2019-04-17 01:20:04.0;
0;26423;2019-04-17 01:20:15.0;
0;26423.5;2019-04-17 01:20:17.0;
0;26423;2019-04-17 01:20:20.0;
0;26424;2019-04-17 01:20:33.0;
0;26424.5;2019-04-17 01:20:38.0;
0;26423.5;2019-04-17 01:20:52.0;
0;26423;2019-04-17 01:21:14.0;
0;26424;2019-04-17 01:21:46.0;
0;26423;2019-04-17 01:21:49.0;
0;26422.5;2019-04-17 01:22:05.0;
0;26422;2019-04-17 01:22:10.0;
0;26421.5;2019-04-17 01:22:33.0;
0;26421;2019-04-17 01:22:35.0;
0;26422.5;2019-04-17 01:22:52.0;
0;26422;2019-04-17 01:23:16.0;
0;26421.5;2019-04-17 01:23:45.0;
0;26420.5;2019-04-17 01:23:50.0;
0;26421;2019-04-17 01:24:08.0;
0;26420;2019-04-17 01:24:39.0;
0;26422;2019-04-17 01:25:49.0;
0;26423;2019-04-17 01:26:11.0;
0;26422;2019-04-17 01:26:29.0;
0;26422.5;2019-04-17 01:26:35.0;
0;26424;2019-04-17 01:28:03.0;
0;26424.5;2019-04-17 01:29:16.0;
0;26425;2019-04-17 01:29:25.0;
0;26427;2019-04-17 01:29:28.0;
0;26427.5;2019-04-17 01:29:39.0;
0;26427;2019-04-17 01:29:42.0;
0;26426.5;2019-04-17 01:30:09.0;
0;26427;2019-04-17 01:30:15.0;
0;26426;2019-04-17 01:30:31.0;
0;26428;2019-04-17 01:30:45.0;
0;26428.5;2019-04-17 01:31:02.0;
0;26429;2019-04-17 01:31:15.0;
0;26429.5;2019-04-17 01:31:34.0;
0;26429;2019-04-17 01:31:45.0;
0;26428.5;2019-04-17 01:31:47.0;
0;26429;2019-04-17 01:32:09.0;
0;26429.5;2019-04-17 01:32:11.0;
0;26430;2019-04-17 01:32:20.0;
0;26429;2019-04-17 01:32:51.0;
0;26427;2019-04-17 01:33:26.0;
0;26426.5;2019-04-17 01:33:32.0;
0;26427;2019-04-17 01:33:35.0;
0;26426.5;2019-04-17 01:33:40.0;
0;26426;2019-04-17 01:34:21.0;
0;26425.5;2019-04-17 01:34:32.0;
0;26424.5;2019-04-17 01:35:03.0;
0;26423.5;2019-04-17 01:35:11.0;
0;26422.5;2019-04-17 01:35:41.0;
0;26422;2019-04-17 01:35:48.0;
0;26422.5;2019-04-17 01:36:15.0;
0;26423.5;2019-04-17 01:36:39.0;
0;26425.5;2019-04-17 01:36:44.0;
0;26425;2019-04-17 01:36:53.0;
0;26424.5;2019-04-17 01:37:03.0;
0;26424;2019-04-17 01:37:06.0;
0;26424.5;2019-04-17 01:37:32.0;
0;26425;2019-04-17 01:37:40.0;
0;26425.5;2019-04-17 01:38:48.0;
0;26425;2019-04-17 01:39:03.0;
0;26425.5;2019-04-17 01:39:13.0;
0;26426;2019-04-17 01:39:16.0;
0;26425.5;2019-04-17 01:39:19.0;
0;26426;2019-04-17 01:39:21.0;
0;26426.5;2019-04-17 01:39:30.0;
0;26426;2019-04-17 01:40:03.0;
0;26425.5;2019-04-17 01:40:11.0;
0;26426;2019-04-17 01:40:21.0;
0;26425.5;2019-04-17 01:40:24.0;
0;26425;2019-04-17 01:41:00.0;
0;26424.5;2019-04-17 01:41:10.0;
0;26426;2019-04-17 01:41:24.0;
0;26425;2019-04-17 01:41:37.0;
0;26426.5;2019-04-17 01:42:05.0;
0;26427;2019-04-17 01:42:32.0;
0;26427.5;2019-04-17 01:42:40.0;
0;26427;2019-04-17 01:42:59.0;
0;26427.5;2019-04-17 01:43:34.0;
0;26428;2019-04-17 01:43:50.0;
0;26429.5;2019-04-17 01:44:04.0;
0;26430;2019-04-17 01:44:09.0;
0;26430.5;2019-04-17 01:44:12.0;
0;26431.5;2019-04-17 01:44:17.0;
0;26432;2019-04-17 01:44:19.0;
0;26431.5;2019-04-17 01:44:22.0;
0;26431;2019-04-17 01:44:33.0;
0;26432.5;2019-04-17 01:44:50.0;
0;26433.5;2019-04-17 01:44:59.0;
0;26432;2019-04-17 01:45:07.0;
0;26433.5;2019-04-17 01:45:09.0;
0;26432;2019-04-17 01:45:12.0;
0;26431;2019-04-17 01:45:15.0;
0;26432;2019-04-17 01:45:18.0;
0;26431;2019-04-17 01:45:36.0;
0;26432;2019-04-17 01:45:39.0;
0;26431;2019-04-17 01:45:46.0;
0;26429;2019-04-17 01:46:03.0;
0;26427;2019-04-17 01:46:09.0;
0;26428;2019-04-17 01:46:14.0;
0;26427.5;2019-04-17 01:46:16.0;
0;26428;2019-04-17 01:46:27.0;
0;26428.5;2019-04-17 01:46:30.0;
0;26428;2019-04-17 01:46:36.0;
0;26426.5;2019-04-17 01:46:55.0;
0;26426;2019-04-17 01:47:09.0;
0;26428;2019-04-17 01:47:12.0;
0;26427;2019-04-17 01:47:20.0;
0;26429;2019-04-17 01:47:26.0;
0;26428.5;2019-04-17 01:47:31.0;
0;26428;2019-04-17 01:47:43.0;
0;26429;2019-04-17 01:48:11.0;
0;26429.5;2019-04-17 01:48:35.0;
0;26430.5;2019-04-17 01:48:46.0;
0;26431;2019-04-17 01:48:48.0;
0;26430.5;2019-04-17 01:48:51.0;
0;26430;2019-04-17 01:48:59.0;
0;26429.5;2019-04-17 01:49:17.0;
0;26430;2019-04-17 01:49:21.0;
0;26429;2019-04-17 01:50:07.0;
0;26429.5;2019-04-17 01:50:24.0;
0;26429;2019-04-17 01:50:34.0;
0;26428.5;2019-04-17 01:50:49.0;
0;26428;2019-04-17 01:50:55.0;
0;26427;2019-04-17 01:51:04.0;
0;26426.5;2019-04-17 01:51:09.0;
0;26427;2019-04-17 01:51:23.0;
0;26426;2019-04-17 01:51:32.0;
0;26425;2019-04-17 01:52:05.0;
0;26424.5;2019-04-17 01:52:07.0;
0;26425;2019-04-17 01:52:29.0;
0;26424.5;2019-04-17 01:52:37.0;
0;26423;2019-04-17 01:52:52.0;
0;26423.5;2019-04-17 01:52:59.0;
0;26425;2019-04-17 01:53:02.0;
0;26424.5;2019-04-17 01:53:10.0;
0;26426;2019-04-17 01:53:23.0;
0;26424.5;2019-04-17 01:53:45.0;
0;26425;2019-04-17 01:53:50.0;
0;26421.5;2019-04-17 01:54:04.0;
0;26423;2019-04-17 01:54:12.0;
0;26424;2019-04-17 01:54:26.0;
0;26423;2019-04-17 01:54:56.0;
0;26424;2019-04-17 01:55:01.0;
0;26423;2019-04-17 01:55:06.0;
0;26423.5;2019-04-17 01:55:12.0;
0;26424;2019-04-17 01:55:30.0;
0;26423;2019-04-17 01:55:36.0;
0;26422.5;2019-04-17 01:55:50.0;
0;26422;2019-04-17 01:56:28.0;
0;26421.5;2019-04-17 01:56:45.0;
0;26422;2019-04-17 01:56:51.0;
0;26421.5;2019-04-17 01:57:00.0;
0;26422.5;2019-04-17 01:57:12.0;
0;26423;2019-04-17 01:57:40.0;
0;26424;2019-04-17 01:58:02.0;
0;26422.5;2019-04-17 01:58:09.0;
0;26423;2019-04-17 01:58:17.0;
0;26423.5;2019-04-17 01:58:23.0;
0;26423;2019-04-17 01:59:25.0;
0;26422.5;2019-04-17 01:59:36.0;
0;26423;2019-04-17 01:59:40.0;
0;26422.5;2019-04-17 01:59:51.0;
0;26427;2019-04-17 02:00:03.0;
0;26422;2019-04-17 02:00:09.0;
0;26419;2019-04-17 02:00:14.0;
0;26418;2019-04-17 02:00:22.0;
0;26417.5;2019-04-17 02:00:25.0;
0;26418.5;2019-04-17 02:00:31.0;
0;26419;2019-04-17 02:00:34.0;
0;26419.5;2019-04-17 02:00:48.0;
0;26421;2019-04-17 02:00:54.0;
0;26423;2019-04-17 02:00:59.0;
0;26424;2019-04-17 02:01:05.0;
0;26424.5;2019-04-17 02:01:07.0;
0;26425;2019-04-17 02:01:10.0;
0;26423;2019-04-17 02:01:15.0;
0;26424;2019-04-17 02:01:24.0;
0;26425;2019-04-17 02:01:29.0;
0;26424;2019-04-17 02:01:40.0;
0;26423;2019-04-17 02:02:05.0;
0;26425;2019-04-17 02:02:10.0;
0;26425.5;2019-04-17 02:02:24.0;
0;26425;2019-04-17 02:02:32.0;
0;26424;2019-04-17 02:02:40.0;
0;26426;2019-04-17 02:02:56.0;
0;26425.5;2019-04-17 02:03:04.0;
0;26424.5;2019-04-17 02:03:09.0;
0;26424;2019-04-17 02:03:19.0;
0;26424.5;2019-04-17 02:03:22.0;
0;26425.5;2019-04-17 02:03:35.0;
0;26426;2019-04-17 02:03:41.0;
0;26424;2019-04-17 02:03:44.0;
0;26425;2019-04-17 02:03:49.0;
0;26424.5;2019-04-17 02:04:05.0;
0;26425;2019-04-17 02:04:08.0;
0;26423;2019-04-17 02:04:16.0;
0;26424.5;2019-04-17 02:04:21.0;
0;26424;2019-04-17 02:04:29.0;
0;26425;2019-04-17 02:04:40.0;
0;26424.5;2019-04-17 02:04:48.0;
0;26424;2019-04-17 02:04:51.0;
0;26424.5;2019-04-17 02:05:00.0;
0;26425;2019-04-17 02:05:04.0;
0;26424.5;2019-04-17 02:05:09.0;
0;26425;2019-04-17 02:05:12.0;
0;26425.5;2019-04-17 02:05:17.0;
0;26425;2019-04-17 02:05:20.0;
0;26425.5;2019-04-17 02:06:05.0;
0;26427;2019-04-17 02:06:10.0;
0;26428;2019-04-17 02:06:13.0;
0;26427;2019-04-17 02:06:18.0;
0;26428;2019-04-17 02:06:32.0;
0;26429.5;2019-04-17 02:06:34.0;
0;26427;2019-04-17 02:06:40.0;
0;26426.5;2019-04-17 02:06:45.0;
0;26427;2019-04-17 02:06:53.0;
0;26428;2019-04-17 02:06:58.0;
0;26427.5;2019-04-17 02:07:10.0;
0;26427;2019-04-17 02:07:13.0;
0;26428;2019-04-17 02:07:18.0;
0;26425;2019-04-17 02:07:35.0;
0;26425.5;2019-04-17 02:07:37.0;
0;26425;2019-04-17 02:07:41.0;
0;26426;2019-04-17 02:07:43.0;
0;26426.5;2019-04-17 02:07:49.0;
0;26433;2019-04-17 02:08:06.0;
0;26435;2019-04-17 02:08:08.0;
0;26436;2019-04-17 02:08:14.0;
0;26438.5;2019-04-17 02:08:22.0;
0;26436;2019-04-17 02:08:28.0;
0;26438;2019-04-17 02:08:33.0;
0;26439;2019-04-17 02:08:36.0;
0;26441.5;2019-04-17 02:08:41.0;
0;26440.5;2019-04-17 02:08:44.0;
0;26440;2019-04-17 02:08:47.0;
0;26439.5;2019-04-17 02:08:55.0;
0;26438.5;2019-04-17 02:09:04.0;
0;26439;2019-04-17 02:09:30.0;
0;26439.5;2019-04-17 02:09:35.0;
0;26441.5;2019-04-17 02:09:41.0;
0;26442.5;2019-04-17 02:09:44.0;
0;26443;2019-04-17 02:09:52.0;
0;26441;2019-04-17 02:10:03.0;
0;26440;2019-04-17 02:10:11.0;
0;26441.5;2019-04-17 02:10:13.0;
0;26440.5;2019-04-17 02:10:17.0;
0;26441;2019-04-17 02:10:20.0;
0;26442;2019-04-17 02:10:25.0;
0;26440.5;2019-04-17 02:10:30.0;
0;26441.5;2019-04-17 02:10:36.0;
0;26441;2019-04-17 02:10:47.0;
0;26440.5;2019-04-17 02:10:53.0;
0;26441.5;2019-04-17 02:11:00.0;
0;26442;2019-04-17 02:11:11.0;
0;26441.5;2019-04-17 02:11:17.0;
0;26441;2019-04-17 02:11:23.0;
0;26440;2019-04-17 02:11:31.0;
0;26439.5;2019-04-17 02:11:40.0;
0;26439;2019-04-17 02:12:10.0;
0;26437.5;2019-04-17 02:12:16.0;
0;26438;2019-04-17 02:12:19.0;
0;26438.5;2019-04-17 02:12:24.0;
0;26437.5;2019-04-17 02:12:30.0;
0;26437;2019-04-17 02:12:36.0;
0;26438;2019-04-17 02:12:44.0;
0;26436.5;2019-04-17 02:12:50.0;
0;26437;2019-04-17 02:12:58.0;
0;26436.5;2019-04-17 02:13:12.0;
0;26437.5;2019-04-17 02:13:20.0;
0;26437;2019-04-17 02:13:31.0;
0;26437.5;2019-04-17 02:13:34.0;
0;26438;2019-04-17 02:13:39.0;
0;26437;2019-04-17 02:13:48.0;
0;26438.5;2019-04-17 02:14:05.0;
0;26439.5;2019-04-17 02:14:10.0;
0;26439;2019-04-17 02:14:23.0;
0;26439.5;2019-04-17 02:14:26.0;
0;26441;2019-04-17 02:14:39.0;
0;26441.5;2019-04-17 02:14:42.0;
0;26442.5;2019-04-17 02:14:45.0;
0;26441.5;2019-04-17 02:14:51.0;
0;26442.5;2019-04-17 02:15:04.0;
0;26440.5;2019-04-17 02:15:15.0;
0;26439;2019-04-17 02:15:23.0;
0;26438.5;2019-04-17 02:15:31.0;
0;26439;2019-04-17 02:15:40.0;
0;26438;2019-04-17 02:15:46.0;
0;26439.5;2019-04-17 02:15:51.0;
0;26440.5;2019-04-17 02:16:08.0;
0;26441;2019-04-17 02:16:11.0;
0;26441.5;2019-04-17 02:16:14.0;
0;26442;2019-04-17 02:16:17.0;
0;26439.5;2019-04-17 02:16:31.0;
0;26438.5;2019-04-17 02:16:42.0;
0;26439;2019-04-17 02:16:50.0;
0;26439.5;2019-04-17 02:16:56.0;
0;26440;2019-04-17 02:17:06.0;
0;26439.5;2019-04-17 02:17:27.0;
0;26439;2019-04-17 02:17:43.0;
0;26442;2019-04-17 02:17:49.0;
0;26439.5;2019-04-17 02:18:08.0;
0;26440;2019-04-17 02:18:10.0;
0;26441;2019-04-17 02:18:19.0;
0;26441.5;2019-04-17 02:18:24.0;
0;26441;2019-04-17 02:18:27.0;
0;26440;2019-04-17 02:18:32.0;
0;26440.5;2019-04-17 02:18:37.0;
0;26438.5;2019-04-17 02:18:44.0;
0;26438;2019-04-17 02:18:55.0;
0;26441;2019-04-17 02:19:00.0;
0;26443;2019-04-17 02:19:11.0;
0;26449;2019-04-17 02:19:20.0;
0;26447;2019-04-17 02:19:25.0;
0;26446.5;2019-04-17 02:19:28.0;
0;26447;2019-04-17 02:19:31.0;
0;26445;2019-04-17 02:19:34.0;
0;26444;2019-04-17 02:19:39.0;
0;26443.5;2019-04-17 02:19:47.0;
0;26444.5;2019-04-17 02:20:05.0;
0;26446;2019-04-17 02:20:11.0;
0;26444.5;2019-04-17 02:20:14.0;
0;26446;2019-04-17 02:20:17.0;
0;26446.5;2019-04-17 02:20:22.0;
0;26445.5;2019-04-17 02:20:27.0;
0;26445;2019-04-17 02:20:40.0;
0;26445.5;2019-04-17 02:20:46.0;
0;26444.5;2019-04-17 02:20:58.0;
0;26444;2019-04-17 02:21:06.0;
0;26443.5;2019-04-17 02:21:11.0;
0;26445;2019-04-17 02:21:16.0;
0;26444;2019-04-17 02:21:19.0;
0;26444.5;2019-04-17 02:21:31.0;
0;26445;2019-04-17 02:21:45.0;
0;26444.5;2019-04-17 02:21:51.0;
0;26446;2019-04-17 02:22:05.0;
0;26445;2019-04-17 02:22:15.0;
0;26446.5;2019-04-17 02:22:28.0;
0;26447;2019-04-17 02:22:35.0;
