ID;VALEUR;DATE;
0;26573;2019-04-22 00:32:31.0;
0;26574;2019-04-22 00:32:37.0;
0;26575;2019-04-22 00:33:34.0;
0;26577;2019-04-22 00:33:37.0;
0;26578.5;2019-04-22 00:33:46.0;
0;26579;2019-04-22 00:33:49.0;
0;26581.5;2019-04-22 00:34:02.0;
0;26582;2019-04-22 00:34:07.0;
0;26582.5;2019-04-22 00:34:10.0;
0;26583.5;2019-04-22 00:34:24.0;
0;26583;2019-04-22 00:34:32.0;
0;26585;2019-04-22 00:34:38.0;
0;26584;2019-04-22 00:34:40.0;
0;26584.5;2019-04-22 00:34:55.0;
0;26587;2019-04-22 00:35:06.0;
0;26588;2019-04-22 00:35:10.0;
0;26607;2019-04-22 00:35:15.0;
0;26613;2019-04-22 00:35:20.0;
0;26611.5;2019-04-22 00:35:23.0;
0;26617.5;2019-04-22 00:35:26.0;
0;26615.5;2019-04-22 00:35:31.0;
0;26613;2019-04-22 00:35:37.0;
0;26609;2019-04-22 00:35:42.0;
0;26614.5;2019-04-22 00:36:04.0;
0;26611;2019-04-22 00:36:09.0;
0;26607;2019-04-22 00:36:15.0;
0;26612;2019-04-22 00:36:17.0;
0;26610.5;2019-04-22 00:36:26.0;
0;26610;2019-04-22 00:36:29.0;
0;26611;2019-04-22 00:36:39.0;
0;26611.5;2019-04-22 00:36:56.0;
0;26611;2019-04-22 00:36:59.0;
0;26611.5;2019-04-22 00:37:01.0;
0;26615;2019-04-22 00:37:11.0;
0;26618;2019-04-22 00:37:19.0;
0;26613;2019-04-22 00:37:27.0;
0;26611;2019-04-22 00:37:36.0;
0;26610;2019-04-22 00:37:44.0;
0;26604;2019-04-22 00:37:53.0;
0;26608;2019-04-22 00:38:04.0;
0;26606;2019-04-22 00:38:12.0;
0;26607;2019-04-22 00:38:17.0;
0;26605.5;2019-04-22 00:38:22.0;
0;26606;2019-04-22 00:38:33.0;
0;26607;2019-04-22 00:38:41.0;
0;26606.5;2019-04-22 00:38:44.0;
0;26608;2019-04-22 00:38:49.0;
0;26606.5;2019-04-22 00:38:56.0;
0;26606;2019-04-22 00:39:11.0;
0;26606.5;2019-04-22 00:39:19.0;
0;26608.5;2019-04-22 00:39:24.0;
0;26606.5;2019-04-22 00:39:26.0;
0;26609;2019-04-22 00:39:29.0;
0;26610;2019-04-22 00:39:37.0;
0;26611;2019-04-22 00:39:43.0;
0;26613;2019-04-22 00:39:48.0;
0;26614;2019-04-22 00:40:07.0;
0;26614.5;2019-04-22 00:40:15.0;
0;26613;2019-04-22 00:40:28.0;
0;26612;2019-04-22 00:40:42.0;
0;26611.5;2019-04-22 00:40:48.0;
0;26610;2019-04-22 00:40:58.0;
0;26609;2019-04-22 00:41:04.0;
0;26610;2019-04-22 00:41:09.0;
0;26612;2019-04-22 00:41:17.0;
0;26613;2019-04-22 00:41:28.0;
0;26612.5;2019-04-22 00:41:38.0;
0;26613.5;2019-04-22 00:41:46.0;
0;26614;2019-04-22 00:41:49.0;
0;26613;2019-04-22 00:42:05.0;
0;26613.5;2019-04-22 00:42:09.0;
0;26613;2019-04-22 00:42:12.0;
0;26613.5;2019-04-22 00:42:22.0;
0;26612;2019-04-22 00:42:31.0;
0;26611;2019-04-22 00:43:16.0;
0;26613;2019-04-22 00:43:47.0;
0;26616;2019-04-22 00:44:03.0;
0;26615.5;2019-04-22 00:44:21.0;
0;26617;2019-04-22 00:44:26.0;
0;26618;2019-04-22 00:44:32.0;
0;26617.5;2019-04-22 00:44:35.0;
0;26617;2019-04-22 00:44:40.0;
0;26617.5;2019-04-22 00:44:52.0;
0;26616;2019-04-22 00:45:03.0;
0;26615;2019-04-22 00:45:08.0;
0;26614;2019-04-22 00:45:16.0;
0;26612;2019-04-22 00:45:21.0;
0;26611.5;2019-04-22 00:45:32.0;
0;26612;2019-04-22 00:45:43.0;
0;26612.5;2019-04-22 00:45:51.0;
0;26611;2019-04-22 00:46:03.0;
0;26609.5;2019-04-22 00:46:16.0;
0;26610;2019-04-22 00:46:24.0;
0;26611;2019-04-22 00:46:43.0;
0;26611.5;2019-04-22 00:47:13.0;
0;26612;2019-04-22 00:47:38.0;
0;26612.5;2019-04-22 00:47:40.0;
0;26612;2019-04-22 00:47:43.0;
0;26611;2019-04-22 00:48:43.0;
0;26616.5;2019-04-22 00:48:47.0;
0;26616;2019-04-22 00:48:53.0;
0;26617.5;2019-04-22 00:49:01.0;
0;26617;2019-04-22 00:49:04.0;
0;26614;2019-04-22 00:49:11.0;
0;26612;2019-04-22 00:49:19.0;
0;26612.5;2019-04-22 00:49:33.0;
0;26613;2019-04-22 00:49:38.0;
0;26612;2019-04-22 00:50:10.0;
0;26611;2019-04-22 00:50:21.0;
0;26610.5;2019-04-22 00:50:32.0;
0;26611.5;2019-04-22 00:50:40.0;
0;26612;2019-04-22 00:50:43.0;
0;26611.5;2019-04-22 00:52:31.0;
0;26611;2019-04-22 00:52:44.0;
0;26608;2019-04-22 00:53:00.0;
0;26609;2019-04-22 00:53:05.0;
0;26610;2019-04-22 00:53:08.0;
0;26608;2019-04-22 00:53:15.0;
0;26607;2019-04-22 00:53:18.0;
0;26608;2019-04-22 00:53:28.0;
0;26608.5;2019-04-22 00:53:36.0;
0;26609;2019-04-22 00:53:41.0;
0;26610;2019-04-22 00:53:50.0;
0;26613;2019-04-22 00:54:05.0;
0;26612.5;2019-04-22 00:54:10.0;
0;26613.5;2019-04-22 00:54:15.0;
0;26613;2019-04-22 00:54:23.0;
0;26612;2019-04-22 00:54:26.0;
0;26614;2019-04-22 00:54:28.0;
0;26612;2019-04-22 00:54:36.0;
0;26609;2019-04-22 00:54:48.0;
0;26608.5;2019-04-22 00:54:53.0;
0;26609;2019-04-22 00:55:02.0;
0;26608;2019-04-22 00:55:13.0;
0;26605;2019-04-22 00:55:25.0;
0;26605.5;2019-04-22 00:55:33.0;
0;26608;2019-04-22 00:55:44.0;
0;26607;2019-04-22 00:56:17.0;
0;26606.5;2019-04-22 00:56:25.0;
0;26607;2019-04-22 00:57:03.0;
0;26606.5;2019-04-22 00:57:48.0;
0;26607.5;2019-04-22 00:58:05.0;
0;26607;2019-04-22 00:58:10.0;
0;26606;2019-04-22 00:58:23.0;
0;26607;2019-04-22 00:58:48.0;
0;26608;2019-04-22 00:58:59.0;
0;26609.5;2019-04-22 00:59:13.0;
0;26610;2019-04-22 00:59:18.0;
0;26609;2019-04-22 00:59:23.0;
0;26608;2019-04-22 00:59:31.0;
0;26607;2019-04-22 01:00:04.0;
0;26605;2019-04-22 01:00:12.0;
0;26604.5;2019-04-22 01:00:17.0;
0;26603.5;2019-04-22 01:00:22.0;
0;26604;2019-04-22 01:00:28.0;
0;26603.5;2019-04-22 01:00:47.0;
0;26603;2019-04-22 01:00:55.0;
0;26604;2019-04-22 01:01:01.0;
0;26605;2019-04-22 01:01:06.0;
0;26609.5;2019-04-22 01:01:09.0;
0;26609;2019-04-22 01:01:17.0;
0;26610.5;2019-04-22 01:01:34.0;
0;26614;2019-04-22 01:01:37.0;
0;26611;2019-04-22 01:01:48.0;
0;26609;2019-04-22 01:02:04.0;
0;26610;2019-04-22 01:02:19.0;
0;26608;2019-04-22 01:02:24.0;
0;26609;2019-04-22 01:02:32.0;
0;26610;2019-04-22 01:02:40.0;
0;26609;2019-04-22 01:02:45.0;
0;26610;2019-04-22 01:02:51.0;
0;26612;2019-04-22 01:03:22.0;
0;26611;2019-04-22 01:03:27.0;
0;26612;2019-04-22 01:03:37.0;
0;26613.5;2019-04-22 01:03:42.0;
0;26614;2019-04-22 01:03:47.0;
0;26613;2019-04-22 01:04:03.0;
0;26611;2019-04-22 01:04:08.0;
0;26612;2019-04-22 01:04:21.0;
0;26610;2019-04-22 01:04:29.0;
0;26612;2019-04-22 01:04:56.0;
0;26612.5;2019-04-22 01:05:01.0;
0;26611.5;2019-04-22 01:05:07.0;
0;26612;2019-04-22 01:05:38.0;
0;26611.5;2019-04-22 01:05:41.0;
0;26612;2019-04-22 01:05:44.0;
0;26611.5;2019-04-22 01:05:49.0;
0;26610;2019-04-22 01:06:02.0;
0;26609.5;2019-04-22 01:06:35.0;
0;26610;2019-04-22 01:06:51.0;
0;26609.5;2019-04-22 01:06:54.0;
0;26611;2019-04-22 01:07:07.0;
0;26609.5;2019-04-22 01:07:13.0;
0;26610;2019-04-22 01:07:28.0;
0;26611;2019-04-22 01:07:42.0;
0;26612;2019-04-22 01:07:48.0;
0;26611.5;2019-04-22 01:08:31.0;
0;26611;2019-04-22 01:08:36.0;
0;26611.5;2019-04-22 01:08:49.0;
0;26611;2019-04-22 01:09:15.0;
0;26610.5;2019-04-22 01:11:11.0;
0;26611;2019-04-22 01:11:35.0;
0;26610.5;2019-04-22 01:11:38.0;
0;26611;2019-04-22 01:11:41.0;
0;26612;2019-04-22 01:12:08.0;
0;26610.5;2019-04-22 01:12:26.0;
0;26609.5;2019-04-22 01:12:30.0;
0;26610.5;2019-04-22 01:12:43.0;
0;26611;2019-04-22 01:13:00.0;
0;26609.5;2019-04-22 01:14:08.0;
0;26611;2019-04-22 01:14:16.0;
0;26610.5;2019-04-22 01:14:24.0;
0;26611;2019-04-22 01:14:27.0;
0;26610.5;2019-04-22 01:14:30.0;
0;26611;2019-04-22 01:14:33.0;
0;26611.5;2019-04-22 01:14:54.0;
0;26610.5;2019-04-22 01:14:57.0;
0;26610;2019-04-22 01:15:02.0;
0;26610.5;2019-04-22 01:15:20.0;
0;26610;2019-04-22 01:15:36.0;
0;26609.5;2019-04-22 01:16:20.0;
0;26610;2019-04-22 01:16:30.0;
0;26609.5;2019-04-22 01:16:44.0;
0;26609;2019-04-22 01:16:55.0;
0;26609.5;2019-04-22 01:17:49.0;
0;26609;2019-04-22 01:18:06.0;
0;26609.5;2019-04-22 01:18:38.0;
0;26609;2019-04-22 01:19:01.0;
0;26608.5;2019-04-22 01:19:35.0;
0;26608;2019-04-22 01:19:48.0;
0;26607.5;2019-04-22 01:20:07.0;
0;26608;2019-04-22 01:20:15.0;
0;26611.5;2019-04-22 01:20:30.0;
0;26610.5;2019-04-22 01:20:46.0;
0;26612;2019-04-22 01:21:00.0;
0;26611;2019-04-22 01:21:16.0;
0;26609.5;2019-04-22 01:21:49.0;
0;26610;2019-04-22 01:22:08.0;
0;26611.5;2019-04-22 01:22:11.0;
0;26610.5;2019-04-22 01:22:16.0;
0;26609.5;2019-04-22 01:24:04.0;
0;26610;2019-04-22 01:24:12.0;
0;26609.5;2019-04-22 01:24:22.0;
0;26609;2019-04-22 01:24:25.0;
0;26609.5;2019-04-22 01:24:49.0;
0;26609;2019-04-22 01:25:02.0;
0;26608.5;2019-04-22 01:25:31.0;
0;26609;2019-04-22 01:26:06.0;
0;26610;2019-04-22 01:26:11.0;
0;26608.5;2019-04-22 01:26:30.0;
0;26608;2019-04-22 01:26:35.0;
0;26608.5;2019-04-22 01:26:38.0;
0;26609;2019-04-22 01:26:56.0;
0;26608.5;2019-04-22 01:27:22.0;
0;26607.5;2019-04-22 01:27:32.0;
0;26608;2019-04-22 01:27:34.0;
0;26607;2019-04-22 01:27:39.0;
0;26608;2019-04-22 01:27:50.0;
0;26607;2019-04-22 01:28:03.0;
0;26608;2019-04-22 01:28:17.0;
0;26606.5;2019-04-22 01:28:46.0;
0;26607;2019-04-22 01:28:54.0;
0;26606;2019-04-22 01:29:29.0;
0;26607;2019-04-22 01:29:32.0;
0;26606.5;2019-04-22 01:29:40.0;
0;26607.5;2019-04-22 01:29:49.0;
0;26608;2019-04-22 01:30:05.0;
0;26606.5;2019-04-22 01:30:13.0;
0;26607;2019-04-22 01:30:15.0;
0;26606.5;2019-04-22 01:30:18.0;
0;26607;2019-04-22 01:30:20.0;
0;26606;2019-04-22 01:30:38.0;
0;26605;2019-04-22 01:30:47.0;
0;26606;2019-04-22 01:30:52.0;
0;26602.5;2019-04-22 01:31:08.0;
0;26605;2019-04-22 01:31:19.0;
0;26606;2019-04-22 01:31:22.0;
0;26606.5;2019-04-22 01:31:25.0;
0;26604;2019-04-22 01:31:28.0;
0;26604.5;2019-04-22 01:32:06.0;
0;26603.5;2019-04-22 01:32:09.0;
0;26605;2019-04-22 01:32:19.0;
0;26603;2019-04-22 01:32:32.0;
0;26602.5;2019-04-22 01:32:37.0;
0;26602;2019-04-22 01:32:48.0;
0;26601.5;2019-04-22 01:33:07.0;
0;26602;2019-04-22 01:33:14.0;
0;26603.5;2019-04-22 01:33:31.0;
0;26604;2019-04-22 01:33:36.0;
0;26604.5;2019-04-22 01:34:02.0;
0;26603.5;2019-04-22 01:34:27.0;
0;26603;2019-04-22 01:34:30.0;
0;26603.5;2019-04-22 01:34:44.0;
0;26604;2019-04-22 01:34:58.0;
0;26603.5;2019-04-22 01:35:04.0;
0;26603;2019-04-22 01:35:09.0;
0;26601.5;2019-04-22 01:35:16.0;
0;26601;2019-04-22 01:35:30.0;
0;26603;2019-04-22 01:35:47.0;
0;26602.5;2019-04-22 01:36:25.0;
0;26602;2019-04-22 01:36:27.0;
0;26601.5;2019-04-22 01:36:32.0;
0;26601;2019-04-22 01:36:49.0;
0;26600;2019-04-22 01:37:11.0;
0;26601.5;2019-04-22 01:37:23.0;
0;26601;2019-04-22 01:38:05.0;
0;26603;2019-04-22 01:38:31.0;
0;26603.5;2019-04-22 01:39:13.0;
0;26606;2019-04-22 01:39:18.0;
0;26605.5;2019-04-22 01:39:26.0;
0;26606;2019-04-22 01:39:31.0;
0;26607;2019-04-22 01:39:41.0;
0;26607.5;2019-04-22 01:39:49.0;
0;26606;2019-04-22 01:40:06.0;
0;26604;2019-04-22 01:40:24.0;
0;26602;2019-04-22 01:40:35.0;
0;26601;2019-04-22 01:40:45.0;
0;26601.5;2019-04-22 01:41:09.0;
0;26602;2019-04-22 01:41:18.0;
0;26601.5;2019-04-22 01:41:20.0;
0;26602;2019-04-22 01:41:23.0;
0;26603;2019-04-22 01:41:36.0;
0;26604;2019-04-22 01:41:39.0;
0;26603;2019-04-22 01:41:48.0;
0;26603.5;2019-04-22 01:42:41.0;
0;26604;2019-04-22 01:42:43.0;
0;26605.5;2019-04-22 01:42:51.0;
0;26606.5;2019-04-22 01:43:06.0;
0;26606;2019-04-22 01:43:30.0;
0;26606.5;2019-04-22 01:43:35.0;
0;26605.5;2019-04-22 01:43:40.0;
0;26606;2019-04-22 01:43:43.0;
0;26604;2019-04-22 01:44:05.0;
0;26603;2019-04-22 01:44:52.0;
0;26602.5;2019-04-22 01:45:06.0;
0;26601;2019-04-22 01:45:13.0;
0;26603;2019-04-22 01:45:16.0;
0;26601.5;2019-04-22 01:45:46.0;
0;26605;2019-04-22 01:46:11.0;
0;26605.5;2019-04-22 01:46:14.0;
0;26606.5;2019-04-22 01:46:23.0;
0;26607;2019-04-22 01:46:26.0;
0;26605.5;2019-04-22 01:46:37.0;
0;26606;2019-04-22 01:46:40.0;
0;26605;2019-04-22 01:46:51.0;
0;26607;2019-04-22 01:47:07.0;
0;26604;2019-04-22 01:47:17.0;
0;26606;2019-04-22 01:47:19.0;
0;26607;2019-04-22 01:47:28.0;
0;26606;2019-04-22 01:47:33.0;
0;26607;2019-04-22 01:48:06.0;
0;26604;2019-04-22 01:48:19.0;
0;26605;2019-04-22 01:48:40.0;
0;26604;2019-04-22 01:48:54.0;
0;26605;2019-04-22 01:48:57.0;
0;26605.5;2019-04-22 01:49:03.0;
0;26605;2019-04-22 01:49:05.0;
0;26603.5;2019-04-22 01:49:15.0;
0;26603;2019-04-22 01:49:18.0;
0;26602.5;2019-04-22 01:49:21.0;
0;26602;2019-04-22 01:49:31.0;
0;26602.5;2019-04-22 01:49:39.0;
0;26602;2019-04-22 01:49:42.0;
0;26602.5;2019-04-22 01:49:45.0;
0;26602;2019-04-22 01:49:48.0;
0;26601.5;2019-04-22 01:50:08.0;
0;26598;2019-04-22 01:50:10.0;
0;26601;2019-04-22 01:50:18.0;
0;26600;2019-04-22 01:50:20.0;
0;26600.5;2019-04-22 01:50:26.0;
0;26602;2019-04-22 01:50:37.0;
0;26603;2019-04-22 01:50:42.0;
0;26602;2019-04-22 01:50:45.0;
0;26602.5;2019-04-22 01:50:58.0;
0;26603;2019-04-22 01:51:06.0;
0;26602.5;2019-04-22 01:51:08.0;
0;26603;2019-04-22 01:51:11.0;
0;26601;2019-04-22 01:51:19.0;
0;26602;2019-04-22 01:51:38.0;
0;26603;2019-04-22 01:51:41.0;
0;26602.5;2019-04-22 01:51:49.0;
0;26602;2019-04-22 01:52:03.0;
0;26601.5;2019-04-22 01:52:11.0;
0;26602;2019-04-22 01:52:20.0;
0;26601;2019-04-22 01:52:47.0;
0;26601.5;2019-04-22 01:52:50.0;
0;26601;2019-04-22 01:52:55.0;
0;26600.5;2019-04-22 01:52:58.0;
0;26600;2019-04-22 01:53:12.0;
0;26599.5;2019-04-22 01:53:19.0;
0;26600;2019-04-22 01:53:22.0;
0;26599.5;2019-04-22 01:53:32.0;
0;26600;2019-04-22 01:54:03.0;
0;26601;2019-04-22 01:54:10.0;
0;26599;2019-04-22 01:54:16.0;
0;26599.5;2019-04-22 01:54:24.0;
0;26600;2019-04-22 01:54:48.0;
0;26599.5;2019-04-22 01:54:57.0;
0;26598.5;2019-04-22 01:55:00.0;
0;26598;2019-04-22 01:55:15.0;
0;26598.5;2019-04-22 01:55:20.0;
0;26598;2019-04-22 01:55:26.0;
0;26598.5;2019-04-22 01:55:29.0;
0;26598;2019-04-22 01:55:35.0;
0;26597;2019-04-22 01:55:52.0;
0;26597.5;2019-04-22 01:56:04.0;
0;26597;2019-04-22 01:56:10.0;
0;26596.5;2019-04-22 01:56:46.0;
0;26597;2019-04-22 01:56:51.0;
0;26597.5;2019-04-22 01:56:57.0;
0;26600.5;2019-04-22 01:57:05.0;
0;26602.5;2019-04-22 01:57:07.0;
0;26604;2019-04-22 01:57:12.0;
0;26603.5;2019-04-22 01:57:14.0;
0;26602;2019-04-22 01:57:20.0;
0;26603;2019-04-22 01:57:23.0;
0;26603.5;2019-04-22 01:57:45.0;
0;26603;2019-04-22 01:58:05.0;
0;26602;2019-04-22 01:58:17.0;
0;26603;2019-04-22 01:58:30.0;
0;26602.5;2019-04-22 01:58:33.0;
0;26603;2019-04-22 01:58:38.0;
0;26602;2019-04-22 01:58:45.0;
0;26604.5;2019-04-22 01:58:48.0;
0;26606;2019-04-22 01:58:51.0;
0;26603.5;2019-04-22 01:58:59.0;
0;26603;2019-04-22 01:59:16.0;
0;26602.5;2019-04-22 01:59:26.0;
0;26601;2019-04-22 01:59:33.0;
0;26602.5;2019-04-22 01:59:36.0;
0;26601.5;2019-04-22 01:59:39.0;
0;26602.5;2019-04-22 01:59:48.0;
0;26601;2019-04-22 02:00:04.0;
0;26599.5;2019-04-22 02:00:14.0;
0;26605.5;2019-04-22 02:00:20.0;
0;26606;2019-04-22 02:00:23.0;
0;26596.5;2019-04-22 02:00:31.0;
0;26597;2019-04-22 02:00:34.0;
0;26598.5;2019-04-22 02:00:42.0;
0;26598;2019-04-22 02:00:47.0;
0;26598.5;2019-04-22 02:00:50.0;
0;26596.5;2019-04-22 02:00:55.0;
0;26594.5;2019-04-22 02:01:05.0;
0;26597.5;2019-04-22 02:01:11.0;
0;26596.5;2019-04-22 02:01:16.0;
0;26594.5;2019-04-22 02:01:30.0;
0;26593;2019-04-22 02:01:34.0;
0;26602;2019-04-22 02:01:37.0;
0;26600;2019-04-22 02:01:40.0;
0;26599.5;2019-04-22 02:02:07.0;
0;26598.5;2019-04-22 02:02:12.0;
0;26601.5;2019-04-22 02:02:23.0;
0;26601;2019-04-22 02:02:25.0;
0;26600;2019-04-22 02:02:28.0;
0;26599;2019-04-22 02:02:33.0;
0;26597;2019-04-22 02:02:41.0;
0;26597.5;2019-04-22 02:02:46.0;
0;26597;2019-04-22 02:02:54.0;
0;26596;2019-04-22 02:02:57.0;
0;26597;2019-04-22 02:03:05.0;
0;26596.5;2019-04-22 02:03:07.0;
0;26594.5;2019-04-22 02:03:12.0;
0;26593;2019-04-22 02:03:18.0;
0;26593.5;2019-04-22 02:03:20.0;
0;26594;2019-04-22 02:03:26.0;
0;26593.5;2019-04-22 02:03:35.0;
0;26594.5;2019-04-22 02:03:37.0;
0;26595;2019-04-22 02:03:48.0;
0;26593.5;2019-04-22 02:04:07.0;
0;26596;2019-04-22 02:04:09.0;
0;26594;2019-04-22 02:04:15.0;
0;26593;2019-04-22 02:04:18.0;
0;26595;2019-04-22 02:04:20.0;
0;26594.5;2019-04-22 02:04:23.0;
0;26594;2019-04-22 02:04:28.0;
0;26597;2019-04-22 02:04:33.0;
0;26597.5;2019-04-22 02:04:36.0;
0;26598;2019-04-22 02:04:44.0;
0;26597;2019-04-22 02:04:47.0;
0;26600;2019-04-22 02:04:52.0;
0;26602;2019-04-22 02:05:06.0;
0;26599.5;2019-04-22 02:05:08.0;
0;26601.5;2019-04-22 02:05:16.0;
0;26600;2019-04-22 02:05:25.0;
0;26600.5;2019-04-22 02:05:30.0;
0;26601;2019-04-22 02:05:33.0;
0;26600.5;2019-04-22 02:05:36.0;
0;26598.5;2019-04-22 02:05:38.0;
0;26598;2019-04-22 02:05:49.0;
0;26597;2019-04-22 02:06:07.0;
0;26597.5;2019-04-22 02:06:12.0;
0;26598;2019-04-22 02:06:15.0;
0;26598.5;2019-04-22 02:06:25.0;
0;26598;2019-04-22 02:06:28.0;
0;26598.5;2019-04-22 02:06:37.0;
0;26599;2019-04-22 02:06:47.0;
0;26598;2019-04-22 02:06:52.0;
0;26599;2019-04-22 02:06:55.0;
0;26597.5;2019-04-22 02:07:00.0;
