ID;VALEUR;DATE;
0;1276.85;2019-04-18 02:09:29.0;
0;1276.75;2019-04-18 02:09:42.0;
0;1276.85;2019-04-18 02:09:48.0;
0;1276.75;2019-04-18 02:10:05.0;
0;1276.65;2019-04-18 02:10:29.0;
0;1276.75;2019-04-18 02:10:51.0;
0;1276.65;2019-04-18 02:10:53.0;
0;1276.55;2019-04-18 02:12:07.0;
0;1276.65;2019-04-18 02:12:10.0;
0;1276.55;2019-04-18 02:12:15.0;
0;1276.65;2019-04-18 02:12:31.0;
0;1276.75;2019-04-18 02:12:55.0;
0;1276.65;2019-04-18 02:13:14.0;
0;1276.55;2019-04-18 02:13:22.0;
0;1276.65;2019-04-18 02:14:14.0;
0;1276.55;2019-04-18 02:14:26.0;
0;1276.65;2019-04-18 02:15:11.0;
0;1276.55;2019-04-18 02:15:39.0;
0;1276.45;2019-04-18 02:15:41.0;
0;1276.35;2019-04-18 02:16:10.0;
0;1276.45;2019-04-18 02:16:12.0;
0;1276.55;2019-04-18 02:16:52.0;
0;1276.45;2019-04-18 02:17:10.0;
0;1276.55;2019-04-18 02:17:13.0;
0;1276.45;2019-04-18 02:17:15.0;
0;1276.55;2019-04-18 02:17:23.0;
0;1276.45;2019-04-18 02:17:29.0;
0;1276.55;2019-04-18 02:17:47.0;
0;1276.45;2019-04-18 02:18:16.0;
0;1276.35;2019-04-18 02:18:47.0;
0;1276.25;2019-04-18 02:19:35.0;
0;1276.35;2019-04-18 02:20:53.0;
0;1276.25;2019-04-18 02:22:13.0;
0;1276.35;2019-04-18 02:23:26.0;
0;1276.25;2019-04-18 02:24:46.0;
0;1276.15;2019-04-18 02:25:41.0;
0;1276.25;2019-04-18 02:26:06.0;
0;1276.15;2019-04-18 02:26:09.0;
0;1276.25;2019-04-18 02:26:12.0;
0;1276.45;2019-04-18 02:26:31.0;
0;1276.35;2019-04-18 02:26:52.0;
0;1276.45;2019-04-18 02:27:17.0;
0;1276.35;2019-04-18 02:27:31.0;
0;1276.4;2019-04-18 02:27:42.0;
0;1276.35;2019-04-18 02:27:47.0;
0;1276.45;2019-04-18 02:27:49.0;
0;1276.35;2019-04-18 02:28:10.0;
0;1276.45;2019-04-18 02:28:12.0;
0;1276.55;2019-04-18 02:29:41.0;
0;1276.45;2019-04-18 02:30:11.0;
0;1276.35;2019-04-18 02:31:25.0;
0;1276.45;2019-04-18 02:31:33.0;
0;1276.35;2019-04-18 02:31:36.0;
0;1276.45;2019-04-18 02:31:38.0;
0;1276.55;2019-04-18 02:31:54.0;
0;1276.65;2019-04-18 02:32:05.0;
0;1276.55;2019-04-18 02:32:07.0;
0;1276.65;2019-04-18 02:32:10.0;
0;1276.75;2019-04-18 02:32:20.0;
0;1276.65;2019-04-18 02:32:28.0;
0;1276.55;2019-04-18 02:35:14.0;
0;1276.35;2019-04-18 02:35:19.0;
0;1276.45;2019-04-18 02:35:34.0;
0;1276.35;2019-04-18 02:38:09.0;
0;1276.45;2019-04-18 02:38:12.0;
0;1276.55;2019-04-18 02:39:03.0;
0;1276.45;2019-04-18 02:39:11.0;
0;1276.55;2019-04-18 02:39:25.0;
0;1276.45;2019-04-18 02:40:36.0;
0;1276.55;2019-04-18 02:41:11.0;
0;1276.45;2019-04-18 02:41:13.0;
0;1276.55;2019-04-18 02:41:19.0;
0;1276.45;2019-04-18 02:41:24.0;
0;1276.55;2019-04-18 02:41:27.0;
0;1276.65;2019-04-18 02:41:30.0;
0;1276.6;2019-04-18 02:41:47.0;
0;1276.55;2019-04-18 02:41:55.0;
0;1276.65;2019-04-18 02:42:09.0;
0;1276.55;2019-04-18 02:42:52.0;
0;1276.65;2019-04-18 02:43:00.0;
0;1276.55;2019-04-18 02:43:02.0;
0;1276.65;2019-04-18 02:43:05.0;
0;1276.7;2019-04-18 02:43:27.0;
0;1276.65;2019-04-18 02:43:32.0;
0;1276.85;2019-04-18 02:43:37.0;
0;1276.95;2019-04-18 02:44:33.0;
0;1276.85;2019-04-18 02:44:44.0;
0;1276.75;2019-04-18 02:47:13.0;
0;1276.65;2019-04-18 02:47:20.0;
0;1276.55;2019-04-18 02:48:26.0;
0;1276.65;2019-04-18 02:48:31.0;
0;1276.55;2019-04-18 02:48:56.0;
0;1276.65;2019-04-18 02:49:04.0;
0;1276.55;2019-04-18 02:49:09.0;
0;1276.45;2019-04-18 02:49:28.0;
0;1276.55;2019-04-18 02:49:50.0;
0;1276.65;2019-04-18 02:51:04.0;
0;1276.75;2019-04-18 02:52:09.0;
0;1276.7;2019-04-18 02:52:17.0;
0;1276.75;2019-04-18 02:52:25.0;
0;1276.65;2019-04-18 02:53:16.0;
0;1276.75;2019-04-18 02:53:19.0;
0;1276.65;2019-04-18 02:53:21.0;
0;1276.55;2019-04-18 02:53:37.0;
0;1276.65;2019-04-18 02:53:45.0;
0;1276.6;2019-04-18 02:53:52.0;
0;1276.55;2019-04-18 02:54:13.0;
0;1276.45;2019-04-18 02:54:49.0;
0;1276.55;2019-04-18 02:54:59.0;
0;1276.6;2019-04-18 02:55:28.0;
0;1276.55;2019-04-18 02:56:12.0;
0;1276.45;2019-04-18 02:56:53.0;
0;1276.35;2019-04-18 02:58:21.0;
0;1276.55;2019-04-18 02:59:26.0;
0;1276.45;2019-04-18 03:00:16.0;
0;1276.15;2019-04-18 03:00:25.0;
0;1276.35;2019-04-18 03:00:33.0;
0;1276.05;2019-04-18 03:00:56.0;
0;1276.15;2019-04-18 03:01:04.0;
0;1276.05;2019-04-18 03:01:07.0;
0;1276.15;2019-04-18 03:01:09.0;
0;1276.05;2019-04-18 03:01:27.0;
0;1276.15;2019-04-18 03:01:40.0;
0;1276.05;2019-04-18 03:01:54.0;
0;1276.15;2019-04-18 03:02:17.0;
0;1276.05;2019-04-18 03:02:24.0;
0;1276.15;2019-04-18 03:02:46.0;
0;1276.05;2019-04-18 03:03:14.0;
0;1275.95;2019-04-18 03:03:22.0;
0;1275.85;2019-04-18 03:03:41.0;
0;1275.75;2019-04-18 03:04:33.0;
0;1275.65;2019-04-18 03:05:07.0;
0;1275.75;2019-04-18 03:05:09.0;
0;1275.65;2019-04-18 03:05:13.0;
0;1275.55;2019-04-18 03:05:30.0;
0;1275.45;2019-04-18 03:06:25.0;
0;1275.5;2019-04-18 03:06:33.0;
0;1275.45;2019-04-18 03:06:36.0;
0;1275.5;2019-04-18 03:06:39.0;
0;1275.6;2019-04-18 03:06:56.0;
0;1275.55;2019-04-18 03:07:04.0;
0;1275.35;2019-04-18 03:07:51.0;
0;1275.65;2019-04-18 03:08:10.0;
0;1275.75;2019-04-18 03:08:19.0;
0;1275.55;2019-04-18 03:08:27.0;
0;1275.65;2019-04-18 03:09:03.0;
0;1275.6;2019-04-18 03:09:10.0;
0;1275.65;2019-04-18 03:09:31.0;
0;1275.75;2019-04-18 03:11:33.0;
0;1275.65;2019-04-18 03:11:41.0;
0;1275.75;2019-04-18 03:12:10.0;
0;1275.65;2019-04-18 03:13:38.0;
0;1275.85;2019-04-18 03:14:10.0;
0;1275.95;2019-04-18 03:14:16.0;
0;1275.9;2019-04-18 03:14:18.0;
0;1275.95;2019-04-18 03:14:21.0;
0;1276.05;2019-04-18 03:14:49.0;
0;1275.95;2019-04-18 03:14:52.0;
0;1276.05;2019-04-18 03:14:58.0;
0;1275.95;2019-04-18 03:15:00.0;
0;1275.85;2019-04-18 03:15:52.0;
0;1275.95;2019-04-18 03:15:54.0;
0;1275.85;2019-04-18 03:16:10.0;
0;1275.95;2019-04-18 03:16:13.0;
0;1275.85;2019-04-18 03:16:16.0;
0;1275.75;2019-04-18 03:17:16.0;
0;1275.85;2019-04-18 03:17:18.0;
0;1275.65;2019-04-18 03:17:21.0;
0;1275.75;2019-04-18 03:17:24.0;
0;1275.65;2019-04-18 03:17:29.0;
0;1275.55;2019-04-18 03:18:34.0;
0;1275.65;2019-04-18 03:18:40.0;
0;1275.75;2019-04-18 03:19:15.0;
0;1275.65;2019-04-18 03:19:29.0;
0;1275.75;2019-04-18 03:19:32.0;
0;1275.65;2019-04-18 03:19:34.0;
0;1275.75;2019-04-18 03:19:52.0;
0;1275.95;2019-04-18 03:20:09.0;
0;1276.05;2019-04-18 03:20:22.0;
0;1276;2019-04-18 03:21:18.0;
0;1275.95;2019-04-18 03:21:20.0;
0;1275.85;2019-04-18 03:21:39.0;
0;1275.95;2019-04-18 03:21:42.0;
0;1275.85;2019-04-18 03:21:45.0;
0;1275.95;2019-04-18 03:21:56.0;
0;1276.05;2019-04-18 03:22:09.0;
0;1275.95;2019-04-18 03:22:26.0;
0;1275.85;2019-04-18 03:23:06.0;
0;1275.75;2019-04-18 03:24:04.0;
0;1275.85;2019-04-18 03:24:06.0;
0;1275.75;2019-04-18 03:24:09.0;
0;1275.65;2019-04-18 03:24:34.0;
0;1275.55;2019-04-18 03:26:46.0;
0;1275.65;2019-04-18 03:26:49.0;
0;1275.75;2019-04-18 03:27:31.0;
0;1275.65;2019-04-18 03:28:10.0;
0;1275.55;2019-04-18 03:28:41.0;
0;1275.75;2019-04-18 03:28:49.0;
0;1275.65;2019-04-18 03:29:16.0;
0;1275.85;2019-04-18 03:29:41.0;
0;1275.75;2019-04-18 03:29:43.0;
0;1275.65;2019-04-18 03:29:51.0;
0;1275.75;2019-04-18 03:29:54.0;
0;1275.65;2019-04-18 03:29:56.0;
0;1275.85;2019-04-18 03:30:10.0;
0;1275.95;2019-04-18 03:30:17.0;
0;1276.05;2019-04-18 03:30:20.0;
0;1275.95;2019-04-18 03:30:23.0;
0;1276.05;2019-04-18 03:30:26.0;
0;1275.95;2019-04-18 03:30:34.0;
0;1276.05;2019-04-18 03:30:45.0;
0;1275.95;2019-04-18 03:31:01.0;
0;1276.05;2019-04-18 03:31:12.0;
0;1276.15;2019-04-18 03:31:37.0;
0;1276.05;2019-04-18 03:31:45.0;
0;1276.15;2019-04-18 03:31:50.0;
0;1276.25;2019-04-18 03:32:26.0;
0;1276.15;2019-04-18 03:32:41.0;
0;1276.1;2019-04-18 03:32:56.0;
0;1276.15;2019-04-18 03:33:02.0;
0;1276.2;2019-04-18 03:33:39.0;
0;1276.15;2019-04-18 03:33:45.0;
0;1275.95;2019-04-18 03:33:56.0;
0;1275.85;2019-04-18 03:34:42.0;
0;1275.9;2019-04-18 03:34:53.0;
0;1275.95;2019-04-18 03:35:04.0;
0;1275.85;2019-04-18 03:35:21.0;
0;1275.75;2019-04-18 03:35:24.0;
0;1275.65;2019-04-18 03:35:33.0;
0;1275.55;2019-04-18 03:36:16.0;
0;1275.45;2019-04-18 03:36:24.0;
0;1275.35;2019-04-18 03:36:43.0;
0;1275.45;2019-04-18 03:36:49.0;
0;1275.55;2019-04-18 03:37:04.0;
0;1275.45;2019-04-18 03:37:19.0;
0;1275.5;2019-04-18 03:37:36.0;
0;1275.35;2019-04-18 03:37:41.0;
0;1275.25;2019-04-18 03:38:20.0;
0;1275.35;2019-04-18 03:40:10.0;
0;1275.25;2019-04-18 03:40:35.0;
0;1274.75;2019-04-18 03:40:54.0;
0;1274.85;2019-04-18 03:40:57.0;
0;1274.25;2019-04-18 03:41:00.0;
0;1274.15;2019-04-18 03:41:05.0;
0;1274.25;2019-04-18 03:41:13.0;
0;1274.45;2019-04-18 03:41:22.0;
0;1274.55;2019-04-18 03:41:32.0;
0;1274.45;2019-04-18 03:41:37.0;
0;1274.55;2019-04-18 03:41:48.0;
0;1274.65;2019-04-18 03:42:06.0;
0;1274.55;2019-04-18 03:42:40.0;
0;1274.45;2019-04-18 03:42:54.0;
0;1274.55;2019-04-18 03:43:22.0;
0;1274.45;2019-04-18 03:43:25.0;
0;1274.55;2019-04-18 03:43:27.0;
0;1274.65;2019-04-18 03:43:34.0;
0;1274.75;2019-04-18 03:43:42.0;
0;1274.85;2019-04-18 03:44:10.0;
0;1274.75;2019-04-18 03:44:44.0;
0;1274.65;2019-04-18 03:44:47.0;
0;1274.55;2019-04-18 03:45:29.0;
0;1274.45;2019-04-18 03:46:51.0;
0;1274.35;2019-04-18 03:47:00.0;
0;1274.45;2019-04-18 03:47:30.0;
0;1274.55;2019-04-18 03:47:44.0;
0;1274.65;2019-04-18 03:48:20.0;
0;1274.75;2019-04-18 03:48:23.0;
0;1274.65;2019-04-18 03:48:51.0;
0;1274.55;2019-04-18 03:49:14.0;
0;1274.45;2019-04-18 03:49:23.0;
0;1274.35;2019-04-18 03:49:43.0;
0;1274.45;2019-04-18 03:49:49.0;
0;1274.55;2019-04-18 03:50:11.0;
0;1274.45;2019-04-18 03:50:49.0;
0;1274.55;2019-04-18 03:50:51.0;
0;1274.6;2019-04-18 03:51:31.0;
0;1274.55;2019-04-18 03:51:41.0;
0;1274.45;2019-04-18 03:51:57.0;
0;1274.65;2019-04-18 03:52:23.0;
0;1274.55;2019-04-18 03:52:41.0;
0;1274.65;2019-04-18 03:52:47.0;
0;1274.75;2019-04-18 03:52:54.0;
0;1274.65;2019-04-18 03:53:08.0;
0;1274.75;2019-04-18 03:53:24.0;
0;1274.65;2019-04-18 03:53:27.0;
0;1274.75;2019-04-18 03:53:30.0;
0;1274.65;2019-04-18 03:54:05.0;
0;1274.75;2019-04-18 03:54:31.0;
0;1274.55;2019-04-18 03:54:59.0;
0;1274.65;2019-04-18 03:55:08.0;
0;1274.55;2019-04-18 03:55:11.0;
0;1274.65;2019-04-18 03:55:16.0;
0;1274.75;2019-04-18 03:55:29.0;
0;1274.65;2019-04-18 03:55:50.0;
0;1274.75;2019-04-18 03:55:53.0;
0;1274.65;2019-04-18 03:55:56.0;
0;1274.6;2019-04-18 03:56:10.0;
0;1274.55;2019-04-18 03:56:20.0;
0;1274.45;2019-04-18 03:56:45.0;
0;1274.55;2019-04-18 03:56:49.0;
0;1274.45;2019-04-18 03:56:51.0;
0;1274.35;2019-04-18 03:57:03.0;
0;1274.25;2019-04-18 03:57:42.0;
0;1274.35;2019-04-18 03:57:45.0;
0;1274.45;2019-04-18 03:59:47.0;
0;1274.35;2019-04-18 03:59:50.0;
0;1274.45;2019-04-18 03:59:52.0;
0;1274.35;2019-04-18 03:59:59.0;
0;1274.25;2019-04-18 04:00:08.0;
0;1274.35;2019-04-18 04:00:10.0;
0;1274.25;2019-04-18 04:00:13.0;
0;1274.35;2019-04-18 04:00:21.0;
0;1274.25;2019-04-18 04:00:26.0;
0;1274.35;2019-04-18 04:00:29.0;
0;1274.4;2019-04-18 04:00:38.0;
0;1274.45;2019-04-18 04:00:40.0;
0;1274.4;2019-04-18 04:00:43.0;
0;1274.45;2019-04-18 04:01:02.0;
0;1274.55;2019-04-18 04:01:28.0;
0;1274.45;2019-04-18 04:01:33.0;
0;1274.55;2019-04-18 04:01:47.0;
0;1274.45;2019-04-18 04:02:08.0;
0;1274.35;2019-04-18 04:02:26.0;
0;1274.45;2019-04-18 04:02:29.0;
0;1274.35;2019-04-18 04:02:32.0;
0;1274.25;2019-04-18 04:03:32.0;
0;1274.35;2019-04-18 04:03:41.0;
0;1274.3;2019-04-18 04:05:32.0;
0;1274.25;2019-04-18 04:05:36.0;
0;1274.15;2019-04-18 04:05:47.0;
0;1274.25;2019-04-18 04:05:51.0;
0;1274.15;2019-04-18 04:05:53.0;
0;1274.05;2019-04-18 04:06:15.0;
0;1274.15;2019-04-18 04:06:23.0;
0;1274.05;2019-04-18 04:06:29.0;
0;1274;2019-04-18 04:07:20.0;
0;1274.05;2019-04-18 04:07:26.0;
0;1273.95;2019-04-18 04:07:29.0;
0;1273.9;2019-04-18 04:07:40.0;
0;1273.85;2019-04-18 04:07:46.0;
0;1273.9;2019-04-18 04:07:49.0;
0;1273.85;2019-04-18 04:07:51.0;
0;1273.95;2019-04-18 04:08:40.0;
0;1273.85;2019-04-18 04:09:24.0;
0;1273.9;2019-04-18 04:09:52.0;
0;1273.75;2019-04-18 04:10:08.0;
0;1273.85;2019-04-18 04:11:00.0;
0;1273.75;2019-04-18 04:11:34.0;
0;1273.85;2019-04-18 04:11:42.0;
0;1273.95;2019-04-18 04:11:47.0;
0;1274.05;2019-04-18 04:12:36.0;
0;1273.95;2019-04-18 04:12:38.0;
0;1274.05;2019-04-18 04:12:41.0;
0;1274.15;2019-04-18 04:13:27.0;
0;1274.05;2019-04-18 04:13:32.0;
0;1273.95;2019-04-18 04:14:21.0;
0;1274.05;2019-04-18 04:15:31.0;
0;1273.95;2019-04-18 04:15:34.0;
0;1274.05;2019-04-18 04:15:37.0;
0;1273.95;2019-04-18 04:16:12.0;
0;1273.85;2019-04-18 04:16:20.0;
0;1274.05;2019-04-18 04:17:49.0;
0;1274.15;2019-04-18 04:18:30.0;
0;1274.35;2019-04-18 04:18:44.0;
0;1274.25;2019-04-18 04:18:52.0;
0;1274.35;2019-04-18 04:18:54.0;
0;1274.25;2019-04-18 04:18:57.0;
0;1274.35;2019-04-18 04:19:55.0;
0;1274.25;2019-04-18 04:20:26.0;
0;1274.15;2019-04-18 04:22:08.0;
0;1274.25;2019-04-18 04:22:10.0;
0;1274.35;2019-04-18 04:22:26.0;
0;1274.25;2019-04-18 04:24:25.0;
0;1274.45;2019-04-18 04:29:22.0;
0;1274.35;2019-04-18 04:29:36.0;
0;1274.25;2019-04-18 04:30:20.0;
0;1274.15;2019-04-18 04:31:06.0;
0;1274.05;2019-04-18 04:31:31.0;
0;1274.15;2019-04-18 04:33:09.0;
0;1274.25;2019-04-18 04:34:18.0;
0;1274.15;2019-04-18 04:35:02.0;
0;1274.05;2019-04-18 04:35:05.0;
0;1273.95;2019-04-18 04:36:46.0;
0;1274.05;2019-04-18 04:36:48.0;
0;1273.95;2019-04-18 04:36:51.0;
0;1273.85;2019-04-18 04:38:30.0;
0;1273.95;2019-04-18 04:38:36.0;
0;1273.85;2019-04-18 04:38:42.0;
0;1273.95;2019-04-18 04:39:01.0;
0;1274.05;2019-04-18 04:39:42.0;
0;1273.95;2019-04-18 04:39:48.0;
0;1274.05;2019-04-18 04:40:08.0;
0;1274.15;2019-04-18 04:40:25.0;
0;1274.05;2019-04-18 04:40:37.0;
0;1274.15;2019-04-18 04:41:17.0;
0;1274.05;2019-04-18 04:43:02.0;
0;1273.95;2019-04-18 04:44:38.0;
0;1274;2019-04-18 04:46:36.0;
0;1273.95;2019-04-18 04:46:53.0;
0;1273.85;2019-04-18 04:48:06.0;
0;1274.05;2019-04-18 04:48:55.0;
0;1273.95;2019-04-18 04:49:01.0;
0;1274.05;2019-04-18 04:49:14.0;
0;1273.95;2019-04-18 04:49:27.0;
0;1274.05;2019-04-18 04:50:21.0;
0;1273.95;2019-04-18 04:50:37.0;
0;1274.05;2019-04-18 04:50:54.0;
0;1273.95;2019-04-18 04:50:56.0;
0;1274.05;2019-04-18 04:50:59.0;
0;1274.15;2019-04-18 04:52:53.0;
0;1274.25;2019-04-18 04:54:11.0;
0;1274.15;2019-04-18 04:54:16.0;
0;1274.25;2019-04-18 04:54:18.0;
0;1274.35;2019-04-18 04:55:45.0;
0;1274.25;2019-04-18 04:56:09.0;
0;1274.35;2019-04-18 04:56:12.0;
0;1274.25;2019-04-18 04:56:15.0;
0;1274.35;2019-04-18 04:56:48.0;
0;1274.25;2019-04-18 04:56:51.0;
0;1274.35;2019-04-18 04:56:54.0;
0;1274.25;2019-04-18 04:56:56.0;
0;1274.35;2019-04-18 04:56:59.0;
0;1274.25;2019-04-18 04:57:14.0;
0;1274.35;2019-04-18 04:57:22.0;
0;1274.25;2019-04-18 04:58:16.0;
0;1274.35;2019-04-18 04:58:21.0;
0;1274.45;2019-04-18 05:00:17.0;
0;1274.35;2019-04-18 05:02:26.0;
0;1274.25;2019-04-18 05:03:46.0;
0;1274.35;2019-04-18 05:04:17.0;
0;1274.4;2019-04-18 05:04:55.0;
0;1274.35;2019-04-18 05:04:58.0;
0;1274.25;2019-04-18 05:05:10.0;
0;1274.15;2019-04-18 05:07:20.0;
0;1274.25;2019-04-18 05:07:34.0;
0;1274.35;2019-04-18 05:08:51.0;
0;1274.45;2019-04-18 05:08:54.0;
0;1274.35;2019-04-18 05:08:57.0;
0;1274.45;2019-04-18 05:09:00.0;
0;1274.35;2019-04-18 05:09:06.0;
0;1274.45;2019-04-18 05:09:11.0;
0;1274.35;2019-04-18 05:09:17.0;
0;1274.45;2019-04-18 05:09:22.0;
0;1274.35;2019-04-18 05:09:27.0;
0;1274.25;2019-04-18 05:11:39.0;
0;1274.35;2019-04-18 05:11:41.0;
0;1274.25;2019-04-18 05:11:47.0;
0;1274.35;2019-04-18 05:13:02.0;
0;1274.25;2019-04-18 05:13:27.0;
0;1274.3;2019-04-18 05:13:50.0;
