ID;VALEUR;DATE;
0;1278.25;2019-04-22 00:30:10.0;
0;1278.15;2019-04-22 00:33:14.0;
0;1278.25;2019-04-22 00:34:09.0;
0;1278.15;2019-04-22 00:35:36.0;
0;1278.05;2019-04-22 00:39:45.0;
0;1278.15;2019-04-22 00:40:09.0;
0;1278.05;2019-04-22 00:40:11.0;
0;1278.15;2019-04-22 00:40:14.0;
0;1278.05;2019-04-22 00:40:17.0;
0;1278.15;2019-04-22 00:42:21.0;
0;1278.05;2019-04-22 00:44:05.0;
0;1278.15;2019-04-22 00:44:08.0;
0;1278.05;2019-04-22 00:44:10.0;
0;1278.15;2019-04-22 00:44:57.0;
0;1278.25;2019-04-22 00:45:15.0;
0;1278.35;2019-04-22 00:46:40.0;
0;1278.45;2019-04-22 00:47:01.0;
0;1278.35;2019-04-22 00:48:57.0;
0;1278.45;2019-04-22 00:49:08.0;
0;1278.35;2019-04-22 00:51:46.0;
0;1278.45;2019-04-22 00:51:51.0;
0;1278.35;2019-04-22 00:51:54.0;
0;1278.25;2019-04-22 00:54:22.0;
0;1278.35;2019-04-22 00:54:25.0;
0;1278.25;2019-04-22 00:54:28.0;
0;1278.3;2019-04-22 00:54:30.0;
0;1278.35;2019-04-22 00:54:38.0;
0;1278.45;2019-04-22 00:57:04.0;
0;1278.55;2019-04-22 00:58:28.0;
0;1278.45;2019-04-22 00:58:50.0;
0;1278.4;2019-04-22 01:00:27.0;
0;1278.35;2019-04-22 01:00:32.0;
0;1278.25;2019-04-22 01:01:58.0;
0;1278.35;2019-04-22 01:03:08.0;
0;1278.25;2019-04-22 01:03:21.0;
0;1278.35;2019-04-22 01:04:23.0;
0;1278.25;2019-04-22 01:05:09.0;
0;1278.35;2019-04-22 01:05:14.0;
0;1278.25;2019-04-22 01:05:17.0;
0;1278.35;2019-04-22 01:07:04.0;
0;1278.45;2019-04-22 01:07:17.0;
0;1278.35;2019-04-22 01:10:12.0;
0;1278.45;2019-04-22 01:10:18.0;
0;1278.35;2019-04-22 01:10:25.0;
0;1278.3;2019-04-22 01:11:08.0;
0;1278.25;2019-04-22 01:11:29.0;
0;1278.15;2019-04-22 01:12:20.0;
0;1278.25;2019-04-22 01:12:23.0;
0;1278.15;2019-04-22 01:12:25.0;
0;1278.25;2019-04-22 01:12:37.0;
0;1278.15;2019-04-22 01:12:43.0;
0;1278.05;2019-04-22 01:12:53.0;
0;1278.15;2019-04-22 01:12:56.0;
0;1278.05;2019-04-22 01:12:59.0;
0;1278.15;2019-04-22 01:14:18.0;
0;1278.05;2019-04-22 01:14:35.0;
0;1278;2019-04-22 01:15:14.0;
0;1278.05;2019-04-22 01:15:22.0;
0;1278.1;2019-04-22 01:16:27.0;
0;1278.05;2019-04-22 01:16:32.0;
0;1278.1;2019-04-22 01:16:35.0;
0;1278.15;2019-04-22 01:16:43.0;
0;1278.25;2019-04-22 01:18:31.0;
0;1278.2;2019-04-22 01:18:34.0;
0;1278.15;2019-04-22 01:18:43.0;
0;1278.2;2019-04-22 01:19:39.0;
0;1278.15;2019-04-22 01:19:47.0;
0;1278.2;2019-04-22 01:19:50.0;
0;1278.15;2019-04-22 01:19:55.0;
0;1278.25;2019-04-22 01:20:11.0;
0;1278.15;2019-04-22 01:20:43.0;
0;1278.25;2019-04-22 01:21:08.0;
0;1278.35;2019-04-22 01:23:10.0;
0;1278.25;2019-04-22 01:25:25.0;
0;1278.15;2019-04-22 01:25:41.0;
0;1278.05;2019-04-22 01:26:05.0;
0;1278.25;2019-04-22 01:26:21.0;
0;1278.2;2019-04-22 01:26:29.0;
0;1278.15;2019-04-22 01:26:37.0;
0;1278.2;2019-04-22 01:26:40.0;
0;1278.15;2019-04-22 01:26:42.0;
0;1278.25;2019-04-22 01:27:41.0;
0;1278.4;2019-04-22 01:28:59.0;
0;1278.35;2019-04-22 01:29:17.0;
0;1278.45;2019-04-22 01:30:07.0;
0;1278.35;2019-04-22 01:30:15.0;
0;1278.45;2019-04-22 01:30:22.0;
0;1278.35;2019-04-22 01:31:16.0;
0;1278.45;2019-04-22 01:31:46.0;
0;1278.35;2019-04-22 01:34:35.0;
0;1278.25;2019-04-22 01:34:43.0;
0;1278.35;2019-04-22 01:35:03.0;
0;1278.25;2019-04-22 01:35:35.0;
0;1278.45;2019-04-22 01:35:52.0;
0;1278.35;2019-04-22 01:36:10.0;
0;1278.4;2019-04-22 01:36:15.0;
0;1278.5;2019-04-22 01:36:21.0;
0;1278.4;2019-04-22 01:36:24.0;
0;1278.5;2019-04-22 01:36:29.0;
0;1278.35;2019-04-22 01:36:32.0;
0;1278.25;2019-04-22 01:37:40.0;
0;1278.35;2019-04-22 01:37:45.0;
0;1278.45;2019-04-22 01:39:22.0;
0;1278.35;2019-04-22 01:39:25.0;
0;1278.45;2019-04-22 01:39:27.0;
0;1278.55;2019-04-22 01:41:17.0;
0;1278.65;2019-04-22 01:44:48.0;
0;1278.7;2019-04-22 01:45:05.0;
0;1278.75;2019-04-22 01:45:13.0;
0;1278.85;2019-04-22 01:47:09.0;
0;1278.75;2019-04-22 01:47:16.0;
0;1278.85;2019-04-22 01:48:45.0;
0;1278.9;2019-04-22 01:49:27.0;
0;1278.85;2019-04-22 01:49:30.0;
0;1278.75;2019-04-22 01:50:09.0;
0;1278.85;2019-04-22 01:51:15.0;
0;1278.95;2019-04-22 01:51:29.0;
0;1279.05;2019-04-22 01:52:13.0;
0;1278.95;2019-04-22 01:52:16.0;
0;1279.05;2019-04-22 01:52:19.0;
0;1279.15;2019-04-22 01:53:40.0;
0;1279.05;2019-04-22 01:53:43.0;
0;1279.15;2019-04-22 01:53:46.0;
0;1279.05;2019-04-22 01:54:18.0;
0;1279.15;2019-04-22 01:54:37.0;
0;1279.05;2019-04-22 01:54:50.0;
0;1279.15;2019-04-22 01:55:40.0;
0;1279.05;2019-04-22 01:56:09.0;
0;1279.15;2019-04-22 01:56:12.0;
0;1278.85;2019-04-22 01:56:42.0;
0;1278.75;2019-04-22 02:00:22.0;
0;1278.85;2019-04-22 02:00:27.0;
0;1278.95;2019-04-22 02:00:39.0;
0;1278.85;2019-04-22 02:00:41.0;
0;1278.95;2019-04-22 02:00:46.0;
0;1278.85;2019-04-22 02:00:49.0;
0;1278.95;2019-04-22 02:01:13.0;
0;1278.85;2019-04-22 02:01:24.0;
0;1278.95;2019-04-22 02:01:27.0;
0;1278.85;2019-04-22 02:01:29.0;
0;1278.95;2019-04-22 02:01:39.0;
0;1278.9;2019-04-22 02:01:41.0;
0;1278.85;2019-04-22 02:01:47.0;
0;1278.95;2019-04-22 02:02:08.0;
0;1278.85;2019-04-22 02:02:11.0;
0;1278.95;2019-04-22 02:02:14.0;
0;1278.85;2019-04-22 02:02:35.0;
0;1278.95;2019-04-22 02:02:40.0;
0;1279.05;2019-04-22 02:04:09.0;
0;1278.95;2019-04-22 02:04:11.0;
0;1279.05;2019-04-22 02:04:17.0;
0;1278.95;2019-04-22 02:04:41.0;
0;1279.05;2019-04-22 02:05:07.0;
0;1278.95;2019-04-22 02:05:10.0;
0;1279.05;2019-04-22 02:05:12.0;
0;1279.15;2019-04-22 02:05:43.0;
0;1279.05;2019-04-22 02:05:45.0;
0;1279.15;2019-04-22 02:06:11.0;
0;1279.25;2019-04-22 02:06:39.0;
0;1279.15;2019-04-22 02:06:41.0;
0;1279.25;2019-04-22 02:06:43.0;
0;1279.15;2019-04-22 02:06:51.0;
0;1278.95;2019-04-22 02:09:22.0;
0;1279.05;2019-04-22 02:09:32.0;
0;1278.95;2019-04-22 02:10:14.0;
0;1279.05;2019-04-22 02:10:44.0;
0;1278.95;2019-04-22 02:11:16.0;
0;1279.05;2019-04-22 02:11:36.0;
0;1278.95;2019-04-22 02:12:27.0;
0;1279.05;2019-04-22 02:12:38.0;
0;1278.95;2019-04-22 02:13:47.0;
0;1279.05;2019-04-22 02:13:50.0;
0;1278.95;2019-04-22 02:13:53.0;
0;1279.05;2019-04-22 02:14:12.0;
0;1279.15;2019-04-22 02:14:44.0;
0;1279.1;2019-04-22 02:14:47.0;
0;1279.05;2019-04-22 02:14:50.0;
0;1279.15;2019-04-22 02:15:07.0;
0;1279.25;2019-04-22 02:15:32.0;
0;1279.15;2019-04-22 02:16:13.0;
0;1279.05;2019-04-22 02:17:25.0;
0;1279.15;2019-04-22 02:17:33.0;
0;1279.25;2019-04-22 02:18:14.0;
0;1279.35;2019-04-22 02:18:59.0;
0;1279.25;2019-04-22 02:19:01.0;
0;1279.35;2019-04-22 02:19:07.0;
0;1279.25;2019-04-22 02:19:09.0;
0;1279.35;2019-04-22 02:19:12.0;
0;1279.45;2019-04-22 02:19:22.0;
0;1279.35;2019-04-22 02:19:34.0;
0;1279.25;2019-04-22 02:19:50.0;
0;1279.35;2019-04-22 02:20:17.0;
0;1279.25;2019-04-22 02:20:28.0;
0;1279.35;2019-04-22 02:20:31.0;
0;1279.25;2019-04-22 02:20:33.0;
0;1279.35;2019-04-22 02:20:39.0;
0;1279.45;2019-04-22 02:20:55.0;
0;1279.35;2019-04-22 02:21:00.0;
0;1279.45;2019-04-22 02:21:08.0;
0;1279.25;2019-04-22 02:22:14.0;
0;1279.15;2019-04-22 02:23:15.0;
0;1279.05;2019-04-22 02:26:14.0;
0;1278.95;2019-04-22 02:29:41.0;
0;1278.85;2019-04-22 02:29:52.0;
0;1278.75;2019-04-22 02:30:40.0;
0;1278.85;2019-04-22 02:30:50.0;
0;1278.75;2019-04-22 02:31:01.0;
0;1278.65;2019-04-22 02:32:16.0;
0;1278.75;2019-04-22 02:32:21.0;
0;1278.95;2019-04-22 02:33:11.0;
0;1278.75;2019-04-22 02:33:14.0;
0;1278.95;2019-04-22 02:33:19.0;
0;1278.65;2019-04-22 02:33:38.0;
0;1278.55;2019-04-22 02:34:13.0;
0;1278.45;2019-04-22 02:35:17.0;
0;1278.35;2019-04-22 02:35:36.0;
0;1278.55;2019-04-22 02:36:26.0;
0;1278.45;2019-04-22 02:36:46.0;
0;1278.35;2019-04-22 02:37:00.0;
0;1278.45;2019-04-22 02:37:02.0;
0;1278.35;2019-04-22 02:37:05.0;
0;1278.25;2019-04-22 02:39:36.0;
0;1278.45;2019-04-22 02:39:39.0;
0;1278.25;2019-04-22 02:39:41.0;
0;1278.15;2019-04-22 02:39:49.0;
0;1278.05;2019-04-22 02:40:23.0;
0;1278.15;2019-04-22 02:40:48.0;
0;1278.25;2019-04-22 02:40:56.0;
0;1278.15;2019-04-22 02:41:12.0;
0;1278.1;2019-04-22 02:44:07.0;
0;1278.05;2019-04-22 02:44:18.0;
0;1277.95;2019-04-22 02:44:53.0;
0;1277.9;2019-04-22 02:44:58.0;
0;1277.95;2019-04-22 02:45:01.0;
0;1277.85;2019-04-22 02:45:09.0;
0;1277.75;2019-04-22 02:46:21.0;
0;1277.65;2019-04-22 02:46:45.0;
0;1277.75;2019-04-22 02:47:02.0;
0;1277.65;2019-04-22 02:47:07.0;
0;1277.75;2019-04-22 02:47:40.0;
0;1277.65;2019-04-22 02:48:40.0;
0;1277.75;2019-04-22 02:48:43.0;
0;1277.65;2019-04-22 02:48:45.0;
0;1277.55;2019-04-22 02:48:54.0;
0;1277.45;2019-04-22 02:49:15.0;
0;1277.55;2019-04-22 02:49:17.0;
0;1277.65;2019-04-22 02:49:49.0;
0;1277.75;2019-04-22 02:50:07.0;
0;1277.85;2019-04-22 02:51:34.0;
0;1277.65;2019-04-22 02:52:16.0;
0;1277.55;2019-04-22 02:52:27.0;
0;1277.65;2019-04-22 02:53:22.0;
0;1277.75;2019-04-22 02:53:35.0;
0;1277.65;2019-04-22 02:53:38.0;
0;1277.6;2019-04-22 02:53:46.0;
0;1277.55;2019-04-22 02:53:52.0;
0;1277.6;2019-04-22 02:54:07.0;
0;1277.75;2019-04-22 02:54:10.0;
0;1277.85;2019-04-22 02:54:15.0;
0;1277.9;2019-04-22 02:54:25.0;
0;1277.85;2019-04-22 02:54:38.0;
0;1277.95;2019-04-22 02:55:16.0;
0;1277.85;2019-04-22 02:55:20.0;
0;1277.75;2019-04-22 02:55:48.0;
0;1277.65;2019-04-22 02:56:22.0;
0;1277.75;2019-04-22 02:56:36.0;
0;1277.85;2019-04-22 02:57:00.0;
0;1277.75;2019-04-22 02:57:02.0;
0;1277.85;2019-04-22 02:57:05.0;
0;1277.75;2019-04-22 02:57:41.0;
0;1277.8;2019-04-22 02:58:35.0;
0;1277.85;2019-04-22 02:59:03.0;
0;1277.95;2019-04-22 02:59:18.0;
0;1278.1;2019-04-22 03:00:13.0;
0;1278.05;2019-04-22 03:00:21.0;
0;1278.15;2019-04-22 03:00:25.0;
0;1278.1;2019-04-22 03:00:35.0;
0;1277.75;2019-04-22 03:00:50.0;
0;1277.85;2019-04-22 03:01:01.0;
0;1277.95;2019-04-22 03:01:24.0;
0;1278.05;2019-04-22 03:01:27.0;
0;1278.15;2019-04-22 03:02:36.0;
0;1278.05;2019-04-22 03:03:02.0;
0;1278.1;2019-04-22 03:03:07.0;
0;1278.05;2019-04-22 03:03:17.0;
0;1277.95;2019-04-22 03:03:31.0;
0;1277.85;2019-04-22 03:03:45.0;
0;1277.95;2019-04-22 03:04:05.0;
0;1277.85;2019-04-22 03:04:10.0;
0;1277.9;2019-04-22 03:04:28.0;
0;1277.95;2019-04-22 03:04:37.0;
0;1277.85;2019-04-22 03:04:45.0;
0;1277.8;2019-04-22 03:04:48.0;
0;1278.05;2019-04-22 03:05:07.0;
0;1278.15;2019-04-22 03:05:55.0;
0;1278.05;2019-04-22 03:06:53.0;
0;1278.15;2019-04-22 03:07:41.0;
0;1278.05;2019-04-22 03:08:14.0;
0;1278.1;2019-04-22 03:08:36.0;
0;1278.05;2019-04-22 03:08:55.0;
0;1278.15;2019-04-22 03:10:55.0;
0;1278.25;2019-04-22 03:13:52.0;
0;1278.35;2019-04-22 03:16:10.0;
0;1278.45;2019-04-22 03:16:52.0;
0;1278.55;2019-04-22 03:17:19.0;
0;1278.6;2019-04-22 03:17:22.0;
0;1278.65;2019-04-22 03:17:41.0;
0;1278.75;2019-04-22 03:18:09.0;
0;1278.65;2019-04-22 03:18:23.0;
0;1278.75;2019-04-22 03:18:25.0;
0;1278.65;2019-04-22 03:18:30.0;
0;1278.55;2019-04-22 03:18:36.0;
0;1278.45;2019-04-22 03:18:59.0;
0;1278.35;2019-04-22 03:19:17.0;
0;1278.45;2019-04-22 03:19:19.0;
0;1278.35;2019-04-22 03:19:24.0;
0;1278.45;2019-04-22 03:20:12.0;
0;1278.35;2019-04-22 03:20:47.0;
0;1278.15;2019-04-22 03:21:11.0;
0;1278.35;2019-04-22 03:21:14.0;
0;1278.15;2019-04-22 03:21:16.0;
0;1277.95;2019-04-22 03:22:30.0;
0;1278.05;2019-04-22 03:23:08.0;
0;1278.15;2019-04-22 03:23:24.0;
0;1278.05;2019-04-22 03:23:46.0;
0;1277.95;2019-04-22 03:24:14.0;
0;1278.05;2019-04-22 03:24:17.0;
0;1278.15;2019-04-22 03:25:50.0;
0;1278.25;2019-04-22 03:26:19.0;
0;1278.35;2019-04-22 03:26:46.0;
0;1278.25;2019-04-22 03:26:48.0;
0;1278.35;2019-04-22 03:26:56.0;
0;1278.25;2019-04-22 03:27:12.0;
0;1278.35;2019-04-22 03:28:39.0;
0;1278.45;2019-04-22 03:30:06.0;
0;1278.55;2019-04-22 03:30:19.0;
0;1278.65;2019-04-22 03:30:24.0;
0;1278.45;2019-04-22 03:31:03.0;
0;1278.35;2019-04-22 03:32:41.0;
0;1278.45;2019-04-22 03:32:44.0;
0;1278.35;2019-04-22 03:32:47.0;
0;1278.25;2019-04-22 03:34:21.0;
0;1278.35;2019-04-22 03:34:26.0;
0;1278.65;2019-04-22 03:34:32.0;
0;1278.55;2019-04-22 03:34:43.0;
0;1278.65;2019-04-22 03:34:49.0;
0;1278.75;2019-04-22 03:35:04.0;
0;1278.65;2019-04-22 03:36:12.0;
0;1278.85;2019-04-22 03:36:47.0;
0;1278.75;2019-04-22 03:36:50.0;
0;1278.85;2019-04-22 03:36:59.0;
0;1278.75;2019-04-22 03:37:01.0;
0;1278.85;2019-04-22 03:37:03.0;
0;1278.95;2019-04-22 03:37:12.0;
0;1279.15;2019-04-22 03:37:20.0;
0;1279.05;2019-04-22 03:37:28.0;
0;1278.95;2019-04-22 03:38:09.0;
0;1278.85;2019-04-22 03:38:39.0;
0;1278.95;2019-04-22 03:38:50.0;
0;1278.75;2019-04-22 03:38:56.0;
0;1278.7;2019-04-22 03:39:22.0;
0;1278.95;2019-04-22 03:39:29.0;
0;1278.85;2019-04-22 03:39:32.0;
0;1278.95;2019-04-22 03:39:35.0;
0;1278.9;2019-04-22 03:40:58.0;
0;1278.95;2019-04-22 03:41:05.0;
0;1279.05;2019-04-22 03:41:43.0;
0;1278.95;2019-04-22 03:41:54.0;
0;1279.05;2019-04-22 03:42:10.0;
0;1278.95;2019-04-22 03:43:04.0;
0;1279.15;2019-04-22 03:43:53.0;
0;1279.25;2019-04-22 03:44:12.0;
0;1279.15;2019-04-22 03:44:17.0;
0;1279.25;2019-04-22 03:44:30.0;
0;1279.15;2019-04-22 03:44:58.0;
0;1279.25;2019-04-22 03:45:01.0;
0;1279.15;2019-04-22 03:45:04.0;
0;1279.25;2019-04-22 03:45:23.0;
0;1279.35;2019-04-22 03:45:48.0;
0;1279.4;2019-04-22 03:46:45.0;
0;1279.35;2019-04-22 03:46:56.0;
0;1279.45;2019-04-22 03:46:59.0;
0;1279.35;2019-04-22 03:49:49.0;
0;1279.25;2019-04-22 03:51:27.0;
0;1279.35;2019-04-22 03:51:35.0;
0;1279.25;2019-04-22 03:51:46.0;
0;1279.3;2019-04-22 03:52:17.0;
0;1279.35;2019-04-22 03:52:25.0;
0;1279.45;2019-04-22 03:52:47.0;
0;1279.35;2019-04-22 03:53:18.0;
0;1279.65;2019-04-22 03:54:55.0;
0;1279.85;2019-04-22 03:55:31.0;
0;1279.75;2019-04-22 03:55:34.0;
0;1279.65;2019-04-22 03:55:39.0;
0;1279.85;2019-04-22 03:55:45.0;
0;1279.95;2019-04-22 03:56:12.0;
0;1280.15;2019-04-22 03:56:17.0;
0;1279.85;2019-04-22 03:56:19.0;
0;1279.95;2019-04-22 03:56:30.0;
0;1280.15;2019-04-22 03:56:43.0;
0;1280.05;2019-04-22 03:57:16.0;
0;1279.95;2019-04-22 03:57:35.0;
0;1279.85;2019-04-22 03:57:43.0;
0;1279.95;2019-04-22 03:58:10.0;
0;1280.05;2019-04-22 03:58:22.0;
0;1280.15;2019-04-22 03:58:41.0;
0;1280.05;2019-04-22 03:58:52.0;
0;1280.15;2019-04-22 03:59:22.0;
0;1280.25;2019-04-22 03:59:47.0;
0;1280.15;2019-04-22 04:00:06.0;
0;1280.2;2019-04-22 04:00:17.0;
0;1280.15;2019-04-22 04:00:24.0;
0;1280.25;2019-04-22 04:00:37.0;
0;1280.35;2019-04-22 04:01:07.0;
0;1280.25;2019-04-22 04:01:10.0;
0;1280.15;2019-04-22 04:01:53.0;
0;1280.1;2019-04-22 04:02:14.0;
0;1280.15;2019-04-22 04:02:25.0;
0;1280.1;2019-04-22 04:04:48.0;
0;1280.15;2019-04-22 04:04:56.0;
0;1280.1;2019-04-22 04:05:04.0;
0;1280.15;2019-04-22 04:05:07.0;
0;1280.1;2019-04-22 04:05:09.0;
0;1280.05;2019-04-22 04:05:14.0;
0;1280.15;2019-04-22 04:05:28.0;
0;1280.05;2019-04-22 04:05:30.0;
0;1280.15;2019-04-22 04:05:36.0;
0;1280.05;2019-04-22 04:05:41.0;
0;1279.95;2019-04-22 04:07:41.0;
0;1280.05;2019-04-22 04:07:50.0;
0;1279.95;2019-04-22 04:08:09.0;
0;1280.15;2019-04-22 04:09:16.0;
0;1280.25;2019-04-22 04:09:38.0;
0;1280.15;2019-04-22 04:09:43.0;
0;1280.25;2019-04-22 04:10:10.0;
0;1280.35;2019-04-22 04:10:16.0;
0;1280.25;2019-04-22 04:11:06.0;
0;1280.15;2019-04-22 04:11:27.0;
0;1280.25;2019-04-22 04:11:38.0;
0;1280.35;2019-04-22 04:11:46.0;
0;1280.25;2019-04-22 04:11:59.0;
0;1280.35;2019-04-22 04:12:12.0;
0;1280.45;2019-04-22 04:12:28.0;
0;1280.55;2019-04-22 04:12:37.0;
0;1280.65;2019-04-22 04:13:02.0;
0;1280.6;2019-04-22 04:13:05.0;
0;1280.65;2019-04-22 04:13:08.0;
0;1280.55;2019-04-22 04:13:40.0;
0;1280.65;2019-04-22 04:13:46.0;
0;1280.55;2019-04-22 04:14:16.0;
0;1280.45;2019-04-22 04:14:27.0;
0;1280.55;2019-04-22 04:14:36.0;
0;1280.45;2019-04-22 04:14:57.0;
0;1280.55;2019-04-22 04:15:50.0;
0;1280.65;2019-04-22 04:17:26.0;
0;1280.55;2019-04-22 04:17:28.0;
0;1280.65;2019-04-22 04:17:30.0;
0;1280.75;2019-04-22 04:18:39.0;
0;1280.65;2019-04-22 04:18:42.0;
0;1280.85;2019-04-22 04:18:50.0;
0;1280.95;2019-04-22 04:19:04.0;
0;1280.85;2019-04-22 04:19:07.0;
0;1280.75;2019-04-22 04:19:22.0;
0;1280.85;2019-04-22 04:20:13.0;
0;1280.9;2019-04-22 04:21:15.0;
0;1280.85;2019-04-22 04:21:23.0;
0;1280.75;2019-04-22 04:22:51.0;
0;1280.65;2019-04-22 04:24:30.0;
0;1280.55;2019-04-22 04:24:47.0;
0;1280.65;2019-04-22 04:25:16.0;
0;1280.55;2019-04-22 04:25:19.0;
0;1280.65;2019-04-22 04:26:21.0;
0;1280.75;2019-04-22 04:26:52.0;
0;1280.65;2019-04-22 04:27:40.0;
0;1280.75;2019-04-22 04:27:43.0;
0;1280.65;2019-04-22 04:27:49.0;
0;1280.55;2019-04-22 04:28:52.0;
0;1280.65;2019-04-22 04:29:03.0;
0;1280.55;2019-04-22 04:29:05.0;
0;1280.65;2019-04-22 04:29:07.0;
0;1280.55;2019-04-22 04:29:35.0;
0;1280.65;2019-04-22 04:29:49.0;
0;1280.85;2019-04-22 04:30:23.0;
0;1280.65;2019-04-22 04:30:25.0;
0;1280.85;2019-04-22 04:30:28.0;
0;1280.75;2019-04-22 04:31:27.0;
0;1280.65;2019-04-22 04:33:02.0;
0;1280.6;2019-04-22 04:33:25.0;
0;1280.65;2019-04-22 04:33:31.0;
0;1280.75;2019-04-22 04:34:35.0;
0;1280.85;2019-04-22 04:35:33.0;
0;1280.75;2019-04-22 04:36:07.0;
0;1280.65;2019-04-22 04:36:24.0;
0;1280.55;2019-04-22 04:38:14.0;
0;1280.45;2019-04-22 04:41:29.0;
0;1280.55;2019-04-22 04:42:39.0;
0;1280.5;2019-04-22 04:43:36.0;
0;1280.55;2019-04-22 04:43:38.0;
0;1280.5;2019-04-22 04:43:41.0;
0;1280.65;2019-04-22 04:43:47.0;
0;1280.6;2019-04-22 04:43:52.0;
0;1280.65;2019-04-22 04:44:06.0;
0;1280.75;2019-04-22 04:44:58.0;
0;1280.65;2019-04-22 04:45:33.0;
0;1280.55;2019-04-22 04:46:33.0;
0;1280.65;2019-04-22 04:47:05.0;
0;1280.55;2019-04-22 04:47:27.0;
0;1280.65;2019-04-22 04:47:36.0;
0;1280.55;2019-04-22 04:47:55.0;
0;1280.45;2019-04-22 04:48:06.0;
0;1280.55;2019-04-22 04:48:08.0;
0;1280.45;2019-04-22 04:48:11.0;
0;1280.35;2019-04-22 04:48:21.0;
0;1280.45;2019-04-22 04:48:35.0;
0;1280.35;2019-04-22 04:49:12.0;
0;1280.45;2019-04-22 04:49:22.0;
0;1280.55;2019-04-22 04:50:17.0;
0;1280.45;2019-04-22 04:50:19.0;
0;1280.55;2019-04-22 04:50:22.0;
0;1280.45;2019-04-22 04:50:44.0;
0;1280.5;2019-04-22 04:51:19.0;
0;1280.45;2019-04-22 04:51:30.0;
0;1280.55;2019-04-22 04:51:35.0;
0;1280.45;2019-04-22 04:51:41.0;
0;1280.55;2019-04-22 04:55:34.0;
0;1280.45;2019-04-22 04:55:40.0;
0;1280.55;2019-04-22 04:56:07.0;
0;1280.45;2019-04-22 04:56:23.0;
0;1280.55;2019-04-22 04:56:46.0;
0;1280.45;2019-04-22 04:56:51.0;
0;1280.55;2019-04-22 04:56:54.0;
0;1280.45;2019-04-22 04:58:09.0;
0;1280.55;2019-04-22 04:58:12.0;
0;1280.45;2019-04-22 04:58:14.0;
0;1280.55;2019-04-22 04:58:22.0;
0;1280.65;2019-04-22 04:59:51.0;
0;1280.75;2019-04-22 05:01:31.0;
0;1280.65;2019-04-22 05:01:39.0;
0;1280.75;2019-04-22 05:02:59.0;
0;1280.85;2019-04-22 05:04:58.0;
