ID;VALEUR;DATE;
0;26581.25;2019-04-22 00:07:41.0;
0;26580.75;2019-04-22 00:07:44.0;
0;26581.25;2019-04-22 00:07:47.0;
0;26583.24;2019-04-22 00:08:24.0;
0;26583.74;2019-04-22 00:08:35.0;
0;26584.24;2019-04-22 00:08:42.0;
0;26583.74;2019-04-22 00:08:45.0;
0;26584.24;2019-04-22 00:08:48.0;
0;26581.75;2019-04-22 00:08:51.0;
0;26582.25;2019-04-22 00:08:56.0;
0;26581.75;2019-04-22 00:09:33.0;
0;26582.25;2019-04-22 00:09:38.0;
0;26581.75;2019-04-22 00:09:47.0;
0;26581.25;2019-04-22 00:09:49.0;
0;26577.27;2019-04-22 00:10:05.0;
0;26581.25;2019-04-22 00:10:08.0;
0;26577.27;2019-04-22 00:10:11.0;
0;26580.26;2019-04-22 00:10:30.0;
0;26579.26;2019-04-22 00:10:46.0;
0;26580.26;2019-04-22 00:11:29.0;
0;26579.26;2019-04-22 00:11:34.0;
0;26580.26;2019-04-22 00:11:37.0;
0;26581.25;2019-04-22 00:11:42.0;
0;26581.75;2019-04-22 00:11:50.0;
0;26582.25;2019-04-22 00:12:05.0;
0;26581.26;2019-04-22 00:13:48.0;
0;26582.25;2019-04-22 00:14:27.0;
0;26581.26;2019-04-22 00:14:30.0;
0;26582.25;2019-04-22 00:14:32.0;
0;26581.76;2019-04-22 00:14:35.0;
0;26582.25;2019-04-22 00:14:37.0;
0;26580.76;2019-04-22 00:14:55.0;
0;26580.26;2019-04-22 00:14:58.0;
0;26582.25;2019-04-22 00:15:24.0;
0;26581.26;2019-04-22 00:15:32.0;
0;26581.76;2019-04-22 00:15:53.0;
0;26581.26;2019-04-22 00:16:04.0;
0;26581.76;2019-04-22 00:16:06.0;
0;26581.26;2019-04-22 00:16:08.0;
0;26580.76;2019-04-22 00:16:24.0;
0;26580.27;2019-04-22 00:16:54.0;
0;26580.76;2019-04-22 00:16:59.0;
0;26581.26;2019-04-22 00:17:34.0;
0;26580.76;2019-04-22 00:17:51.0;
0;26581.26;2019-04-22 00:18:04.0;
0;26580.76;2019-04-22 00:18:06.0;
0;26581.26;2019-04-22 00:18:08.0;
0;26582.26;2019-04-22 00:18:22.0;
0;26581.26;2019-04-22 00:18:25.0;
0;26582.26;2019-04-22 00:18:28.0;
0;26581.26;2019-04-22 00:18:38.0;
0;26581.76;2019-04-22 00:19:28.0;
0;26581.26;2019-04-22 00:19:30.0;
0;26581.76;2019-04-22 00:19:33.0;
0;26581.27;2019-04-22 00:20:23.0;
0;26581.76;2019-04-22 00:20:26.0;
0;26581.27;2019-04-22 00:20:29.0;
0;26582.26;2019-04-22 00:21:24.0;
0;26580.77;2019-04-22 00:21:29.0;
0;26582.26;2019-04-22 00:21:32.0;
0;26580.77;2019-04-22 00:21:35.0;
0;26578.28;2019-04-22 00:21:43.0;
0;26578.78;2019-04-22 00:21:48.0;
0;26578.28;2019-04-22 00:21:51.0;
0;26578.78;2019-04-22 00:21:54.0;
0;26578.28;2019-04-22 00:22:05.0;
0;26579.28;2019-04-22 00:22:46.0;
0;26581.27;2019-04-22 00:23:10.0;
0;26582.27;2019-04-22 00:23:16.0;
0;26584.26;2019-04-22 00:24:04.0;
0;26582.27;2019-04-22 00:24:09.0;
0;26584.26;2019-04-22 00:24:11.0;
0;26586.25;2019-04-22 00:24:24.0;
0;26587.24;2019-04-22 00:24:35.0;
0;26586.25;2019-04-22 00:25:00.0;
0;26584.26;2019-04-22 00:25:25.0;
0;26584.76;2019-04-22 00:26:04.0;
0;26584.26;2019-04-22 00:26:09.0;
0;26584.76;2019-04-22 00:26:12.0;
0;26584.26;2019-04-22 00:26:30.0;
0;26584.76;2019-04-22 00:26:33.0;
0;26584.26;2019-04-22 00:26:36.0;
0;26583.76;2019-04-22 00:27:38.0;
0;26584.26;2019-04-22 00:28:07.0;
0;26583.27;2019-04-22 00:28:27.0;
0;26584.27;2019-04-22 00:30:56.0;
0;26583.27;2019-04-22 00:31:07.0;
0;26584.27;2019-04-22 00:31:10.0;
0;26581.78;2019-04-22 00:31:13.0;
0;26582.28;2019-04-22 00:31:48.0;
0;26584.27;2019-04-22 00:32:04.0;
0;26582.28;2019-04-22 00:32:07.0;
0;26584.27;2019-04-22 00:32:09.0;
0;26582.78;2019-04-22 00:32:26.0;
0;26582.28;2019-04-22 00:32:31.0;
0;26583.27;2019-04-22 00:32:39.0;
0;26582.28;2019-04-22 00:32:42.0;
0;26583.27;2019-04-22 00:32:44.0;
0;26585.27;2019-04-22 00:33:37.0;
0;26587.75;2019-04-22 00:33:42.0;
0;26588.25;2019-04-22 00:33:48.0;
0;26590.74;2019-04-22 00:34:04.0;
0;26592.73;2019-04-22 00:34:23.0;
0;26593.23;2019-04-22 00:34:40.0;
0;26592.73;2019-04-22 00:34:43.0;
0;26593.23;2019-04-22 00:34:46.0;
0;26593.73;2019-04-22 00:35:00.0;
0;26596.72;2019-04-22 00:35:05.0;
0;26593.73;2019-04-22 00:35:10.0;
0;26598.21;2019-04-22 00:35:12.0;
0;26614.14;2019-04-22 00:35:15.0;
0;26622.6;2019-04-22 00:35:20.0;
0;26614.14;2019-04-22 00:35:22.0;
0;26619.11;2019-04-22 00:35:25.0;
0;26626.58;2019-04-22 00:35:31.0;
0;26624.09;2019-04-22 00:35:36.0;
0;26622.1;2019-04-22 00:35:42.0;
0;26618.12;2019-04-22 00:35:48.0;
0;26623.1;2019-04-22 00:36:09.0;
0;26618.62;2019-04-22 00:36:31.0;
0;26619.12;2019-04-22 00:36:39.0;
0;26620.11;2019-04-22 00:36:45.0;
0;26619.61;2019-04-22 00:37:09.0;
0;26622.6;2019-04-22 00:37:11.0;
0;26619.61;2019-04-22 00:37:13.0;
0;26624.09;2019-04-22 00:37:18.0;
0;26622.1;2019-04-22 00:37:21.0;
0;26621.11;2019-04-22 00:37:32.0;
0;26620.11;2019-04-22 00:37:35.0;
0;26619.12;2019-04-22 00:37:47.0;
0;26617.13;2019-04-22 00:37:58.0;
0;26615.63;2019-04-22 00:38:04.0;
0;26615.14;2019-04-22 00:38:22.0;
0;26615.63;2019-04-22 00:38:27.0;
0;26614.64;2019-04-22 00:38:29.0;
0;26615.14;2019-04-22 00:38:32.0;
0;26614.64;2019-04-22 00:38:35.0;
0;26615.14;2019-04-22 00:38:37.0;
0;26614.64;2019-04-22 00:38:40.0;
0;26616.13;2019-04-22 00:38:43.0;
0;26615.64;2019-04-22 00:38:52.0;
0;26615.14;2019-04-22 00:39:10.0;
0;26615.64;2019-04-22 00:39:23.0;
0;26618.12;2019-04-22 00:39:31.0;
0;26615.64;2019-04-22 00:39:34.0;
0;26618.12;2019-04-22 00:39:36.0;
0;26619.12;2019-04-22 00:39:42.0;
0;26621.61;2019-04-22 00:39:53.0;
0;26623.1;2019-04-22 00:40:07.0;
0;26622.11;2019-04-22 00:40:31.0;
0;26621.11;2019-04-22 00:40:44.0;
0;26622.11;2019-04-22 00:40:47.0;
0;26621.11;2019-04-22 00:40:50.0;
0;26619.62;2019-04-22 00:40:53.0;
0;26621.11;2019-04-22 00:40:55.0;
0;26619.12;2019-04-22 00:40:58.0;
0;26620.12;2019-04-22 00:41:11.0;
0;26619.12;2019-04-22 00:41:14.0;
0;26620.12;2019-04-22 00:41:17.0;
0;26621.11;2019-04-22 00:41:24.0;
0;26622.11;2019-04-22 00:41:30.0;
0;26621.11;2019-04-22 00:41:32.0;
0;26622.11;2019-04-22 00:41:35.0;
0;26622.61;2019-04-22 00:41:40.0;
0;26622.11;2019-04-22 00:41:42.0;
0;26623.11;2019-04-22 00:41:45.0;
0;26622.11;2019-04-22 00:42:04.0;
0;26623.11;2019-04-22 00:42:25.0;
0;26622.11;2019-04-22 00:42:27.0;
0;26621.12;2019-04-22 00:42:33.0;
0;26621.61;2019-04-22 00:43:07.0;
0;26622.11;2019-04-22 00:43:13.0;
0;26620.12;2019-04-22 00:43:18.0;
0;26622.11;2019-04-22 00:43:20.0;
0;26620.12;2019-04-22 00:43:23.0;
0;26622.61;2019-04-22 00:43:49.0;
0;26620.12;2019-04-22 00:43:52.0;
0;26622.61;2019-04-22 00:43:55.0;
0;26625.1;2019-04-22 00:44:08.0;
0;26624.6;2019-04-22 00:44:29.0;
0;26626.1;2019-04-22 00:44:31.0;
0;26627.09;2019-04-22 00:44:34.0;
0;26626.59;2019-04-22 00:44:40.0;
0;26626.1;2019-04-22 00:44:43.0;
0;26626.59;2019-04-22 00:44:55.0;
0;26625.1;2019-04-22 00:45:03.0;
0;26626.59;2019-04-22 00:45:05.0;
0;26624.11;2019-04-22 00:45:08.0;
0;26621.12;2019-04-22 00:45:18.0;
0;26621.62;2019-04-22 00:45:53.0;
0;26621.12;2019-04-22 00:45:55.0;
0;26621.62;2019-04-22 00:45:58.0;
0;26619.13;2019-04-22 00:46:24.0;
0;26621.62;2019-04-22 00:46:29.0;
0;26619.13;2019-04-22 00:46:32.0;
0;26620.13;2019-04-22 00:46:53.0;
0;26620.62;2019-04-22 00:47:09.0;
0;26621.62;2019-04-22 00:47:37.0;
0;26620.62;2019-04-22 00:47:43.0;
0;26621.12;2019-04-22 00:47:45.0;
0;26624.11;2019-04-22 00:48:46.0;
0;26625.6;2019-04-22 00:48:52.0;
0;26626.6;2019-04-22 00:48:55.0;
0;26625.6;2019-04-22 00:49:00.0;
0;26626.6;2019-04-22 00:49:03.0;
0;26626.1;2019-04-22 00:49:06.0;
0;26624.11;2019-04-22 00:49:09.0;
0;26623.12;2019-04-22 00:49:14.0;
0;26624.11;2019-04-22 00:49:16.0;
0;26621.12;2019-04-22 00:49:19.0;
0;26622.12;2019-04-22 00:49:43.0;
0;26620.13;2019-04-22 00:50:26.0;
0;26622.12;2019-04-22 00:50:29.0;
0;26620.13;2019-04-22 00:50:31.0;
0;26621.13;2019-04-22 00:50:48.0;
0;26620.63;2019-04-22 00:52:36.0;
0;26620.13;2019-04-22 00:52:49.0;
0;26618.14;2019-04-22 00:52:54.0;
0;26620.13;2019-04-22 00:52:57.0;
0;26618.14;2019-04-22 00:53:00.0;
0;26619.14;2019-04-22 00:53:10.0;
0;26617.15;2019-04-22 00:53:15.0;
0;26617.65;2019-04-22 00:53:30.0;
0;26618.14;2019-04-22 00:53:41.0;
0;26619.64;2019-04-22 00:53:49.0;
0;26622.13;2019-04-22 00:54:07.0;
0;26621.63;2019-04-22 00:54:23.0;
0;26623.12;2019-04-22 00:54:28.0;
0;26621.63;2019-04-22 00:54:30.0;
0;26623.12;2019-04-22 00:54:33.0;
0;26621.13;2019-04-22 00:54:38.0;
0;26623.12;2019-04-22 00:54:41.0;
0;26621.13;2019-04-22 00:54:44.0;
0;26618.15;2019-04-22 00:54:50.0;
0;26617.65;2019-04-22 00:54:59.0;
0;26617.15;2019-04-22 00:55:07.0;
0;26616.65;2019-04-22 00:55:10.0;
0;26617.15;2019-04-22 00:55:12.0;
0;26614.16;2019-04-22 00:55:24.0;
0;26617.15;2019-04-22 00:55:27.0;
0;26614.16;2019-04-22 00:55:30.0;
0;26614.66;2019-04-22 00:55:35.0;
0;26617.15;2019-04-22 00:55:46.0;
0;26614.66;2019-04-22 00:55:49.0;
0;26617.15;2019-04-22 00:55:52.0;
0;26615.66;2019-04-22 00:56:25.0;
0;26617.15;2019-04-22 00:56:28.0;
0;26615.66;2019-04-22 00:56:30.0;
0;26616.16;2019-04-22 00:57:12.0;
0;26615.66;2019-04-22 00:57:51.0;
0;26617.15;2019-04-22 00:58:05.0;
0;26615.66;2019-04-22 00:58:25.0;
0;26617.15;2019-04-22 00:58:28.0;
0;26615.66;2019-04-22 00:58:31.0;
0;26615.16;2019-04-22 00:58:34.0;
0;26615.66;2019-04-22 00:58:39.0;
0;26615.16;2019-04-22 00:58:42.0;
0;26615.66;2019-04-22 00:58:47.0;
0;26616.16;2019-04-22 00:58:50.0;
0;26615.66;2019-04-22 00:58:53.0;
0;26616.16;2019-04-22 00:58:56.0;
0;26616.66;2019-04-22 00:59:01.0;
0;26617.16;2019-04-22 00:59:04.0;
0;26616.66;2019-04-22 00:59:07.0;
0;26618.15;2019-04-22 00:59:10.0;
0;26618.65;2019-04-22 00:59:15.0;
0;26619.15;2019-04-22 00:59:18.0;
0;26618.15;2019-04-22 00:59:30.0;
0;26617.16;2019-04-22 00:59:33.0;
0;26616.16;2019-04-22 01:00:04.0;
0;26612.18;2019-04-22 01:00:25.0;
0;26616.16;2019-04-22 01:00:27.0;
0;26613.18;2019-04-22 01:00:30.0;
0;26612.68;2019-04-22 01:00:52.0;
0;26613.18;2019-04-22 01:00:55.0;
0;26612.18;2019-04-22 01:00:58.0;
0;26612.68;2019-04-22 01:01:00.0;
0;26612.18;2019-04-22 01:01:03.0;
0;26618.15;2019-04-22 01:01:09.0;
0;26620.15;2019-04-22 01:01:25.0;
0;26618.15;2019-04-22 01:01:30.0;
0;26620.15;2019-04-22 01:01:34.0;
0;26624.13;2019-04-22 01:01:36.0;
0;26623.13;2019-04-22 01:01:39.0;
0;26620.15;2019-04-22 01:01:53.0;
0;26623.13;2019-04-22 01:01:55.0;
0;26620.15;2019-04-22 01:01:58.0;
0;26618.16;2019-04-22 01:02:06.0;
0;26617.16;2019-04-22 01:02:26.0;
0;26619.15;2019-04-22 01:02:31.0;
0;26618.16;2019-04-22 01:02:50.0;
0;26619.15;2019-04-22 01:02:55.0;
0;26618.16;2019-04-22 01:02:59.0;
0;26619.15;2019-04-22 01:03:01.0;
0;26621.14;2019-04-22 01:03:21.0;
0;26620.15;2019-04-22 01:03:31.0;
0;26622.14;2019-04-22 01:03:42.0;
0;26623.14;2019-04-22 01:03:52.0;
0;26622.14;2019-04-22 01:04:05.0;
0;26623.14;2019-04-22 01:04:08.0;
0;26622.14;2019-04-22 01:04:11.0;
0;26619.15;2019-04-22 01:04:28.0;
0;26619.16;2019-04-22 01:04:45.0;
0;26621.15;2019-04-22 01:04:55.0;
0;26621.64;2019-04-22 01:04:58.0;
0;26620.65;2019-04-22 01:05:09.0;
0;26619.16;2019-04-22 01:06:05.0;
0;26620.65;2019-04-22 01:06:07.0;
0;26619.16;2019-04-22 01:06:10.0;
0;26618.66;2019-04-22 01:06:40.0;
0;26619.16;2019-04-22 01:06:53.0;
0;26618.66;2019-04-22 01:07:12.0;
0;26619.16;2019-04-22 01:07:15.0;
0;26620.15;2019-04-22 01:07:40.0;
0;26621.15;2019-04-22 01:07:53.0;
0;26620.16;2019-04-22 01:08:33.0;
0;26620.65;2019-04-22 01:08:52.0;
0;26620.16;2019-04-22 01:09:12.0;
0;26619.66;2019-04-22 01:11:17.0;
0;26620.16;2019-04-22 01:11:35.0;
0;26621.16;2019-04-22 01:12:05.0;
0;26619.66;2019-04-22 01:12:23.0;
0;26621.16;2019-04-22 01:12:26.0;
0;26618.67;2019-04-22 01:12:29.0;
0;26619.66;2019-04-22 01:12:43.0;
0;26620.16;2019-04-22 01:13:00.0;
0;26619.67;2019-04-22 01:14:29.0;
0;26620.16;2019-04-22 01:14:43.0;
0;26619.17;2019-04-22 01:14:53.0;
0;26619.67;2019-04-22 01:14:59.0;
0;26619.17;2019-04-22 01:15:07.0;
0;26618.17;2019-04-22 01:15:12.0;
0;26619.17;2019-04-22 01:15:14.0;
0;26619.67;2019-04-22 01:15:20.0;
0;26619.17;2019-04-22 01:15:38.0;
0;26619.67;2019-04-22 01:15:41.0;
0;26619.17;2019-04-22 01:15:43.0;
0;26618.67;2019-04-22 01:16:04.0;
0;26619.17;2019-04-22 01:16:27.0;
0;26618.67;2019-04-22 01:16:43.0;
0;26618.18;2019-04-22 01:17:02.0;
0;26619.17;2019-04-22 01:17:32.0;
0;26618.18;2019-04-22 01:18:06.0;
0;26618.68;2019-04-22 01:18:43.0;
0;26618.18;2019-04-22 01:19:03.0;
0;26617.18;2019-04-22 01:19:39.0;
0;26616.19;2019-04-22 01:20:04.0;
0;26617.19;2019-04-22 01:20:25.0;
0;26620.67;2019-04-22 01:20:36.0;
0;26619.67;2019-04-22 01:20:43.0;
0;26620.17;2019-04-22 01:20:57.0;
0;26621.17;2019-04-22 01:20:59.0;
0;26620.17;2019-04-22 01:21:02.0;
0;26621.17;2019-04-22 01:21:04.0;
0;26620.67;2019-04-22 01:21:18.0;
0;26619.68;2019-04-22 01:21:29.0;
0;26620.17;2019-04-22 01:21:40.0;
0;26619.68;2019-04-22 01:21:43.0;
0;26620.17;2019-04-22 01:21:46.0;
0;26620.67;2019-04-22 01:22:07.0;
0;26619.68;2019-04-22 01:22:24.0;
0;26618.68;2019-04-22 01:24:25.0;
0;26619.68;2019-04-22 01:24:27.0;
0;26618.19;2019-04-22 01:24:30.0;
0;26618.69;2019-04-22 01:24:48.0;
0;26618.19;2019-04-22 01:24:54.0;
0;26618.69;2019-04-22 01:24:59.0;
0;26618.19;2019-04-22 01:25:07.0;
0;26617.69;2019-04-22 01:25:33.0;
0;26618.19;2019-04-22 01:26:03.0;
0;26617.69;2019-04-22 01:26:21.0;
0;26617.19;2019-04-22 01:26:37.0;
0;26617.69;2019-04-22 01:26:43.0;
0;26618.19;2019-04-22 01:26:56.0;
0;26617.69;2019-04-22 01:27:17.0;
0;26618.19;2019-04-22 01:27:21.0;
0;26617.69;2019-04-22 01:27:24.0;
0;26616.7;2019-04-22 01:27:29.0;
0;26616.2;2019-04-22 01:27:36.0;
0;26616.7;2019-04-22 01:27:42.0;
0;26616.2;2019-04-22 01:27:44.0;
0;26615.7;2019-04-22 01:28:24.0;
0;26616.2;2019-04-22 01:28:54.0;
0;26616.7;2019-04-22 01:29:31.0;
0;26615.71;2019-04-22 01:29:43.0;
0;26616.2;2019-04-22 01:29:48.0;
0;26615.71;2019-04-22 01:29:51.0;
0;26616.2;2019-04-22 01:29:54.0;
0;26617.2;2019-04-22 01:30:10.0;
0;26616.2;2019-04-22 01:30:25.0;
0;26617.2;2019-04-22 01:30:27.0;
0;26616.2;2019-04-22 01:30:30.0;
0;26615.21;2019-04-22 01:30:35.0;
0;26615.71;2019-04-22 01:30:52.0;
0;26615.21;2019-04-22 01:30:57.0;
0;26615.71;2019-04-22 01:31:00.0;
0;26614.71;2019-04-22 01:31:05.0;
0;26615.71;2019-04-22 01:31:10.0;
0;26615.21;2019-04-22 01:31:13.0;
0;26615.71;2019-04-22 01:31:16.0;
0;26615.21;2019-04-22 01:31:21.0;
0;26613.22;2019-04-22 01:31:32.0;
0;26612.72;2019-04-22 01:31:35.0;
0;26613.22;2019-04-22 01:31:41.0;
0;26612.72;2019-04-22 01:31:46.0;
0;26613.22;2019-04-22 01:31:49.0;
0;26613.72;2019-04-22 01:32:03.0;
0;26613.22;2019-04-22 01:32:06.0;
0;26613.72;2019-04-22 01:32:08.0;
0;26613.22;2019-04-22 01:32:24.0;
0;26613.72;2019-04-22 01:32:26.0;
0;26612.23;2019-04-22 01:32:31.0;
0;26611.23;2019-04-22 01:32:35.0;
0;26611.73;2019-04-22 01:32:40.0;
0;26611.23;2019-04-22 01:32:42.0;
0;26611.73;2019-04-22 01:32:45.0;
0;26611.23;2019-04-22 01:32:50.0;
0;26610.73;2019-04-22 01:33:09.0;
0;26612.23;2019-04-22 01:33:16.0;
0;26613.22;2019-04-22 01:33:30.0;
0;26613.72;2019-04-22 01:34:13.0;
0;26612.73;2019-04-22 01:34:21.0;
0;26612.23;2019-04-22 01:34:32.0;
0;26612.73;2019-04-22 01:34:35.0;
0;26612.23;2019-04-22 01:34:38.0;
0;26612.73;2019-04-22 01:34:46.0;
0;26612.23;2019-04-22 01:34:51.0;
0;26612.73;2019-04-22 01:34:54.0;
0;26613.22;2019-04-22 01:35:00.0;
0;26612.73;2019-04-22 01:35:03.0;
0;26613.22;2019-04-22 01:35:08.0;
0;26612.73;2019-04-22 01:35:11.0;
0;26611.23;2019-04-22 01:35:14.0;
0;26610.74;2019-04-22 01:35:23.0;
0;26610.24;2019-04-22 01:35:33.0;
0;26610.74;2019-04-22 01:35:38.0;
0;26610.24;2019-04-22 01:35:41.0;
0;26612.23;2019-04-22 01:35:46.0;
0;26610.24;2019-04-22 01:35:49.0;
0;26612.23;2019-04-22 01:35:52.0;
0;26611.24;2019-04-22 01:36:32.0;
0;26612.23;2019-04-22 01:36:35.0;
0;26610.74;2019-04-22 01:36:38.0;
0;26610.24;2019-04-22 01:36:54.0;
0;26610.74;2019-04-22 01:37:05.0;
0;26610.24;2019-04-22 01:37:34.0;
0;26610.74;2019-04-22 01:37:40.0;
0;26610.24;2019-04-22 01:38:07.0;
0;26610.74;2019-04-22 01:38:26.0;
0;26610.24;2019-04-22 01:38:28.0;
0;26612.23;2019-04-22 01:38:31.0;
0;26610.74;2019-04-22 01:38:34.0;
0;26612.23;2019-04-22 01:38:36.0;
0;26612.73;2019-04-22 01:39:12.0;
0;26614.23;2019-04-22 01:39:17.0;
0;26615.22;2019-04-22 01:39:23.0;
0;26614.72;2019-04-22 01:39:28.0;
0;26615.22;2019-04-22 01:39:41.0;
0;26616.22;2019-04-22 01:39:43.0;
0;26615.22;2019-04-22 01:39:46.0;
0;26616.71;2019-04-22 01:39:49.0;
0;26616.22;2019-04-22 01:39:52.0;
0;26616.71;2019-04-22 01:39:54.0;
0;26616.22;2019-04-22 01:40:10.0;
0;26612.24;2019-04-22 01:40:32.0;
0;26611.24;2019-04-22 01:40:42.0;
0;26610.25;2019-04-22 01:40:45.0;
0;26611.24;2019-04-22 01:41:06.0;
0;26610.25;2019-04-22 01:41:12.0;
0;26610.74;2019-04-22 01:41:20.0;
0;26611.24;2019-04-22 01:41:25.0;
0;26610.74;2019-04-22 01:41:27.0;
0;26611.24;2019-04-22 01:41:30.0;
0;26612.24;2019-04-22 01:41:39.0;
0;26613.23;2019-04-22 01:41:42.0;
0;26612.24;2019-04-22 01:42:06.0;
0;26611.74;2019-04-22 01:42:40.0;
0;26612.74;2019-04-22 01:42:45.0;
0;26613.73;2019-04-22 01:42:48.0;
0;26611.74;2019-04-22 01:42:51.0;
0;26613.73;2019-04-22 01:42:54.0;
0;26614.73;2019-04-22 01:42:56.0;
0;26615.72;2019-04-22 01:43:08.0;
0;26614.73;2019-04-22 01:43:11.0;
0;26615.72;2019-04-22 01:43:13.0;
0;26615.23;2019-04-22 01:43:29.0;
0;26616.22;2019-04-22 01:43:35.0;
0;26614.73;2019-04-22 01:43:42.0;
0;26614.23;2019-04-22 01:43:49.0;
0;26613.24;2019-04-22 01:44:04.0;
0;26614.23;2019-04-22 01:44:09.0;
0;26613.24;2019-04-22 01:44:12.0;
0;26611.25;2019-04-22 01:44:57.0;
0;26613.24;2019-04-22 01:44:59.0;
0;26611.25;2019-04-22 01:45:02.0;
0;26610.25;2019-04-22 01:45:08.0;
0;26612.24;2019-04-22 01:45:15.0;
0;26610.75;2019-04-22 01:45:45.0;
0;26612.24;2019-04-22 01:45:48.0;
0;26609.75;2019-04-22 01:45:51.0;
0;26612.24;2019-04-22 01:46:05.0;
0;26615.73;2019-04-22 01:46:26.0;
0;26613.74;2019-04-22 01:46:31.0;
0;26615.73;2019-04-22 01:46:34.0;
0;26613.74;2019-04-22 01:46:37.0;
0;26615.23;2019-04-22 01:46:39.0;
0;26616.23;2019-04-22 01:46:50.0;
0;26617.22;2019-04-22 01:46:56.0;
0;26616.23;2019-04-22 01:46:59.0;
0;26617.22;2019-04-22 01:47:04.0;
0;26616.23;2019-04-22 01:47:07.0;
0;26613.24;2019-04-22 01:47:17.0;
0;26615.23;2019-04-22 01:47:22.0;
0;26614.24;2019-04-22 01:47:30.0;
0;26615.23;2019-04-22 01:47:35.0;
0;26613.24;2019-04-22 01:48:27.0;
0;26614.74;2019-04-22 01:48:54.0;
0;26614.24;2019-04-22 01:48:59.0;
0;26614.74;2019-04-22 01:49:06.0;
0;26614.24;2019-04-22 01:49:12.0;
0;26614.74;2019-04-22 01:49:15.0;
0;26614.24;2019-04-22 01:49:17.0;
0;26612.25;2019-04-22 01:49:20.0;
0;26611.75;2019-04-22 01:49:30.0;
0;26611.25;2019-04-22 01:49:36.0;
0;26611.75;2019-04-22 01:49:39.0;
0;26611.25;2019-04-22 01:49:50.0;
0;26610.76;2019-04-22 01:50:04.0;
0;26611.25;2019-04-22 01:50:07.0;
0;26610.76;2019-04-22 01:50:09.0;
0;26610.26;2019-04-22 01:50:23.0;
0;26608.77;2019-04-22 01:50:28.0;
0;26609.26;2019-04-22 01:50:34.0;
0;26608.77;2019-04-22 01:50:36.0;
0;26611.75;2019-04-22 01:50:39.0;
0;26609.26;2019-04-22 01:50:41.0;
0;26612.25;2019-04-22 01:50:44.0;
0;26611.26;2019-04-22 01:50:52.0;
0;26611.75;2019-04-22 01:50:58.0;
0;26610.76;2019-04-22 01:51:11.0;
