ID;VALEUR;DATE;
0;26440.66;2019-04-18 00:14:58.0;
0;26438.67;2019-04-18 00:16:32.0;
0;26439.17;2019-04-18 00:16:43.0;
0;26438.67;2019-04-18 00:17:23.0;
0;26438.17;2019-04-18 00:18:24.0;
0;26437.68;2019-04-18 00:18:27.0;
0;26438.17;2019-04-18 00:18:30.0;
0;26437.68;2019-04-18 00:18:35.0;
0;26437.18;2019-04-18 00:19:36.0;
0;26437.68;2019-04-18 00:19:44.0;
0;26438.18;2019-04-18 00:19:52.0;
0;26438.67;2019-04-18 00:20:25.0;
0;26437.68;2019-04-18 00:21:00.0;
0;26438.68;2019-04-18 00:21:49.0;
0;26437.68;2019-04-18 00:22:05.0;
0;26439.17;2019-04-18 00:22:23.0;
0;26437.68;2019-04-18 00:22:25.0;
0;26438.68;2019-04-18 00:22:31.0;
0;26439.17;2019-04-18 00:23:12.0;
0;26438.68;2019-04-18 00:23:30.0;
0;26438.18;2019-04-18 00:23:50.0;
0;26439.18;2019-04-18 00:24:27.0;
0;26438.68;2019-04-18 00:24:37.0;
0;26439.18;2019-04-18 00:25:03.0;
0;26438.68;2019-04-18 00:25:06.0;
0;26439.18;2019-04-18 00:25:08.0;
0;26439.68;2019-04-18 00:26:29.0;
0;26439.18;2019-04-18 00:26:32.0;
0;26439.68;2019-04-18 00:26:34.0;
0;26439.18;2019-04-18 00:27:13.0;
0;26439.68;2019-04-18 00:27:23.0;
0;26439.18;2019-04-18 00:27:36.0;
0;26439.68;2019-04-18 00:27:39.0;
0;26439.18;2019-04-18 00:27:50.0;
0;26439.68;2019-04-18 00:28:04.0;
0;26441.17;2019-04-18 00:28:29.0;
0;26439.68;2019-04-18 00:28:31.0;
0;26441.17;2019-04-18 00:28:34.0;
0;26438.69;2019-04-18 00:29:36.0;
0;26439.18;2019-04-18 00:30:03.0;
0;26439.19;2019-04-18 00:30:34.0;
0;26438.69;2019-04-18 00:31:15.0;
0;26437.69;2019-04-18 00:31:26.0;
0;26437.2;2019-04-18 00:31:34.0;
0;26437.69;2019-04-18 00:31:37.0;
0;26437.2;2019-04-18 00:31:50.0;
0;26436.7;2019-04-18 00:33:22.0;
0;26440.19;2019-04-18 00:34:53.0;
0;26439.19;2019-04-18 00:35:17.0;
0;26439.69;2019-04-18 00:35:28.0;
0;26437.2;2019-04-18 00:35:44.0;
0;26435.21;2019-04-18 00:35:47.0;
0;26436.21;2019-04-18 00:36:09.0;
0;26436.71;2019-04-18 00:36:35.0;
0;26436.21;2019-04-18 00:36:45.0;
0;26436.71;2019-04-18 00:36:47.0;
0;26436.21;2019-04-18 00:36:50.0;
0;26436.71;2019-04-18 00:38:53.0;
0;26436.21;2019-04-18 00:38:56.0;
0;26436.71;2019-04-18 00:39:02.0;
0;26438.2;2019-04-18 00:39:39.0;
0;26438.7;2019-04-18 00:39:47.0;
0;26439.7;2019-04-18 00:40:03.0;
0;26439.2;2019-04-18 00:40:27.0;
0;26439.7;2019-04-18 00:41:12.0;
0;26439.2;2019-04-18 00:42:49.0;
0;26439.7;2019-04-18 00:44:07.0;
0;26439.2;2019-04-18 00:44:36.0;
0;26439.21;2019-04-18 00:44:56.0;
0;26440.21;2019-04-18 00:48:25.0;
0;26439.71;2019-04-18 00:49:00.0;
0;26440.21;2019-04-18 00:49:03.0;
0;26439.71;2019-04-18 00:49:05.0;
0;26439.21;2019-04-18 00:49:44.0;
0;26439.71;2019-04-18 00:49:49.0;
0;26439.21;2019-04-18 00:49:51.0;
0;26440.21;2019-04-18 00:51:09.0;
0;26440.71;2019-04-18 00:51:15.0;
0;26440.21;2019-04-18 00:51:18.0;
0;26439.21;2019-04-18 00:51:45.0;
0;26441.21;2019-04-18 00:52:10.0;
0;26441.7;2019-04-18 00:53:14.0;
0;26441.21;2019-04-18 00:53:30.0;
0;26441.71;2019-04-18 00:54:42.0;
0;26441.21;2019-04-18 00:55:22.0;
0;26442.7;2019-04-18 00:56:45.0;
0;26442.71;2019-04-18 00:57:09.0;
0;26442.21;2019-04-18 00:57:32.0;
0;26440.72;2019-04-18 00:57:44.0;
0;26440.22;2019-04-18 00:58:03.0;
0;26440.72;2019-04-18 00:58:39.0;
0;26441.21;2019-04-18 00:58:58.0;
0;26441.22;2019-04-18 00:59:03.0;
0;26442.21;2019-04-18 00:59:11.0;
0;26443.21;2019-04-18 01:00:40.0;
0;26445.2;2019-04-18 01:00:50.0;
0;26446.69;2019-04-18 01:00:56.0;
0;26444.2;2019-04-18 01:01:06.0;
0;26443.21;2019-04-18 01:01:30.0;
0;26444.2;2019-04-18 01:01:58.0;
0;26444.21;2019-04-18 01:02:25.0;
0;26443.71;2019-04-18 01:03:42.0;
0;26443.21;2019-04-18 01:04:34.0;
0;26443.71;2019-04-18 01:04:36.0;
0;26443.21;2019-04-18 01:04:39.0;
0;26443.71;2019-04-18 01:05:15.0;
0;26444.21;2019-04-18 01:05:43.0;
0;26443.22;2019-04-18 01:06:23.0;
0;26444.21;2019-04-18 01:06:26.0;
0;26443.22;2019-04-18 01:06:29.0;
0;26442.22;2019-04-18 01:06:34.0;
0;26443.22;2019-04-18 01:06:59.0;
0;26442.22;2019-04-18 01:07:26.0;
0;26443.22;2019-04-18 01:07:54.0;
0;26442.72;2019-04-18 01:08:10.0;
0;26443.22;2019-04-18 01:08:32.0;
0;26442.72;2019-04-18 01:08:40.0;
0;26443.22;2019-04-18 01:08:43.0;
0;26442.72;2019-04-18 01:08:46.0;
0;26443.22;2019-04-18 01:08:51.0;
0;26442.72;2019-04-18 01:08:54.0;
0;26443.22;2019-04-18 01:08:57.0;
0;26442.72;2019-04-18 01:09:37.0;
0;26443.22;2019-04-18 01:10:05.0;
0;26442.73;2019-04-18 01:11:26.0;
0;26443.22;2019-04-18 01:11:43.0;
0;26443.72;2019-04-18 01:12:10.0;
0;26444.22;2019-04-18 01:12:29.0;
0;26443.23;2019-04-18 01:14:38.0;
0;26442.73;2019-04-18 01:14:53.0;
0;26441.73;2019-04-18 01:15:01.0;
0;26442.23;2019-04-18 01:15:15.0;
0;26441.73;2019-04-18 01:15:18.0;
0;26442.73;2019-04-18 01:15:21.0;
0;26442.23;2019-04-18 01:15:48.0;
0;26441.74;2019-04-18 01:16:22.0;
0;26442.23;2019-04-18 01:16:25.0;
0;26441.24;2019-04-18 01:16:30.0;
0;26441.74;2019-04-18 01:17:22.0;
0;26441.24;2019-04-18 01:17:38.0;
0;26441.74;2019-04-18 01:17:51.0;
0;26440.74;2019-04-18 01:18:05.0;
0;26441.74;2019-04-18 01:18:07.0;
0;26440.74;2019-04-18 01:18:10.0;
0;26439.75;2019-04-18 01:18:23.0;
0;26440.74;2019-04-18 01:18:26.0;
0;26439.25;2019-04-18 01:18:28.0;
0;26438.75;2019-04-18 01:18:55.0;
0;26438.26;2019-04-18 01:18:58.0;
0;26438.75;2019-04-18 01:19:03.0;
0;26438.26;2019-04-18 01:19:06.0;
0;26438.76;2019-04-18 01:19:09.0;
0;26439.75;2019-04-18 01:19:26.0;
0;26440.25;2019-04-18 01:19:28.0;
0;26440.75;2019-04-18 01:20:57.0;
0;26440.25;2019-04-18 01:21:00.0;
0;26441.74;2019-04-18 01:21:16.0;
0;26442.24;2019-04-18 01:21:22.0;
0;26442.74;2019-04-18 01:21:44.0;
0;26442.24;2019-04-18 01:22:27.0;
0;26442.74;2019-04-18 01:23:04.0;
0;26443.24;2019-04-18 01:23:12.0;
0;26442.74;2019-04-18 01:23:15.0;
0;26443.24;2019-04-18 01:23:17.0;
0;26443.74;2019-04-18 01:23:25.0;
0;26443.24;2019-04-18 01:23:36.0;
0;26444.74;2019-04-18 01:26:04.0;
0;26444.24;2019-04-18 01:26:28.0;
0;26445.23;2019-04-18 01:26:41.0;
0;26445.24;2019-04-18 01:27:29.0;
0;26445.73;2019-04-18 01:27:39.0;
0;26444.74;2019-04-18 01:27:46.0;
0;26445.24;2019-04-18 01:28:06.0;
0;26444.74;2019-04-18 01:28:28.0;
0;26445.73;2019-04-18 01:28:41.0;
0;26444.74;2019-04-18 01:28:43.0;
0;26445.73;2019-04-18 01:28:45.0;
0;26444.74;2019-04-18 01:28:54.0;
0;26445.73;2019-04-18 01:28:56.0;
0;26444.74;2019-04-18 01:29:01.0;
0;26445.24;2019-04-18 01:29:04.0;
0;26444.74;2019-04-18 01:29:43.0;
0;26445.24;2019-04-18 01:29:49.0;
0;26443.25;2019-04-18 01:30:57.0;
0;26442.75;2019-04-18 01:31:36.0;
0;26442.26;2019-04-18 01:31:41.0;
0;26441.76;2019-04-18 01:32:05.0;
0;26442.26;2019-04-18 01:32:26.0;
0;26441.76;2019-04-18 01:32:32.0;
0;26442.26;2019-04-18 01:32:35.0;
0;26440.27;2019-04-18 01:32:49.0;
0;26440.76;2019-04-18 01:33:00.0;
0;26440.77;2019-04-18 01:33:10.0;
0;26440.27;2019-04-18 01:33:38.0;
0;26439.77;2019-04-18 01:34:05.0;
0;26438.78;2019-04-18 01:34:35.0;
0;26439.27;2019-04-18 01:34:43.0;
0;26440.27;2019-04-18 01:34:46.0;
0;26440.77;2019-04-18 01:35:45.0;
0;26440.27;2019-04-18 01:36:06.0;
0;26441.27;2019-04-18 01:37:42.0;
0;26442.26;2019-04-18 01:37:50.0;
0;26441.27;2019-04-18 01:37:53.0;
0;26442.26;2019-04-18 01:37:56.0;
0;26441.27;2019-04-18 01:38:03.0;
0;26442.26;2019-04-18 01:38:26.0;
0;26441.77;2019-04-18 01:38:32.0;
0;26442.27;2019-04-18 01:38:35.0;
0;26444.26;2019-04-18 01:40:25.0;
0;26443.26;2019-04-18 01:40:38.0;
0;26443.76;2019-04-18 01:40:56.0;
0;26443.26;2019-04-18 01:40:59.0;
0;26443.76;2019-04-18 01:41:02.0;
0;26444.26;2019-04-18 01:41:04.0;
0;26442.27;2019-04-18 01:41:15.0;
0;26444.26;2019-04-18 01:41:18.0;
0;26442.27;2019-04-18 01:41:21.0;
0;26443.26;2019-04-18 01:41:42.0;
0;26444.26;2019-04-18 01:41:50.0;
0;26445.26;2019-04-18 01:43:49.0;
0;26444.76;2019-04-18 01:44:08.0;
0;26444.26;2019-04-18 01:44:23.0;
0;26443.77;2019-04-18 01:45:23.0;
0;26444.26;2019-04-18 01:45:25.0;
0;26443.77;2019-04-18 01:45:30.0;
0;26444.27;2019-04-18 01:45:32.0;
0;26444.26;2019-04-18 01:45:35.0;
0;26444.27;2019-04-18 01:45:38.0;
0;26446.26;2019-04-18 01:46:24.0;
0;26444.27;2019-04-18 01:46:26.0;
0;26447.25;2019-04-18 01:46:29.0;
0;26446.76;2019-04-18 01:47:16.0;
0;26447.25;2019-04-18 01:47:19.0;
0;26446.76;2019-04-18 01:47:21.0;
0;26446.26;2019-04-18 01:47:27.0;
0;26446.76;2019-04-18 01:47:29.0;
0;26446.26;2019-04-18 01:47:32.0;
0;26447.25;2019-04-18 01:48:25.0;
0;26449.25;2019-04-18 01:48:38.0;
0;26449.74;2019-04-18 01:48:43.0;
0;26449.25;2019-04-18 01:48:46.0;
0;26449.74;2019-04-18 01:48:51.0;
0;26449.25;2019-04-18 01:48:54.0;
0;26449.74;2019-04-18 01:49:26.0;
0;26448.75;2019-04-18 01:49:29.0;
0;26448.25;2019-04-18 01:49:43.0;
0;26447.26;2019-04-18 01:49:49.0;
0;26446.76;2019-04-18 01:50:05.0;
0;26447.26;2019-04-18 01:50:07.0;
0;26446.76;2019-04-18 01:50:10.0;
0;26447.26;2019-04-18 01:50:23.0;
0;26446.76;2019-04-18 01:50:28.0;
0;26447.26;2019-04-18 01:50:44.0;
0;26447.76;2019-04-18 01:50:54.0;
0;26447.26;2019-04-18 01:51:02.0;
0;26448.25;2019-04-18 01:51:40.0;
0;26447.76;2019-04-18 01:51:48.0;
0;26448.25;2019-04-18 01:52:04.0;
0;26447.76;2019-04-18 01:52:06.0;
0;26448.25;2019-04-18 01:52:09.0;
0;26447.76;2019-04-18 01:52:25.0;
0;26447.26;2019-04-18 01:52:30.0;
0;26447.76;2019-04-18 01:52:32.0;
0;26448.26;2019-04-18 01:52:49.0;
0;26447.26;2019-04-18 01:53:07.0;
0;26447.76;2019-04-18 01:53:21.0;
0;26448.26;2019-04-18 01:53:29.0;
0;26447.76;2019-04-18 01:53:40.0;
0;26447.26;2019-04-18 01:53:53.0;
0;26447.76;2019-04-18 01:54:28.0;
0;26448.76;2019-04-18 01:54:30.0;
0;26447.76;2019-04-18 01:54:46.0;
0;26448.26;2019-04-18 01:55:00.0;
0;26447.76;2019-04-18 01:55:02.0;
0;26448.76;2019-04-18 01:55:05.0;
0;26448.26;2019-04-18 01:55:20.0;
0;26448.76;2019-04-18 01:55:33.0;
0;26448.26;2019-04-18 01:55:49.0;
0;26449.75;2019-04-18 01:56:05.0;
0;26448.76;2019-04-18 01:56:29.0;
0;26448.26;2019-04-18 01:56:40.0;
0;26448.76;2019-04-18 01:56:48.0;
0;26448.26;2019-04-18 01:56:59.0;
0;26449.75;2019-04-18 01:57:18.0;
0;26451.75;2019-04-18 01:57:23.0;
0;26450.75;2019-04-18 01:57:32.0;
0;26451.25;2019-04-18 01:57:35.0;
0;26450.75;2019-04-18 01:57:40.0;
0;26451.25;2019-04-18 01:57:42.0;
0;26451.75;2019-04-18 01:57:45.0;
0;26452.74;2019-04-18 01:57:48.0;
0;26454.23;2019-04-18 01:58:04.0;
0;26451.25;2019-04-18 01:58:29.0;
0;26450.25;2019-04-18 01:58:31.0;
0;26451.25;2019-04-18 01:58:37.0;
0;26451.75;2019-04-18 01:58:49.0;
0;26451.25;2019-04-18 01:58:59.0;
0;26451.75;2019-04-18 01:59:06.0;
0;26453.24;2019-04-18 01:59:30.0;
0;26453.74;2019-04-18 01:59:38.0;
0;26454.24;2019-04-18 01:59:44.0;
0;26452.74;2019-04-18 02:00:08.0;
0;26446.77;2019-04-18 02:00:53.0;
0;26447.77;2019-04-18 02:00:59.0;
0;26449.76;2019-04-18 02:01:10.0;
0;26450.76;2019-04-18 02:01:23.0;
0;26451.25;2019-04-18 02:01:34.0;
0;26453.74;2019-04-18 02:01:37.0;
0;26449.76;2019-04-18 02:01:43.0;
0;26450.26;2019-04-18 02:01:48.0;
0;26449.76;2019-04-18 02:01:51.0;
0;26450.26;2019-04-18 02:01:53.0;
0;26444.29;2019-04-18 02:02:04.0;
0;26444.79;2019-04-18 02:02:29.0;
0;26441.8;2019-04-18 02:02:34.0;
0;26440.31;2019-04-18 02:02:42.0;
0;26441.8;2019-04-18 02:02:45.0;
0;26440.31;2019-04-18 02:02:48.0;
0;26440.81;2019-04-18 02:02:51.0;
0;26439.81;2019-04-18 02:02:54.0;
0;26440.81;2019-04-18 02:02:57.0;
0;26439.31;2019-04-18 02:03:00.0;
0;26437.82;2019-04-18 02:03:08.0;
0;26439.31;2019-04-18 02:03:10.0;
0;26437.32;2019-04-18 02:03:13.0;
0;26437.82;2019-04-18 02:03:22.0;
0;26438.32;2019-04-18 02:03:24.0;
0;26440.81;2019-04-18 02:03:36.0;
0;26441.8;2019-04-18 02:03:41.0;
0;26442.3;2019-04-18 02:03:53.0;
0;26443.3;2019-04-18 02:04:29.0;
0;26442.8;2019-04-18 02:04:35.0;
0;26443.3;2019-04-18 02:04:38.0;
0;26444.29;2019-04-18 02:04:41.0;
0;26445.78;2019-04-18 02:04:44.0;
0;26446.78;2019-04-18 02:04:50.0;
0;26444.79;2019-04-18 02:04:56.0;
0;26445.78;2019-04-18 02:05:01.0;
0;26444.79;2019-04-18 02:05:07.0;
0;26443.3;2019-04-18 02:05:09.0;
0;26442.3;2019-04-18 02:05:21.0;
0;26442.8;2019-04-18 02:05:43.0;
0;26442.3;2019-04-18 02:05:52.0;
0;26441.81;2019-04-18 02:06:07.0;
0;26438.82;2019-04-18 02:06:26.0;
0;26437.83;2019-04-18 02:06:29.0;
0;26439.32;2019-04-18 02:06:40.0;
0;26439.82;2019-04-18 02:06:51.0;
0;26439.32;2019-04-18 02:07:05.0;
0;26439.82;2019-04-18 02:07:10.0;
0;26438.32;2019-04-18 02:07:12.0;
0;26437.33;2019-04-18 02:07:34.0;
0;26438.33;2019-04-18 02:07:42.0;
0;26437.83;2019-04-18 02:07:47.0;
0;26438.33;2019-04-18 02:07:50.0;
0;26437.83;2019-04-18 02:08:04.0;
0;26438.33;2019-04-18 02:08:07.0;
0;26437.83;2019-04-18 02:08:09.0;
0;26438.33;2019-04-18 02:08:30.0;
0;26437.83;2019-04-18 02:08:33.0;
0;26438.82;2019-04-18 02:08:35.0;
0;26438.33;2019-04-18 02:08:45.0;
0;26437.33;2019-04-18 02:08:54.0;
0;26437.83;2019-04-18 02:08:56.0;
0;26436.83;2019-04-18 02:09:02.0;
0;26434.84;2019-04-18 02:09:07.0;
0;26437.33;2019-04-18 02:09:12.0;
0;26434.84;2019-04-18 02:09:15.0;
0;26437.83;2019-04-18 02:09:17.0;
0;26437.33;2019-04-18 02:09:20.0;
0;26436.84;2019-04-18 02:09:26.0;
0;26437.33;2019-04-18 02:09:29.0;
0;26436.84;2019-04-18 02:09:32.0;
0;26437.33;2019-04-18 02:09:40.0;
0;26436.34;2019-04-18 02:09:48.0;
0;26435.34;2019-04-18 02:10:11.0;
0;26433.85;2019-04-18 02:10:27.0;
0;26434.35;2019-04-18 02:10:32.0;
0;26435.34;2019-04-18 02:10:35.0;
0;26434.85;2019-04-18 02:10:43.0;
0;26434.35;2019-04-18 02:10:46.0;
0;26433.85;2019-04-18 02:10:59.0;
0;26434.85;2019-04-18 02:11:02.0;
0;26433.85;2019-04-18 02:11:05.0;
0;26434.35;2019-04-18 02:11:17.0;
0;26434.85;2019-04-18 02:11:26.0;
0;26434.35;2019-04-18 02:11:46.0;
0;26434.85;2019-04-18 02:12:07.0;
0;26433.85;2019-04-18 02:12:39.0;
0;26434.35;2019-04-18 02:12:47.0;
0;26433.85;2019-04-18 02:12:59.0;
0;26433.86;2019-04-18 02:13:12.0;
0;26433.85;2019-04-18 02:13:14.0;
0;26433.86;2019-04-18 02:13:20.0;
0;26434.35;2019-04-18 02:13:25.0;
0;26433.86;2019-04-18 02:13:31.0;
0;26434.35;2019-04-18 02:13:36.0;
0;26434.85;2019-04-18 02:13:45.0;
0;26433.86;2019-04-18 02:13:54.0;
0;26434.85;2019-04-18 02:14:02.0;
0;26428.88;2019-04-18 02:14:30.0;
0;26430.87;2019-04-18 02:14:44.0;
0;26431.37;2019-04-18 02:14:53.0;
0;26431.87;2019-04-18 02:14:59.0;
0;26431.37;2019-04-18 02:15:04.0;
0;26432.86;2019-04-18 02:15:06.0;
0;26431.97;2019-04-18 02:15:09.0;
0;26433.96;2019-04-18 02:15:28.0;
0;26434.46;2019-04-18 02:15:36.0;
0;26433.96;2019-04-18 02:15:39.0;
0;26431.97;2019-04-18 02:16:05.0;
0;26431.47;2019-04-18 02:16:23.0;
0;26431.97;2019-04-18 02:16:55.0;
0;26431.47;2019-04-18 02:16:57.0;
0;26432.96;2019-04-18 02:17:00.0;
0;26432.47;2019-04-18 02:17:08.0;
0;26432.96;2019-04-18 02:17:11.0;
0;26431.47;2019-04-18 02:17:13.0;
0;26429.98;2019-04-18 02:17:26.0;
0;26430.48;2019-04-18 02:17:29.0;
0;26430.98;2019-04-18 02:17:37.0;
0;26431.47;2019-04-18 02:17:56.0;
0;26432.97;2019-04-18 02:18:08.0;
0;26433.96;2019-04-18 02:18:25.0;
0;26435.45;2019-04-18 02:18:36.0;
0;26434.96;2019-04-18 02:18:50.0;
0;26435.45;2019-04-18 02:18:52.0;
0;26434.96;2019-04-18 02:18:55.0;
0;26435.46;2019-04-18 02:19:01.0;
0;26434.96;2019-04-18 02:19:04.0;
0;26435.46;2019-04-18 02:19:11.0;
0;26434.96;2019-04-18 02:19:14.0;
0;26435.46;2019-04-18 02:19:16.0;
0;26435.95;2019-04-18 02:19:22.0;
0;26435.46;2019-04-18 02:19:25.0;
0;26435.95;2019-04-18 02:19:27.0;
0;26436.45;2019-04-18 02:19:33.0;
0;26435.46;2019-04-18 02:19:38.0;
0;26435.95;2019-04-18 02:20:26.0;
0;26434.96;2019-04-18 02:20:29.0;
0;26435.46;2019-04-18 02:20:40.0;
0;26434.96;2019-04-18 02:20:43.0;
0;26434.46;2019-04-18 02:21:04.0;
0;26433.97;2019-04-18 02:21:19.0;
0;26435.46;2019-04-18 02:21:38.0;
0;26436.45;2019-04-18 02:21:41.0;
0;26437.95;2019-04-18 02:21:54.0;
0;26437.45;2019-04-18 02:22:24.0;
0;26437.95;2019-04-18 02:22:29.0;
0;26436.95;2019-04-18 02:22:31.0;
0;26435.46;2019-04-18 02:22:34.0;
0;26436.95;2019-04-18 02:22:37.0;
0;26435.46;2019-04-18 02:22:41.0;
0;26435.96;2019-04-18 02:22:48.0;
0;26435.46;2019-04-18 02:23:02.0;
0;26433.97;2019-04-18 02:23:04.0;
0;26434.47;2019-04-18 02:23:29.0;
0;26434.96;2019-04-18 02:23:40.0;
0;26434.47;2019-04-18 02:23:48.0;
0;26433.97;2019-04-18 02:24:05.0;
0;26434.47;2019-04-18 02:24:07.0;
0;26433.97;2019-04-18 02:24:10.0;
0;26433.47;2019-04-18 02:24:30.0;
0;26432.98;2019-04-18 02:24:32.0;
0;26433.47;2019-04-18 02:24:38.0;
0;26433.97;2019-04-18 02:24:41.0;
0;26433.47;2019-04-18 02:24:54.0;
0;26433.97;2019-04-18 02:24:57.0;
0;26433.47;2019-04-18 02:24:59.0;
0;26433.97;2019-04-18 02:25:05.0;
0;26434.47;2019-04-18 02:25:14.0;
0;26432.48;2019-04-18 02:25:30.0;
0;26434.47;2019-04-18 02:25:33.0;
0;26432.48;2019-04-18 02:25:35.0;
0;26432.98;2019-04-18 02:25:41.0;
0;26432.48;2019-04-18 02:25:47.0;
0;26431.49;2019-04-18 02:26:37.0;
0;26429.99;2019-04-18 02:26:53.0;
0;26428;2019-04-18 02:27:09.0;
0;26424.52;2019-04-18 02:27:14.0;
0;26428;2019-04-18 02:27:17.0;
0;26425.52;2019-04-18 02:27:20.0;
0;26425.02;2019-04-18 02:27:25.0;
0;26425.52;2019-04-18 02:27:28.0;
0;26426.01;2019-04-18 02:27:31.0;
0;26427.51;2019-04-18 02:27:34.0;
0;26427.01;2019-04-18 02:27:39.0;
0;26428.5;2019-04-18 02:27:50.0;
0;26426.01;2019-04-18 02:28:05.0;
0;26428.5;2019-04-18 02:28:07.0;
0;26426.01;2019-04-18 02:28:10.0;
0;26425.52;2019-04-18 02:28:31.0;
0;26423.53;2019-04-18 02:28:37.0;
0;26425.52;2019-04-18 02:28:39.0;
0;26425.02;2019-04-18 02:28:42.0;
0;26423.53;2019-04-18 02:28:44.0;
0;26424.52;2019-04-18 02:28:47.0;
0;26425.02;2019-04-18 02:29:05.0;
0;26427.01;2019-04-18 02:29:22.0;
0;26425.02;2019-04-18 02:29:28.0;
0;26427.01;2019-04-18 02:29:30.0;
0;26425.02;2019-04-18 02:29:33.0;
0;26424.52;2019-04-18 02:29:36.0;
0;26424.03;2019-04-18 02:29:41.0;
0;26422.04;2019-04-18 02:29:52.0;
0;26423.03;2019-04-18 02:30:05.0;
0;26422.04;2019-04-18 02:30:08.0;
0;26423.03;2019-04-18 02:30:14.0;
0;26424.52;2019-04-18 02:30:27.0;
0;26426.02;2019-04-18 02:30:32.0;
0;26425.52;2019-04-18 02:30:49.0;
0;26424.53;2019-04-18 02:30:52.0;
0;26426.02;2019-04-18 02:31:09.0;
0;26424.53;2019-04-18 02:31:12.0;
0;26426.52;2019-04-18 02:31:14.0;
0;26426.02;2019-04-18 02:31:17.0;
0;26426.52;2019-04-18 02:31:23.0;
0;26425.02;2019-04-18 02:31:25.0;
0;26425.52;2019-04-18 02:31:28.0;
0;26425.02;2019-04-18 02:31:31.0;
0;26425.52;2019-04-18 02:31:44.0;
0;26425.02;2019-04-18 02:31:47.0;
0;26425.52;2019-04-18 02:31:49.0;
0;26426.02;2019-04-18 02:32:05.0;
0;26427.02;2019-04-18 02:32:26.0;
0;26426.02;2019-04-18 02:32:29.0;
0;26427.02;2019-04-18 02:32:32.0;
0;26428.01;2019-04-18 02:32:44.0;
0;26427.02;2019-04-18 02:32:55.0;
