ID;VALEUR;DATE;
0;26522.5;2019-04-23 00:21:43.0;
0;26521.5;2019-04-23 00:22:08.0;
0;26522;2019-04-23 00:22:26.0;
0;26523;2019-04-23 00:23:43.0;
0;26522;2019-04-23 00:23:45.0;
0;26523;2019-04-23 00:23:48.0;
0;26523.5;2019-04-23 00:23:56.0;
0;26523;2019-04-23 00:24:06.0;
0;26523.5;2019-04-23 00:24:08.0;
0;26523;2019-04-23 00:24:11.0;
0;26522.5;2019-04-23 00:24:44.0;
0;26522;2019-04-23 00:25:26.0;
0;26521.5;2019-04-23 00:26:44.0;
0;26521;2019-04-23 00:28:25.0;
0;26520.5;2019-04-23 00:28:39.0;
0;26520;2019-04-23 00:28:52.0;
0;26520.5;2019-04-23 00:28:58.0;
0;26520;2019-04-23 00:29:00.0;
0;26520.5;2019-04-23 00:29:11.0;
0;26521;2019-04-23 00:29:14.0;
0;26521.5;2019-04-23 00:29:20.0;
0;26520.5;2019-04-23 00:29:35.0;
0;26521;2019-04-23 00:29:43.0;
0;26520.5;2019-04-23 00:29:48.0;
0;26521;2019-04-23 00:30:10.0;
0;26520.5;2019-04-23 00:30:39.0;
0;26519.5;2019-04-23 00:31:39.0;
0;26520;2019-04-23 00:32:23.0;
0;26521.5;2019-04-23 00:32:35.0;
0;26520.5;2019-04-23 00:33:04.0;
0;26521.5;2019-04-23 00:33:09.0;
0;26520.5;2019-04-23 00:33:11.0;
0;26520;2019-04-23 00:33:38.0;
0;26519.5;2019-04-23 00:34:08.0;
0;26519;2019-04-23 00:34:24.0;
0;26519.5;2019-04-23 00:34:27.0;
0;26519;2019-04-23 00:34:30.0;
0;26518;2019-04-23 00:36:06.0;
0;26517;2019-04-23 00:36:24.0;
0;26518;2019-04-23 00:36:30.0;
0;26517;2019-04-23 00:36:32.0;
0;26517.5;2019-04-23 00:36:53.0;
0;26517;2019-04-23 00:36:56.0;
0;26518;2019-04-23 00:36:59.0;
0;26518.5;2019-04-23 00:37:14.0;
0;26518;2019-04-23 00:38:58.0;
0;26517.5;2019-04-23 00:39:06.0;
0;26518;2019-04-23 00:39:12.0;
0;26517.5;2019-04-23 00:39:15.0;
0;26518;2019-04-23 00:39:17.0;
0;26517.5;2019-04-23 00:39:25.0;
0;26519;2019-04-23 00:40:07.0;
0;26519.5;2019-04-23 00:40:50.0;
0;26521;2019-04-23 00:42:13.0;
0;26520;2019-04-23 00:42:32.0;
0;26520.5;2019-04-23 00:42:37.0;
0;26520;2019-04-23 00:42:40.0;
0;26521;2019-04-23 00:42:55.0;
0;26520;2019-04-23 00:42:58.0;
0;26519.5;2019-04-23 00:43:14.0;
0;26520;2019-04-23 00:43:31.0;
0;26520.5;2019-04-23 00:44:21.0;
0;26521;2019-04-23 00:44:53.0;
0;26519.5;2019-04-23 00:44:56.0;
0;26521;2019-04-23 00:44:59.0;
0;26520;2019-04-23 00:45:02.0;
0;26521;2019-04-23 00:45:09.0;
0;26520.5;2019-04-23 00:45:33.0;
0;26521;2019-04-23 00:45:38.0;
0;26521.5;2019-04-23 00:45:46.0;
0;26520.5;2019-04-23 00:46:04.0;
0;26520;2019-04-23 00:48:35.0;
0;26519.5;2019-04-23 00:49:22.0;
0;26520;2019-04-23 00:50:03.0;
0;26519.5;2019-04-23 00:50:31.0;
0;26520;2019-04-23 00:50:34.0;
0;26519.5;2019-04-23 00:50:36.0;
0;26520.5;2019-04-23 00:51:08.0;
0;26521;2019-04-23 00:51:11.0;
0;26519.5;2019-04-23 00:51:27.0;
0;26519;2019-04-23 00:52:11.0;
0;26521;2019-04-23 00:52:44.0;
0;26520.5;2019-04-23 00:53:13.0;
0;26521;2019-04-23 00:53:21.0;
0;26520.5;2019-04-23 00:53:23.0;
0;26519.5;2019-04-23 00:53:29.0;
0;26518.5;2019-04-23 00:53:52.0;
0;26519.5;2019-04-23 00:54:05.0;
0;26518.5;2019-04-23 00:54:10.0;
0;26519.5;2019-04-23 00:54:12.0;
0;26518.5;2019-04-23 00:54:36.0;
0;26519.5;2019-04-23 00:54:41.0;
0;26518.5;2019-04-23 00:54:44.0;
0;26519.5;2019-04-23 00:54:47.0;
0;26518;2019-04-23 00:55:29.0;
0;26519.5;2019-04-23 00:55:32.0;
0;26519;2019-04-23 00:55:34.0;
0;26519.5;2019-04-23 00:55:42.0;
0;26520;2019-04-23 00:55:45.0;
0;26521;2019-04-23 00:56:07.0;
0;26520.5;2019-04-23 00:56:45.0;
0;26521;2019-04-23 00:56:48.0;
0;26520.5;2019-04-23 00:56:53.0;
0;26521;2019-04-23 00:57:25.0;
0;26520.5;2019-04-23 00:57:30.0;
0;26521;2019-04-23 00:57:33.0;
0;26520.5;2019-04-23 00:58:27.0;
0;26521;2019-04-23 00:58:36.0;
0;26520.5;2019-04-23 00:58:38.0;
0;26521;2019-04-23 00:58:43.0;
0;26520.5;2019-04-23 00:58:46.0;
0;26521;2019-04-23 00:59:40.0;
0;26520.5;2019-04-23 00:59:43.0;
0;26521;2019-04-23 00:59:45.0;
0;26521.5;2019-04-23 01:00:29.0;
0;26520.5;2019-04-23 01:00:43.0;
0;26521;2019-04-23 01:01:07.0;
0;26520.5;2019-04-23 01:01:12.0;
0;26521;2019-04-23 01:01:15.0;
0;26520.5;2019-04-23 01:01:18.0;
0;26520;2019-04-23 01:01:20.0;
0;26521;2019-04-23 01:01:46.0;
0;26520.5;2019-04-23 01:01:53.0;
0;26521;2019-04-23 01:02:43.0;
0;26520.5;2019-04-23 01:02:45.0;
0;26521;2019-04-23 01:03:11.0;
0;26521.5;2019-04-23 01:03:13.0;
0;26524.5;2019-04-23 01:03:30.0;
0;26524;2019-04-23 01:04:05.0;
0;26523.5;2019-04-23 01:04:26.0;
0;26523;2019-04-23 01:04:31.0;
0;26526.5;2019-04-23 01:04:45.0;
0;26527;2019-04-23 01:04:51.0;
0;26526.5;2019-04-23 01:04:53.0;
0;26527;2019-04-23 01:04:56.0;
0;26526.5;2019-04-23 01:04:59.0;
0;26525;2019-04-23 01:05:40.0;
0;26524.5;2019-04-23 01:05:54.0;
0;26525;2019-04-23 01:05:57.0;
0;26524.5;2019-04-23 01:06:00.0;
0;26525;2019-04-23 01:06:08.0;
0;26524;2019-04-23 01:06:58.0;
0;26525;2019-04-23 01:07:00.0;
0;26523.5;2019-04-23 01:07:03.0;
0;26524.5;2019-04-23 01:07:39.0;
0;26523;2019-04-23 01:08:04.0;
0;26524.5;2019-04-23 01:08:09.0;
0;26523;2019-04-23 01:08:12.0;
0;26522.5;2019-04-23 01:08:23.0;
0;26523;2019-04-23 01:08:26.0;
0;26524;2019-04-23 01:08:32.0;
0;26523;2019-04-23 01:08:37.0;
0;26524;2019-04-23 01:08:40.0;
0;26524.5;2019-04-23 01:08:42.0;
0;26524;2019-04-23 01:10:04.0;
0;26524.5;2019-04-23 01:10:07.0;
0;26524;2019-04-23 01:10:13.0;
0;26524.5;2019-04-23 01:10:24.0;
0;26524;2019-04-23 01:11:06.0;
0;26522.5;2019-04-23 01:11:11.0;
0;26522;2019-04-23 01:11:14.0;
0;26521;2019-04-23 01:11:19.0;
0;26522.5;2019-04-23 01:11:24.0;
0;26521;2019-04-23 01:11:27.0;
0;26522.5;2019-04-23 01:11:30.0;
0;26521.5;2019-04-23 01:11:33.0;
0;26521;2019-04-23 01:11:52.0;
0;26520.5;2019-04-23 01:12:24.0;
0;26521;2019-04-23 01:12:27.0;
0;26520.5;2019-04-23 01:12:30.0;
0;26521.5;2019-04-23 01:13:45.0;
0;26521;2019-04-23 01:14:09.0;
0;26520.5;2019-04-23 01:14:26.0;
0;26521;2019-04-23 01:14:58.0;
0;26521.5;2019-04-23 01:15:04.0;
0;26521;2019-04-23 01:15:06.0;
0;26521.5;2019-04-23 01:15:12.0;
0;26521;2019-04-23 01:15:14.0;
0;26521.5;2019-04-23 01:15:33.0;
0;26522;2019-04-23 01:15:41.0;
0;26522.5;2019-04-23 01:16:28.0;
0;26522;2019-04-23 01:16:50.0;
0;26522.5;2019-04-23 01:16:53.0;
0;26522;2019-04-23 01:16:56.0;
0;26521.5;2019-04-23 01:17:26.0;
0;26522.5;2019-04-23 01:17:44.0;
0;26523;2019-04-23 01:17:50.0;
0;26522.5;2019-04-23 01:18:23.0;
0;26522;2019-04-23 01:18:50.0;
0;26521.5;2019-04-23 01:19:09.0;
0;26522;2019-04-23 01:19:20.0;
0;26522.5;2019-04-23 01:19:37.0;
0;26522;2019-04-23 01:20:24.0;
0;26521.5;2019-04-23 01:20:29.0;
0;26522;2019-04-23 01:20:35.0;
0;26523;2019-04-23 01:20:54.0;
0;26522;2019-04-23 01:20:57.0;
0;26523;2019-04-23 01:21:00.0;
0;26523.5;2019-04-23 01:22:33.0;
0;26523;2019-04-23 01:22:53.0;
0;26523.5;2019-04-23 01:22:55.0;
0;26523;2019-04-23 01:23:01.0;
0;26523.5;2019-04-23 01:23:23.0;
0;26523;2019-04-23 01:23:42.0;
0;26520;2019-04-23 01:24:33.0;
0;26519;2019-04-23 01:24:51.0;
0;26520;2019-04-23 01:24:54.0;
0;26519;2019-04-23 01:24:57.0;
0;26518.5;2019-04-23 01:25:07.0;
0;26520;2019-04-23 01:25:13.0;
0;26519.5;2019-04-23 01:25:20.0;
0;26519;2019-04-23 01:25:23.0;
0;26519.5;2019-04-23 01:25:28.0;
0;26518.5;2019-04-23 01:25:31.0;
0;26519;2019-04-23 01:25:34.0;
0;26518;2019-04-23 01:25:36.0;
0;26518.5;2019-04-23 01:25:39.0;
0;26519;2019-04-23 01:26:30.0;
0;26519.5;2019-04-23 01:26:59.0;
0;26519;2019-04-23 01:27:02.0;
0;26519.5;2019-04-23 01:27:04.0;
0;26519;2019-04-23 01:27:07.0;
0;26518;2019-04-23 01:27:26.0;
0;26517.5;2019-04-23 01:27:34.0;
0;26517;2019-04-23 01:28:08.0;
0;26518;2019-04-23 01:28:24.0;
0;26517;2019-04-23 01:28:27.0;
0;26518;2019-04-23 01:28:30.0;
0;26517;2019-04-23 01:28:35.0;
0;26518;2019-04-23 01:28:38.0;
0;26517;2019-04-23 01:28:40.0;
0;26516;2019-04-23 01:29:35.0;
0;26516.5;2019-04-23 01:29:46.0;
0;26516;2019-04-23 01:30:04.0;
0;26516.5;2019-04-23 01:30:09.0;
0;26516;2019-04-23 01:30:11.0;
0;26513.5;2019-04-23 01:30:33.0;
0;26514.5;2019-04-23 01:30:38.0;
0;26513.5;2019-04-23 01:30:41.0;
0;26514.5;2019-04-23 01:30:44.0;
0;26515;2019-04-23 01:30:49.0;
0;26514.5;2019-04-23 01:30:52.0;
0;26515;2019-04-23 01:30:55.0;
0;26514;2019-04-23 01:30:57.0;
0;26513;2019-04-23 01:31:11.0;
0;26513.5;2019-04-23 01:31:16.0;
0;26513;2019-04-23 01:31:39.0;
0;26513.5;2019-04-23 01:32:04.0;
0;26512;2019-04-23 01:32:27.0;
0;26512.5;2019-04-23 01:32:58.0;
0;26512;2019-04-23 01:33:03.0;
0;26512.5;2019-04-23 01:33:09.0;
0;26512;2019-04-23 01:33:14.0;
0;26513;2019-04-23 01:33:23.0;
0;26512.5;2019-04-23 01:33:34.0;
0;26513;2019-04-23 01:33:43.0;
0;26514;2019-04-23 01:33:45.0;
0;26513;2019-04-23 01:33:49.0;
0;26514;2019-04-23 01:33:51.0;
0;26514.5;2019-04-23 01:33:54.0;
0;26515;2019-04-23 01:34:07.0;
0;26514.5;2019-04-23 01:34:09.0;
0;26515;2019-04-23 01:34:12.0;
0;26515.5;2019-04-23 01:34:34.0;
0;26515;2019-04-23 01:34:37.0;
0;26515.5;2019-04-23 01:34:40.0;
0;26516;2019-04-23 01:35:03.0;
0;26516.5;2019-04-23 01:35:13.0;
0;26516;2019-04-23 01:35:28.0;
0;26516.5;2019-04-23 01:36:25.0;
0;26516;2019-04-23 01:36:27.0;
0;26517;2019-04-23 01:36:55.0;
0;26516.5;2019-04-23 01:37:03.0;
0;26517;2019-04-23 01:37:05.0;
0;26516.5;2019-04-23 01:37:10.0;
0;26517;2019-04-23 01:37:13.0;
0;26516.5;2019-04-23 01:37:29.0;
0;26516;2019-04-23 01:37:46.0;
0;26516.5;2019-04-23 01:37:48.0;
0;26516;2019-04-23 01:37:51.0;
0;26515.5;2019-04-23 01:38:06.0;
0;26514;2019-04-23 01:38:28.0;
0;26515.5;2019-04-23 01:38:36.0;
0;26515;2019-04-23 01:38:47.0;
0;26515.5;2019-04-23 01:38:50.0;
0;26514;2019-04-23 01:38:53.0;
0;26513;2019-04-23 01:38:59.0;
0;26512.5;2019-04-23 01:39:07.0;
0;26513;2019-04-23 01:39:09.0;
0;26512.5;2019-04-23 01:39:12.0;
0;26512;2019-04-23 01:39:25.0;
0;26511;2019-04-23 01:39:34.0;
0;26511.5;2019-04-23 01:40:26.0;
0;26512;2019-04-23 01:42:04.0;
0;26511.5;2019-04-23 01:42:06.0;
0;26512;2019-04-23 01:42:09.0;
0;26511.5;2019-04-23 01:42:22.0;
0;26511;2019-04-23 01:42:34.0;
0;26511.5;2019-04-23 01:42:36.0;
0;26511;2019-04-23 01:42:39.0;
0;26510.5;2019-04-23 01:42:50.0;
0;26511;2019-04-23 01:43:29.0;
0;26511.5;2019-04-23 01:43:50.0;
0;26511;2019-04-23 01:43:53.0;
0;26511.5;2019-04-23 01:43:55.0;
0;26512;2019-04-23 01:44:06.0;
0;26511.5;2019-04-23 01:44:08.0;
0;26512;2019-04-23 01:44:11.0;
0;26511;2019-04-23 01:44:32.0;
0;26512;2019-04-23 01:44:35.0;
0;26511;2019-04-23 01:44:38.0;
0;26510.5;2019-04-23 01:44:53.0;
0;26511;2019-04-23 01:45:03.0;
0;26512;2019-04-23 01:45:30.0;
0;26511;2019-04-23 01:45:38.0;
0;26512;2019-04-23 01:46:07.0;
0;26513;2019-04-23 01:46:22.0;
0;26512;2019-04-23 01:46:25.0;
0;26512.5;2019-04-23 01:46:31.0;
0;26511.5;2019-04-23 01:46:50.0;
0;26511;2019-04-23 01:47:03.0;
0;26511.5;2019-04-23 01:47:09.0;
0;26511;2019-04-23 01:47:12.0;
0;26512;2019-04-23 01:47:15.0;
0;26511.5;2019-04-23 01:47:17.0;
0;26512;2019-04-23 01:47:28.0;
0;26513;2019-04-23 01:48:05.0;
0;26513.5;2019-04-23 01:48:24.0;
0;26513;2019-04-23 01:48:26.0;
0;26513.5;2019-04-23 01:48:29.0;
0;26514;2019-04-23 01:48:48.0;
0;26513.5;2019-04-23 01:48:59.0;
0;26514.5;2019-04-23 01:49:15.0;
0;26515;2019-04-23 01:49:19.0;
0;26514;2019-04-23 01:49:49.0;
0;26514.5;2019-04-23 01:50:10.0;
0;26513;2019-04-23 01:50:23.0;
0;26512.5;2019-04-23 01:50:29.0;
0;26513.5;2019-04-23 01:50:38.0;
0;26512.5;2019-04-23 01:50:43.0;
0;26512;2019-04-23 01:51:05.0;
0;26512.5;2019-04-23 01:51:07.0;
0;26512;2019-04-23 01:51:09.0;
0;26511.5;2019-04-23 01:51:12.0;
0;26512;2019-04-23 01:51:23.0;
0;26513.5;2019-04-23 01:51:34.0;
0;26514;2019-04-23 01:51:48.0;
0;26513.5;2019-04-23 01:51:53.0;
0;26514;2019-04-23 01:52:04.0;
0;26513.5;2019-04-23 01:52:24.0;
0;26512.5;2019-04-23 01:52:27.0;
0;26511.5;2019-04-23 01:52:42.0;
0;26512;2019-04-23 01:52:45.0;
0;26511.5;2019-04-23 01:52:48.0;
0;26512.5;2019-04-23 01:52:50.0;
0;26511;2019-04-23 01:52:53.0;
0;26512.5;2019-04-23 01:52:59.0;
0;26511;2019-04-23 01:53:01.0;
0;26510;2019-04-23 01:53:07.0;
0;26509;2019-04-23 01:53:13.0;
0;26510;2019-04-23 01:53:16.0;
0;26509;2019-04-23 01:53:19.0;
0;26507.5;2019-04-23 01:53:24.0;
0;26507;2019-04-23 01:53:26.0;
0;26508.5;2019-04-23 01:53:34.0;
0;26508;2019-04-23 01:53:37.0;
0;26509.5;2019-04-23 01:54:27.0;
0;26509;2019-04-23 01:54:32.0;
0;26509.5;2019-04-23 01:54:41.0;
0;26508;2019-04-23 01:54:52.0;
0;26507.5;2019-04-23 01:54:58.0;
0;26507;2019-04-23 01:55:09.0;
0;26507.5;2019-04-23 01:55:14.0;
0;26507;2019-04-23 01:55:16.0;
0;26507.5;2019-04-23 01:55:19.0;
0;26507;2019-04-23 01:55:22.0;
0;26507.5;2019-04-23 01:55:25.0;
0;26507;2019-04-23 01:55:38.0;
0;26507.5;2019-04-23 01:55:41.0;
0;26508;2019-04-23 01:55:43.0;
0;26507.5;2019-04-23 01:56:03.0;
0;26510.5;2019-04-23 01:56:22.0;
0;26512.5;2019-04-23 01:56:47.0;
0;26513;2019-04-23 01:56:52.0;
0;26512.5;2019-04-23 01:57:00.0;
0;26511.5;2019-04-23 01:57:05.0;
0;26512.5;2019-04-23 01:57:08.0;
0;26511.5;2019-04-23 01:57:24.0;
0;26512.5;2019-04-23 01:57:37.0;
0;26511.5;2019-04-23 01:57:43.0;
0;26512.5;2019-04-23 01:57:45.0;
0;26513;2019-04-23 01:57:50.0;
0;26513.5;2019-04-23 01:58:06.0;
0;26512;2019-04-23 01:58:23.0;
0;26513.5;2019-04-23 01:58:25.0;
0;26513;2019-04-23 01:58:28.0;
0;26512;2019-04-23 01:58:41.0;
0;26512.5;2019-04-23 01:58:44.0;
0;26513;2019-04-23 01:58:47.0;
0;26512;2019-04-23 01:58:49.0;
0;26513;2019-04-23 01:58:52.0;
0;26512.5;2019-04-23 01:59:08.0;
0;26511.5;2019-04-23 01:59:27.0;
0;26512;2019-04-23 02:00:08.0;
0;26511.5;2019-04-23 02:00:11.0;
0;26512;2019-04-23 02:00:16.0;
0;26507.5;2019-04-23 02:00:46.0;
0;26509.5;2019-04-23 02:01:03.0;
0;26517;2019-04-23 02:01:13.0;
0;26519.5;2019-04-23 02:01:19.0;
0;26520.5;2019-04-23 02:01:30.0;
0;26521;2019-04-23 02:01:33.0;
0;26520;2019-04-23 02:01:41.0;
0;26517.5;2019-04-23 02:02:09.0;
0;26519;2019-04-23 02:02:44.0;
0;26520.5;2019-04-23 02:02:49.0;
0;26520;2019-04-23 02:02:54.0;
0;26518.5;2019-04-23 02:03:00.0;
0;26520;2019-04-23 02:03:05.0;
0;26518.5;2019-04-23 02:03:08.0;
0;26517;2019-04-23 02:03:13.0;
0;26520.5;2019-04-23 02:03:16.0;
0;26520;2019-04-23 02:03:22.0;
0;26521;2019-04-23 02:03:25.0;
0;26520.5;2019-04-23 02:03:30.0;
0;26521;2019-04-23 02:03:33.0;
0;26520.5;2019-04-23 02:03:36.0;
0;26521.5;2019-04-23 02:03:38.0;
0;26518.5;2019-04-23 02:03:46.0;
0;26519;2019-04-23 02:03:54.0;
0;26518.5;2019-04-23 02:04:26.0;
0;26513.5;2019-04-23 02:04:41.0;
0;26513;2019-04-23 02:04:49.0;
0;26512;2019-04-23 02:04:58.0;
0;26511;2019-04-23 02:05:00.0;
0;26512;2019-04-23 02:05:03.0;
0;26511;2019-04-23 02:05:05.0;
0;26511.5;2019-04-23 02:05:08.0;
0;26510.5;2019-04-23 02:05:14.0;
0;26511.5;2019-04-23 02:05:16.0;
0;26510.5;2019-04-23 02:05:19.0;
0;26511;2019-04-23 02:05:27.0;
0;26512;2019-04-23 02:05:41.0;
0;26511;2019-04-23 02:05:43.0;
0;26512;2019-04-23 02:05:46.0;
0;26511;2019-04-23 02:05:52.0;
0;26513;2019-04-23 02:06:06.0;
0;26511;2019-04-23 02:06:08.0;
0;26513;2019-04-23 02:06:11.0;
0;26511;2019-04-23 02:06:26.0;
0;26510.5;2019-04-23 02:06:29.0;
0;26511;2019-04-23 02:06:32.0;
0;26510;2019-04-23 02:06:35.0;
0;26511;2019-04-23 02:06:43.0;
0;26510.5;2019-04-23 02:06:49.0;
0;26511;2019-04-23 02:06:54.0;
0;26510.5;2019-04-23 02:06:57.0;
0;26511;2019-04-23 02:07:00.0;
0;26513;2019-04-23 02:07:14.0;
0;26513.5;2019-04-23 02:07:22.0;
0;26512.5;2019-04-23 02:07:39.0;
0;26508;2019-04-23 02:08:04.0;
0;26512.5;2019-04-23 02:08:09.0;
0;26508;2019-04-23 02:08:11.0;
0;26507.5;2019-04-23 02:08:28.0;
0;26508;2019-04-23 02:08:34.0;
0;26507.5;2019-04-23 02:09:01.0;
0;26508;2019-04-23 02:09:06.0;
0;26508.5;2019-04-23 02:09:14.0;
0;26507;2019-04-23 02:09:28.0;
0;26507.5;2019-04-23 02:09:33.0;
0;26507;2019-04-23 02:09:39.0;
0;26506;2019-04-23 02:09:48.0;
0;26507;2019-04-23 02:09:51.0;
0;26506;2019-04-23 02:09:54.0;
0;26505;2019-04-23 02:10:05.0;
0;26504;2019-04-23 02:10:24.0;
0;26505;2019-04-23 02:10:27.0;
0;26504;2019-04-23 02:10:29.0;
0;26503.5;2019-04-23 02:10:34.0;
0;26504;2019-04-23 02:10:42.0;
0;26503.5;2019-04-23 02:10:45.0;
0;26504;2019-04-23 02:10:51.0;
0;26503.5;2019-04-23 02:10:53.0;
0;26504;2019-04-23 02:10:59.0;
0;26504.5;2019-04-23 02:11:15.0;
0;26503;2019-04-23 02:11:27.0;
0;26504;2019-04-23 02:11:45.0;
0;26503;2019-04-23 02:11:48.0;
0;26504.5;2019-04-23 02:11:51.0;
0;26505;2019-04-23 02:12:05.0;
0;26501;2019-04-23 02:12:27.0;
0;26503;2019-04-23 02:12:38.0;
0;26502;2019-04-23 02:12:47.0;
0;26502.5;2019-04-23 02:12:50.0;
0;26502;2019-04-23 02:12:53.0;
0;26500.5;2019-04-23 02:12:56.0;
0;26503.5;2019-04-23 02:13:02.0;
0;26504;2019-04-23 02:13:09.0;
0;26503.5;2019-04-23 02:13:13.0;
0;26505.5;2019-04-23 02:13:15.0;
0;26505;2019-04-23 02:13:18.0;
0;26503;2019-04-23 02:13:21.0;
0;26502.5;2019-04-23 02:13:38.0;
0;26503;2019-04-23 02:13:43.0;
0;26504;2019-04-23 02:14:06.0;
0;26502;2019-04-23 02:14:27.0;
0;26502.5;2019-04-23 02:14:40.0;
0;26503;2019-04-23 02:14:43.0;
0;26502;2019-04-23 02:15:00.0;
0;26503;2019-04-23 02:15:10.0;
0;26502;2019-04-23 02:15:13.0;
0;26503;2019-04-23 02:15:16.0;
0;26502.5;2019-04-23 02:15:21.0;
0;26503;2019-04-23 02:15:24.0;
0;26502.5;2019-04-23 02:15:29.0;
0;26499.5;2019-04-23 02:15:43.0;
0;26502.5;2019-04-23 02:15:46.0;
0;26499.5;2019-04-23 02:15:48.0;
0;26498;2019-04-23 02:16:03.0;
0;26499.5;2019-04-23 02:16:08.0;
0;26498;2019-04-23 02:16:11.0;
0;26499.5;2019-04-23 02:16:23.0;
0;26501;2019-04-23 02:16:29.0;
0;26502;2019-04-23 02:16:38.0;
0;26501;2019-04-23 02:16:49.0;
0;26502;2019-04-23 02:16:55.0;
